query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,class,9.878945470717486e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00020524504850352276,277000
,class,9.30832046157857e-05,d__Bacteria;p__Myxococcota_A;c__UBA796,d31164e3,D0276A_S59_L002_interleaved.fq.gz,5.569247518325029e-05,261000
,class,9.272656398507389e-05,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,d31164e3,D0276A_S59_L002_interleaved.fq.gz,6.171328331116923e-05,260000
,class,7.489453244948274e-05,d__Bacteria;p__Planctomycetota;c__UBA1135,d31164e3,D0276A_S59_L002_interleaved.fq.gz,5.1069354656455376e-05,210000
,class,5.991562595958619e-05,d__Bacteria;p__Marinisomatota;c__Marinisomatia,d31164e3,D0276A_S59_L002_interleaved.fq.gz,3.935028169318456e-05,168000
,class,5.278281334534975e-05,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0013917743074269785,148000
,class,5.1712891453214275e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0002808276933950767,145000
,class,4.850312577680787e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,7.289478412016157e-05,136000
,class,4.458007883897782e-05,d__Bacteria;p__Desulfobacterota_B;c__Binatia,d31164e3,D0276A_S59_L002_interleaved.fq.gz,2.9028896331037794e-05,125000
,class,2.6748047303386694e-05,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00013396298084619664,75000
,class,2.1398437842709355e-05,d__Bacteria;p__SAR324;c__SAR324,d31164e3,D0276A_S59_L002_interleaved.fq.gz,1.1719072963270812e-05,60000
,class,2.068515658128571e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00032716641309388147,58000
,class,1.925859405843842e-05,Eukaryota;Alveolata:Ciliophora;Prostomatea,d31164e3,D0276A_S59_L002_interleaved.fq.gz,3.2254329256708656e-05,54000
,class,1.8901953427726598e-05,d__Bacteria;p__Nitrospinota;c__Nitrospinia,d31164e3,D0276A_S59_L002_interleaved.fq.gz,1.1826587394126508e-05,53000
,class,1.8545312797014774e-05,d__Bacteria;p__Patescibacteria;c__Gracilibacteria,d31164e3,D0276A_S59_L002_interleaved.fq.gz,8.601154468455643e-06,52000
,class,0.9458961897584937,unclassified,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.8271010980771366,3881000
,order,0.017810633097748416,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.08101072596216549,49940000
,order,0.010300494696218859,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.050198380252093416,28882000
,order,0.006688438388369519,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.017670319254426126,18754000
,order,0.0022603883174515315,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0022621036252038337,6338000
,order,0.002233640270148145,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0018536563023830465,6263000
,order,0.0021758644879728297,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.003747523001906123,6101000
,order,0.0010749148609654334,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.0006922854202798236,3014000
,order,0.0010585093919526893,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales,d31164e3,D0276A_S59_L002_interleaved.fq.gz,0.00149090261267593,2968000
