query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.0869309840553669,d__Bacteria,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.12849279340071118,122693000
,superkingdom,0.010314698196947109,d__Archaea,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.03320987467113493,14558000
,superkingdom,0.003178440452775432,Eukaryota,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.002939124896696566,4486000
,superkingdom,0.8995758772949105,unclassified,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.8353582070314574,7301000
,phylum,0.04316614046921322,d__Bacteria;p__Proteobacteria,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.07196212081005059,60924000
,phylum,0.013030472217341273,d__Bacteria;p__Verrucomicrobiota,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.013901799185703567,18391000
,phylum,0.009901628472478084,d__Bacteria;p__Bacteroidota,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.01278991303556671,13975000
,phylum,0.006885440107015525,d__Archaea;p__Thermoplasmatota,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.013247101817382272,9718000
,phylum,0.006221552745390338,d__Bacteria;p__Planctomycetota,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.007388564973122152,8781000
,phylum,0.005116254683346276,d__Bacteria;p__Actinobacteriota,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.009349624316680946,7221000
,phylum,0.003429258089931584,d__Archaea;p__Thermoproteota,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.01996277285375267,4840000
,phylum,0.0028978647908719382,d__Bacteria;p__Marinisomatota,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.005528344946282213,4090000
,phylum,0.00232041740589379,d__Bacteria;p__SAR324,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.003355371399543569,3275000
,phylum,0.001624646446325026,Eukaryota;Viridiplantae:Chlorophyta,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.0013253167340192427,2293000
,phylum,0.0013291917720478622,d__Bacteria;p__Nitrospinota,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.0015103151797290228,1876000
,phylum,0.001161271489545014,d__Bacteria;p__Cyanobacteria,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.001000053073324589,1639000
,phylum,0.0008027581437794392,Eukaryota;Stramenopila:Ochrophyta,ea479d6d,zr2760_67_R1_interleaved.fq.gz,0.000765014064431016,1133000
