query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,class,0.00022320127494842914,d__Bacteria;p__Planctomycetota;c__UBA1135,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00018568849703555322,471000
,class,0.00021277573768969149,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0001532805989680274,449000
,class,0.00018339467814233984,d__Bacteria;p__Myxococcota_A;c__UBA796,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00012481420201682233,387000
,class,0.00016965192448309475,d__Bacteria;p__Desulfobacterota_B;c__Binatia,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00012787981399618286,358000
,class,0.00016586082002537197,Eukaryota;Stramenopila:Bacillariophyta;Fragilariophyceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00017692960566595165,350000
,class,0.0001341103201919436,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00020101655693235596,283000
,class,0.0001222631187615599,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00018021418992955222,258000
,class,0.00011515479790332967,d__Bacteria;p__Margulisbacteria;c__Marinamargulisbacteria,36209ee8,zr2760_61_R1_interleaved.fq.gz,7.642132719977367e-05,243000
,class,8.909095475648552e-05,d__Bacteria;p__Latescibacterota;c__UBA2968,36209ee8,zr2760_61_R1_interleaved.fq.gz,5.64948493339301e-05,188000
,class,7.629597721167111e-05,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,36209ee8,zr2760_61_R1_interleaved.fq.gz,5.299129278608948e-05,161000
,class,6.871376829622553e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,36209ee8,zr2760_61_R1_interleaved.fq.gz,4.598417969040822e-05,145000
,class,5.828823103748786e-05,d__Bacteria;p__Myxococcota_A;c__UBA9160,36209ee8,zr2760_61_R1_interleaved.fq.gz,4.029090030016721e-05,123000
,class,4.122826097773532e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,5.6056904765450027e-05,87000
,class,3.269827594785904e-05,Eukaryota;Alveolata:Ciliophora;Litostomatea,36209ee8,zr2760_61_R1_interleaved.fq.gz,2.9780230656645327e-05,69000
,class,3.080272371899765e-05,d__Bacteria;p__Desulfobacterota_D;c__UBA1144,36209ee8,zr2760_61_R1_interleaved.fq.gz,1.773675502344317e-05,65000
,class,3.0328835661782304e-05,Eukaryota;Ochrophyta;Bolidophyceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,2.7809480098484975e-05,64000
,class,2.9854947604566954e-05,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,36209ee8,zr2760_61_R1_interleaved.fq.gz,1.7298810454963095e-05,63000
,class,2.464217897519812e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,8.474227400089516e-05,52000
,class,0.8932311251571531,unclassified,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.7760636140762391,9927000
,order,0.02028619995327464,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.03868649037354046,42808000
,order,0.01580937947676124,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.028761571590360656,33361000
,order,0.010821707674569695,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.04531653319576035,22836000
,order,0.0066552838755323555,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.015915562535418766,14044000
,order,0.005156849838617424,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.009753682456904066,10882000
,order,0.0036451469361004595,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0038950789920618165,7692000
,order,0.003209643811519556,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0063762539447857,6773000
,order,0.003062738513782798,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0038815027104389345,6463000
,order,0.00295753536508099,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.004603016387009863,6241000
,order,0.002867022746152858,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.006445668158889793,6050000
,order,0.0025893243446246644,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.01625059013030603,5464000
,order,0.0023803397113926956,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00845736653420303,5023000
,order,0.002304991510295455,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0028584641984694716,4864000
,order,0.0020344014296254914,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.003253709171522742,4293000
,order,0.0018927089005181018,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0032423226127422594,3994000
,order,0.0017510163714107125,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0019714074750130724,3695000
,order,0.0016723509539129653,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0014555087733435406,3529000
,order,0.0016202232676192764,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0019365908818189063,3419000
,order,0.0014813740668551793,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0012551491332639044,3126000
,order,0.001032128188615029,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0007307105125090107,2178000
,order,0.000885222890878271,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00111763453876116,1868000
,order,0.0007525342348579734,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0032269945528454573,1588000
,order,0.0006923504515916241,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0005789627195306636,1461000
,order,0.0005952033998624778,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.001056322299173949,1256000
,order,0.000594255623748047,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0005331975121244954,1254000
,order,0.0005923600715191855,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0004740749953796848,1250000
,order,0.00058477786260374,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0004453896261442396,1234000
,order,0.0005814606462032326,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA11654,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0007302725679405307,1227000
,order,0.0005667701164295567,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0005250955376076139,1196000
,order,0.000562979011971834,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0004033469475701522,1188000
,order,0.0005544490269419577,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.002886054706283716,1170000
,order,0.0005037430048199154,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.000396996751327191,1063000
,order,0.0004682014005287643,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.001414560956190653,988000
,order,0.0003691587965707565,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-002705445,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00030393353052517435,779000
,order,0.0003520988265110039,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00028050349611149014,743000
,order,0.00034356884148112766,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00029320388859741247,725000
,order,0.00032982608782188255,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0002934228608816525,696000
,order,0.0003146616699909914,d__Bacteria;p__Myxococcota;c__XYA12-FULL-58-9;o__XYA12-FULL-58-9,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0002393367066743628,664000
,order,0.00028907171490136257,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0002393367066743628,610000
,order,0.00022320127494842914,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00018568849703555322,471000
,order,0.00021277573768969149,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0001532805989680274,449000
,order,0.00020803685711753798,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Lithodesmidales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00040269003071743205,439000
,order,0.00018339467814233984,d__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00012481420201682233,387000
,order,0.00017865579757018638,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4575,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00015196676526258717,377000
,order,0.00016965192448309475,d__Bacteria;p__Desulfobacterota_B;c__Binatia;o__UBA12015,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00012787981399618286,358000
,order,0.00016586082002537197,Eukaryota;Stramenopila:Bacillariophyta;Fragilariophyceae;Fragilariales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00017692960566595165,350000
,order,0.00015211806636612686,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00010576361328793892,321000
,order,0.00014548363356511198,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00010926716983577955,307000
,order,0.00013647976047802035,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Chaetocerotales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00023692801154772238,288000
,order,0.0001298453276770055,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Prymnesiales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00013225925968098366,274000
,order,0.0001222631187615599,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae;Bacillariales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00018021418992955222,258000
,order,0.00012084145458991387,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales,36209ee8,zr2760_61_R1_interleaved.fq.gz,9.634780506561723e-05,255000
,order,0.00012084145458991387,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__TMED109,36209ee8,zr2760_61_R1_interleaved.fq.gz,7.88300223264141e-05,255000
,order,0.00011705035013219108,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales,36209ee8,zr2760_61_R1_interleaved.fq.gz,8.561816313785532e-05,247000
,order,0.00011515479790332967,d__Bacteria;p__Margulisbacteria;c__Marinamargulisbacteria;o__UBA6595,36209ee8,zr2760_61_R1_interleaved.fq.gz,7.642132719977367e-05,243000
,order,0.00010283370841573061,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00016072565663218874,217000
,order,0.00010141204424408458,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__SCGC-AAA003-L08,36209ee8,zr2760_61_R1_interleaved.fq.gz,6.700551897745198e-05,214000
,order,9.240817115699296e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-2729495,36209ee8,zr2760_61_R1_interleaved.fq.gz,9.065452567537621e-05,195000
,order,8.909095475648552e-05,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,36209ee8,zr2760_61_R1_interleaved.fq.gz,5.64948493339301e-05,188000
,order,7.629597721167111e-05,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA1151,36209ee8,zr2760_61_R1_interleaved.fq.gz,5.299129278608948e-05,161000
,order,6.871376829622553e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Lentisphaerales,36209ee8,zr2760_61_R1_interleaved.fq.gz,4.598417969040822e-05,145000
,order,6.539655189571809e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8366,36209ee8,zr2760_61_R1_interleaved.fq.gz,4.3356512279527754e-05,138000
,order,6.018378326634926e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales,36209ee8,zr2760_61_R1_interleaved.fq.gz,3.9633983447447086e-05,127000
,order,5.828823103748786e-05,d__Bacteria;p__Myxococcota_A;c__UBA9160;o__UBA9160,36209ee8,zr2760_61_R1_interleaved.fq.gz,4.029090030016721e-05,123000
,order,5.639267880862647e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4486,36209ee8,zr2760_61_R1_interleaved.fq.gz,4.6641096543128346e-05,119000
,order,5.591879075141112e-05,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales,36209ee8,zr2760_61_R1_interleaved.fq.gz,4.773595796432854e-05,118000
,order,4.122826097773532e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae;unassigned,36209ee8,zr2760_61_R1_interleaved.fq.gz,5.6056904765450027e-05,87000
,order,3.269827594785904e-05,Eukaryota;Alveolata:Ciliophora;Litostomatea;Cyclotrichiida,36209ee8,zr2760_61_R1_interleaved.fq.gz,2.9780230656645327e-05,69000
,order,3.1276611776213e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Dictyochales,36209ee8,zr2760_61_R1_interleaved.fq.gz,4.029090030016721e-05,66000
,order,3.080272371899765e-05,d__Bacteria;p__Desulfobacterota_D;c__UBA1144;o__UBA1144,36209ee8,zr2760_61_R1_interleaved.fq.gz,1.773675502344317e-05,65000
,order,3.0328835661782304e-05,Eukaryota;Ochrophyta;Bolidophyceae;Bolidomonodales,36209ee8,zr2760_61_R1_interleaved.fq.gz,2.7809480098484975e-05,64000
,order,2.9854947604566954e-05,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Longimicrobiales,36209ee8,zr2760_61_R1_interleaved.fq.gz,1.7298810454963095e-05,63000
,order,2.843328343292091e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__GCA-002720895,36209ee8,zr2760_61_R1_interleaved.fq.gz,2.1240311571283798e-05,60000
,order,2.795939537570556e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Coccolithales,36209ee8,zr2760_61_R1_interleaved.fq.gz,3.919603887896701e-05,59000
,order,2.464217897519812e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae;Pyrenomonadales,36209ee8,zr2760_61_R1_interleaved.fq.gz,8.474227400089516e-05,52000
,order,0.8932311251571531,unclassified,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.7760636140762391,9927000
,family,0.011725886087736578,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.023250696112891593,24744000
,family,0.010821707674569695,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.04531653319576035,22836000
,family,0.005148319853587546,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00828678712478004,10864000
,family,0.005111830473181965,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.00971798997457294,10787000
,family,0.005033165055684216,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.011394222810430439,10621000
,family,0.004845505385026939,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.013374389176813108,10225000
,family,0.00336507909428619,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.009094575881341545,7101000
,family,0.0033338024825099767,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.006807410372454337,7035000
,family,0.0030347791184070923,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.006252534604190079,6404000
,family,0.002867022746152858,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.006445668158889793,6050000
,family,0.0027632412616226975,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__MB11C04,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.003684208682338659,5831000
,family,0.0025893243446246644,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.01625059013030603,5464000
,family,0.002304991510295455,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemaceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0028584641984694716,4864000
,family,0.0022045272421658004,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.0019396564937982671,4652000
,family,0.0020344014296254914,d__Bacteria;p__SAR324;c__SAR324;o__SAR324;f__NAC60-12,36209ee8,zr2760_61_R1_interleaved.fq.gz,0.003253709171522742,4293000
