query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.12140868761984519,d__Bacteria,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.17574686632248893,135115000
,superkingdom,0.012358769119071536,d__Archaea,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.041022971738261145,13754000
,superkingdom,0.0015679840128529762,Eukaryota,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.001205441015823089,1745000
,superkingdom,0.8646645592482303,unclassified,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.7820247209234268,7607000
,phylum,0.05703867574090611,d__Bacteria;p__Proteobacteria,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.09188695304454271,63478000
,phylum,0.018904765413417637,d__Bacteria;p__Verrucomicrobiota,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.020174829158447587,21039000
,phylum,0.015246735088876391,d__Bacteria;p__Bacteroidota,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.021165810690358486,16968000
,phylum,0.009924575026911815,d__Bacteria;p__Planctomycetota,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.011091576433583456,11045000
,phylum,0.007838122947917772,d__Bacteria;p__Actinobacteriota,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.016325728212815298,8723000
,phylum,0.00752542470352073,d__Archaea;p__Thermoplasmatota,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.014023863085491146,8375000
,phylum,0.004833344415550808,d__Archaea;p__Thermoproteota,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.026999108652769988,5379000
,phylum,0.003528637947549362,d__Bacteria;p__SAR324,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.004746703243923089,3927000
,phylum,0.0031009242569373183,d__Bacteria;p__Marinisomatota,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.0047315123638126426,3451000
,phylum,0.0020639881246551786,d__Bacteria;p__Nitrospinota,afd97aab,zr2760_51_R1_interleaved.fq.gz,0.002370670878412642,2297000
