query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.09076827151613703,d__Bacteria,fe476703,zr2760_65_R1_interleaved.fq.gz,0.12533945545905434,92877000
,superkingdom,0.01323258068551414,d__Archaea,fe476703,zr2760_65_R1_interleaved.fq.gz,0.0342427781626371,13540000
,superkingdom,0.0034781945834375778,Eukaryota,fe476703,zr2760_65_R1_interleaved.fq.gz,0.00353100471182307,3559000
,superkingdom,0.8925209532149112,unclassified,fe476703,zr2760_65_R1_interleaved.fq.gz,0.8368867616664855,5959000
,phylum,0.045220438766574875,d__Bacteria;p__Proteobacteria,fe476703,zr2760_65_R1_interleaved.fq.gz,0.06894595621000717,46271000
,phylum,0.013354742619464599,d__Bacteria;p__Verrucomicrobiota,fe476703,zr2760_65_R1_interleaved.fq.gz,0.013775737069204068,13665000
,phylum,0.009798364398298724,d__Bacteria;p__Bacteroidota,fe476703,zr2760_65_R1_interleaved.fq.gz,0.01168556930234866,10026000
,phylum,0.008843546722541909,d__Archaea;p__Thermoplasmatota,fe476703,zr2760_65_R1_interleaved.fq.gz,0.015925065028501852,9049000
,phylum,0.006188234926194647,d__Bacteria;p__Planctomycetota,fe476703,zr2760_65_R1_interleaved.fq.gz,0.007123555107719259,6332000
,phylum,0.005502173505128847,d__Bacteria;p__Actinobacteriota,fe476703,zr2760_65_R1_interleaved.fq.gz,0.008963723351672993,5630000
,phylum,0.004389033962972229,d__Archaea;p__Thermoproteota,fe476703,zr2760_65_R1_interleaved.fq.gz,0.018317713134135244,4491000
,phylum,0.0035729922441831373,d__Bacteria;p__Marinisomatota,fe476703,zr2760_65_R1_interleaved.fq.gz,0.006497602103812779,3656000
,phylum,0.003033525143857893,d__Bacteria;p__SAR324,fe476703,zr2760_65_R1_interleaved.fq.gz,0.004217072104824226,3104000
,phylum,0.002012251376032024,Eukaryota;Viridiplantae:Chlorophyta,fe476703,zr2760_65_R1_interleaved.fq.gz,0.0018268094908215824,2059000
,phylum,0.0013535542281711286,d__Bacteria;p__Nitrospinota,fe476703,zr2760_65_R1_interleaved.fq.gz,0.0014909322692132265,1385000
