query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.10823417086372952,d__Bacteria,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.23719246258306353,126512000
,superkingdom,0.008321691064812004,Eukaryota,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.007517736027018546,9727000
,superkingdom,0.005113472550054625,d__Archaea,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.0059336084947260725,5977000
,superkingdom,0.8783306655214038,unclassified,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.7493561928951918,4033000
,phylum,0.05678974533589193,d__Bacteria;p__Proteobacteria,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.1366278432879744,66380000
,phylum,0.03545124235053767,d__Bacteria;p__Bacteroidota,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.0842825658707039,41438000
,phylum,0.006059683130673735,d__Bacteria;p__Verrucomicrobiota,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.007171649093099984,7083000
,phylum,0.005069840778253924,d__Bacteria;p__Planctomycetota,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.004631326437588309,5926000
,phylum,0.004316978833457527,Eukaryota;Stramenopila:Bacillariophyta,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.004180522212505547,5046000
,phylum,0.0039636470343655805,d__Archaea;p__Thermoplasmatota,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.005051309615980898,4633000
,phylum,0.002746235048632315,Eukaryota;Viridiplantae:Chlorophyta,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.0019836871255289245,3210000
,phylum,0.002733402174573286,d__Bacteria;p__Actinobacteriota,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.003048684256943555,3195000
,phylum,0.001149825515689044,d__Archaea;p__Thermoproteota,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.0008822988787451749,1344000
,phylum,0.0011053382189510751,Eukaryota;Haptophyta:Haptophyta,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.0009981563072672687,1292000
,phylum,0.000897445659194797,d__Bacteria;p__Cyanobacteria,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.0006264470574255514,1049000
,phylum,0.0005056152379257627,d__Bacteria;p__Marinisomatota,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.0003360608102964576,591000
,phylum,0.00035162074921740857,d__Bacteria;p__SAR324,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.00023394288451576608,411000
,phylum,0.0001531389637710855,Eukaryota;Stramenopila:Ochrophyta,ee292cac,zr2760_77_R1_interleaved.fq.gz,0.0003553703817168066,179000
,phylum,0.00015057238895927957,d__Bacteria;p__Desulfobacterota_B,ee292cac,zr2760_77_R1_interleaved.fq.gz,9.691919501367452e-05,176000
,phylum,0.00011121824184492242,d__Bacteria;p__Myxococcota_A,ee292cac,zr2760_77_R1_interleaved.fq.gz,6.795483788315109e-05,130000
,phylum,7.100856979329662e-05,d__Bacteria;p__Myxococcota,ee292cac,zr2760_77_R1_interleaved.fq.gz,4.158984613613619e-05,83000
,phylum,4.27762468634317e-05,d__Bacteria;p__Nitrospinota,ee292cac,zr2760_77_R1_interleaved.fq.gz,2.747900548280427e-05,50000
