query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07293646631983691,d__Bacteria,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.13103567565532254,121985000
,superkingdom,0.0101495799957309,d__Archaea,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.039805461675520584,16975000
,superkingdom,0.00019671350919560915,Eukaryota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0002994617043489311,329000
,superkingdom,0.9167172401752366,unclassified,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.8288594009648079,5566000
,phylum,0.029437668424731334,d__Bacteria;p__Proteobacteria,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.054972696917397715,49234000
,phylum,0.009039254808569059,d__Bacteria;p__Bacteroidota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0179706439279727,15118000
,phylum,0.006727123683768385,d__Bacteria;p__Verrucomicrobiota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.009590128706757866,11251000
,phylum,0.006381529737521994,d__Bacteria;p__Planctomycetota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.005297942333324408,10673000
,phylum,0.00599109228613983,d__Bacteria;p__Actinobacteriota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.013952915089075148,10020000
,phylum,0.0057668747604609424,d__Bacteria;p__Marinisomatota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.009863997907886403,9645000
,phylum,0.005669414875965854,d__Archaea;p__Thermoproteota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.028879227800636165,9482000
,phylum,0.0044801651197650455,d__Archaea;p__Thermoplasmatota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.010926233874884428,7493000
,phylum,0.003946826365350201,d__Bacteria;p__SAR324,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.012995108301884462,6601000
,phylum,0.0015354416158490103,d__Bacteria;p__Nitrospinota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.003233480406879618,2568000
,phylum,0.0011019543995364975,d__Bacteria;p__Latescibacterota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0008427876060507737,1843000
,phylum,0.001012267389264943,d__Bacteria;p__Chloroflexota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0007813067649811012,1693000
,phylum,0.000704939900734417,d__Bacteria;p__Gemmatimonadota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0006389300803987017,1179000
,phylum,0.0005357304080220845,d__Bacteria;p__Acidobacteriota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0003809458812690234,896000
,phylum,0.0005124117853514804,d__Bacteria;p__Poribacteria,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0003532942111228549,857000
,phylum,9.745988449508903e-05,Eukaryota;Stramenopila:Bacillariophyta,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,7.854250988326583e-05,163000
,phylum,6.158508038646731e-05,d__Bacteria;p__Myxococcota_A,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,4.030083840452217e-05,103000
,phylum,5.859551337741549e-05,d__Bacteria;p__Cyanobacteria,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,4.265417203398331e-05,98000
,phylum,4.544141853758753e-05,d__Bacteria;p__Bdellovibrionota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,3.059333718299493e-05,76000
,phylum,4.065811132310463e-05,d__Bacteria;p__Myxococcota,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,2.5298336516707347e-05,68000
,phylum,3.7070630912242455e-05,d__Bacteria;p__Firmicutes,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,2.2650836183563554e-05,62000
,phylum,3.527689070681137e-05,Eukaryota;Viridiplantae:Chlorophyta,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,3.2652504108773434e-05,59000
,phylum,3.408106390319064e-05,Eukaryota;Alveolata:Dinophyta,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.00011501918113991362,57000
,phylum,2.989567009051811e-05,Eukaryota;Stramenopila:Ochrophyta,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,7.324750921697825e-05,50000
,phylum,0.9167172401752365,unclassified,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.828859400964808,5566000
,class,0.02057061267588367,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.044556842273402675,34404000
,class,0.009039254808569059,d__Bacteria;p__Bacteroidota;c__Bacteroidia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0179706439279727,15118000
,class,0.008867055748847672,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.010415854643995035,14830000
,class,0.006657167815756572,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.009541002867242864,11134000
,class,0.005948640434611294,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.013923498418706885,9949000
,class,0.0057668747604609424,d__Bacteria;p__Marinisomatota;c__Marinisomatia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.009863997907886403,9645000
,class,0.005669414875965854,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.028879227800636165,9482000
,class,0.0044801651197650455,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.010926233874884428,7493000
,class,0.004089129754981067,d__Bacteria;p__Planctomycetota;c__Planctomycetia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0035367662783764233,6839000
,class,0.003946826365350201,d__Bacteria;p__SAR324;c__SAR324,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.012995108301884462,6601000
,class,0.0015354416158490103,d__Bacteria;p__Nitrospinota;c__Nitrospinia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.003233480406879618,2568000
,class,0.0011019543995364975,d__Bacteria;p__Latescibacterota;c__UBA2968,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0008427876060507737,1843000
,class,0.0010529255005880481,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0007698342635374782,1761000
,class,0.001012267389264943,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0007813067649811012,1693000
,class,0.000704939900734417,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0006389300803987017,1179000
,class,0.0006953732863054512,d__Bacteria;p__Planctomycetota;c__UBA1135,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0005250875660735188,1163000
,class,0.0005124117853514804,d__Bacteria;p__Poribacteria;c__WGA-4E,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0003532942111228549,857000
,class,0.0004735474142338068,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.00033858587593872273,792000
,class,0.0003976124122038909,d__Bacteria;p__Planctomycetota;c__UBA8108,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.0003600600453075557,665000
,class,0.00014648878344353873,d__Bacteria;p__Planctomycetota;c__GCA-002687715,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.00010619418002943432,245000
,class,9.745988449508903e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,7.854250988326583e-05,163000
,class,6.995586801181237e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,4.912583951500147e-05,117000
,class,6.218299378827767e-05,d__Bacteria;p__Acidobacteriota;c__UBA890,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,4.236000533030067e-05,104000
,class,6.158508038646731e-05,d__Bacteria;p__Myxococcota_A;c__UBA796,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,4.030083840452217e-05,103000
,class,5.859551337741549e-05,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,4.265417203398331e-05,98000
,class,4.544141853758753e-05,d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,3.059333718299493e-05,76000
,class,4.2451851528535717e-05,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,2.9416670368264356e-05,71000
,class,4.065811132310463e-05,d__Bacteria;p__Myxococcota;c__Polyangia,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,2.5298336516707347e-05,68000
,class,3.7070630912242455e-05,d__Bacteria;p__Firmicutes;c__Bacilli,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,2.2650836183563554e-05,62000
,class,3.527689070681137e-05,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,3.2652504108773434e-05,59000
,class,3.408106390319064e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.00011501918113991362,57000
,class,2.989567009051811e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,7.324750921697825e-05,50000
,class,0.9167172401752365,unclassified,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.8288594009648079,5566000
,order,0.009397404936253462,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,0a7f71a1,zr2760_25_R1_interleaved.fq.gz,0.014711276851169006,15717000
