query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07389162561576339,d__Bacteria,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.16013806374472211,115695000
,superkingdom,0.007835916458617944,Eukaryota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.010586755346311446,12269000
,superkingdom,0.007594496911681962,d__Archaea,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.02465655320155937,11891000
,superkingdom,0.9106779610139367,unclassified,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.804618627707407,5923000
,phylum,0.04070857275701766,d__Bacteria;p__Proteobacteria,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.11082589146707512,63739000
,phylum,0.021338166833680457,d__Bacteria;p__Bacteroidota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0357271855422287,33410000
,phylum,0.006570060527329268,d__Archaea;p__Thermoplasmatota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.02372803248265641,10287000
,phylum,0.004961235557139474,Eukaryota;Stramenopila:Bacillariophyta,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.006941797755607865,7768000
,phylum,0.0044126128301077,d__Bacteria;p__Verrucomicrobiota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.004738818518103352,6909000
,phylum,0.0026102690167390604,d__Bacteria;p__Planctomycetota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0025803659280847933,4087000
,phylum,0.0019722316426939615,d__Bacteria;p__Actinobacteriota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0033628516982401086,3088000
,phylum,0.0013565479304021937,Eukaryota;Viridiplantae:Chlorophyta,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0011072500591612798,2124000
,phylum,0.0011898534813273476,d__Bacteria;p__SAR324,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0015229358940826263,1863000
,phylum,0.0010800012007109742,Eukaryota;Haptophyta:Haptophyta,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0011869620994158603,1691000
,phylum,0.0010244363843526921,d__Archaea;p__Thermoproteota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0009285207189029629,1604000
,phylum,0.0007644952319639481,d__Bacteria;p__Marinisomatota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0006890732229819776,1197000
,phylum,0.000531378473679202,d__Bacteria;p__Cyanobacteria,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.000426895340582147,832000
,phylum,0.0002784627578415049,Eukaryota;Stramenopila:Ochrophyta,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0009528079811680305,436000
,phylum,7.983450626189933e-05,d__Bacteria;p__Margulisbacteria,f62da6d9,zr2760_73_R1_interleaved.fq.gz,6.134090597715752e-05,125000
,phylum,7.536377391123297e-05,d__Bacteria;p__Myxococcota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,5.698165377573516e-05,118000
,phylum,7.089304156056661e-05,d__Bacteria;p__Desulfobacterota_B,f62da6d9,zr2760_73_R1_interleaved.fq.gz,5.199965125982389e-05,111000
,phylum,7.089304156056661e-05,Eukaryota;Cryptophyta:Cryptophyta,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.00024692049969485236,111000
,phylum,7.025436551047141e-05,d__Bacteria;p__Myxococcota_A,f62da6d9,zr2760_73_R1_interleaved.fq.gz,4.764039905840152e-05,110000
,phylum,6.769966131009064e-05,d__Bacteria;p__Nitrospinota,f62da6d9,zr2760_73_R1_interleaved.fq.gz,4.6083523272179255e-05,106000
,phylum,4.5984675606854016e-05,Eukaryota;Ochrophyta,f62da6d9,zr2760_73_R1_interleaved.fq.gz,5.947265503369079e-05,72000
,phylum,4.2791295356378045e-05,Eukaryota;Alveolata:Ciliophora,f62da6d9,zr2760_73_R1_interleaved.fq.gz,9.154429622986959e-05,67000
,phylum,0.9106779610139365,unclassified,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.804618627707407,5923000
,class,0.021344553594181408,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.068245338713896,33420000
,class,0.021338166833680457,d__Bacteria;p__Bacteroidota;c__Bacteroidia,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.0357271855422287,33410000
,class,0.019364019162836203,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.04258055275317914,30319000
,class,0.006570060527329268,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,f62da6d9,zr2760_73_R1_interleaved.fq.gz,0.02372803248265641,10287000
