query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07969203245328585,d__Bacteria,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.13691444928349278,129891000
,superkingdom,0.0112766824221185,d__Archaea,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.04698650072623482,18380000
,superkingdom,0.00012270601112207284,Eukaryota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.0003001789462982697,200000
,superkingdom,0.9089085791134736,unclassified,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.8157988710439741,7928000
,phylum,0.03367237004206362,d__Bacteria;p__Proteobacteria,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.06088223725067805,54883000
,phylum,0.011619032193149078,d__Bacteria;p__Bacteroidota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.01845873969586208,18938000
,phylum,0.0071537604484168465,d__Bacteria;p__Actinobacteriota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.019790288191611573,11660000
,phylum,0.006382553168514618,d__Bacteria;p__Verrucomicrobiota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.007870352146718407,10403000
,phylum,0.006262914807670597,d__Archaea;p__Thermoproteota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.03599485391338479,10208000
,phylum,0.005843260249633108,d__Bacteria;p__Planctomycetota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.004645127600123129,9524000
,phylum,0.005438330412930268,d__Bacteria;p__Marinisomatota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.00864968465635316,8864000
,phylum,0.005013767614447896,d__Archaea;p__Thermoplasmatota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.010991646812850036,8172000
,phylum,0.0037173786069431974,d__Bacteria;p__SAR324,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.011245382978777632,6059000
,phylum,0.001366331433844281,d__Bacteria;p__Nitrospinota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.002318457578626353,2227000
,phylum,0.0012344224718880531,d__Bacteria;p__Firmicutes_A,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.0006751194414859196,2012000
,phylum,0.0010417740344263984,d__Bacteria;p__Chloroflexota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.0007852794510236809,1698000
,phylum,0.0006981972032845945,d__Bacteria;p__Latescibacterota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.0005159679624107995,1138000
,phylum,0.0005202734871575888,d__Bacteria;p__Gemmatimonadota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.00040750707898416045,848000
,phylum,0.00043253868920530676,d__Bacteria;p__Acidobacteriota,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.0003066922630575718,705000
,phylum,0.00028467794580320897,d__Bacteria;p__Poribacteria,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.000187187059908638,464000
,phylum,0.00018958078718360255,d__Bacteria;p__Cyanobacteria,cd092ba8,zr2760_24_R1_interleaved.fq.gz,0.00011242551101925763,309000
