query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.11988732710891375,d__Bacteria,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.1830612743703163,187780000
,superkingdom,0.010094464420699938,d__Archaea,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.04262655738669435,15811000
,superkingdom,0.0016408053609005657,Eukaryota,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.0012360942829814615,2570000
,superkingdom,0.8683774031094857,unclassified,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.7730760739600079,10759000
,phylum,0.05538643839254704,d__Bacteria;p__Proteobacteria,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.09587291323173498,86752000
,phylum,0.0176249310478681,d__Bacteria;p__Verrucomicrobiota,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.0201230980547736,27606000
,phylum,0.015553813308272215,d__Bacteria;p__Bacteroidota,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.02275777143418004,24362000
,phylum,0.008853326046540138,d__Bacteria;p__Planctomycetota,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.010785857387821559,13867000
,phylum,0.0066200431078513484,d__Bacteria;p__Actinobacteriota,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.015372273052567272,10369000
,phylum,0.005930521788873678,d__Archaea;p__Thermoplasmatota,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.011514702126296615,9289000
,phylum,0.004163942631826262,d__Archaea;p__Thermoproteota,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.03111185526039773,6522000
,phylum,0.0039826240627617625,d__Bacteria;p__Firmicutes,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.003309081581397881,6238000
,phylum,0.003340347723047378,d__Bacteria;p__SAR324,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.004556723008481928,5232000
,phylum,0.002558890228206019,d__Bacteria;p__Marinisomatota,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.004465995447675903,4008000
,phylum,0.0019332134758003553,d__Bacteria;p__Nitrospinota,2a0ffe9d,zr2760_39_R1_interleaved.fq.gz,0.0024020809053400868,3028000
