query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07614896062506746,d__Bacteria,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.10890254844477167,100306000
,superkingdom,0.015600113571316866,Eukaryota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.01933353929482291,20549000
,superkingdom,0.009889662732665568,d__Archaea,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.022580719375279355,13027000
,superkingdom,0.8983612630709501,unclassified,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.8491831928851261,6759000
,phylum,0.038420660262337626,d__Bacteria;p__Proteobacteria,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.06358540609470721,50609000
,phylum,0.0109456634128788,d__Bacteria;p__Bacteroidota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.01385392290905267,14418000
,phylum,0.01015309352780144,Eukaryota;Viridiplantae:Chlorophyta,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.011050436463071543,13374000
,phylum,0.009027249524382157,d__Bacteria;p__Verrucomicrobiota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.009077643099413666,11891000
,phylum,0.006934227327870369,d__Archaea;p__Thermoplasmatota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.011644492940341282,9134000
,phylum,0.004397092695754891,d__Bacteria;p__Planctomycetota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.004691238529697894,5792000
,phylum,0.00372219362694859,d__Bacteria;p__Actinobacteriota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.006128723739910076,4903000
,phylum,0.0029554354047951997,d__Archaea;p__Thermoproteota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.010936226434938086,3893000
,phylum,0.002649491282490431,Eukaryota;Stramenopila:Bacillariophyta,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.003127629295611705,3490000
,phylum,0.0025204329678705528,d__Bacteria;p__Cyanobacteria,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0029821963820892386,3320000
,phylum,0.0023207721634880365,d__Bacteria;p__Marinisomatota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0037056635027476136,3057000
,phylum,0.0018212405692534508,d__Bacteria;p__SAR324,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0022094299687113825,2399000
,phylum,0.0015722339386927456,Eukaryota;Haptophyta:Haptophyta,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.001830236242210712,2071000
,phylum,0.0012047973253043877,d__Bacteria;p__Firmicutes,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0008754732732101071,1587000
,phylum,0.0010552415136566473,Eukaryota;Stramenopila:Ochrophyta,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0016704243683117296,1390000
,phylum,0.0007303182274371904,d__Bacteria;p__Nitrospinota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.000763728209712618,962000
,phylum,0.00035225328225660737,d__Bacteria;p__Chloroflexota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.00041205992164699076,464000
,phylum,0.0003393474507946196,d__Bacteria;p__Myxococcota_A,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.00030688809717876585,447000
,phylum,0.00011918914938424,d__Bacteria;p__Desulfobacterota_D,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.00011379920069413404,157000
,phylum,9.565498613002702e-05,d__Bacteria;p__Myxococcota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,7.887886835116872e-05,126000
,phylum,9.261831990367695e-05,d__Bacteria;p__Desulfobacterota_B,8609f2ce,zr2760_71_R1_interleaved.fq.gz,8.052217810848473e-05,122000
,phylum,6.452915730993886e-05,Eukaryota;UnknownUnknown,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0013002688454762969,85000
,phylum,5.845582485723873e-05,Eukaryota;Ochrophyta,8609f2ce,zr2760_71_R1_interleaved.fq.gz,9.69552756816449e-05,77000
,phylum,4.706832650842599e-05,Eukaryota;Alveolata:Dinophyta,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0002575888044592854,62000
,phylum,3.947666094255083e-05,d__Bacteria;p__Latescibacterota,8609f2ce,zr2760_71_R1_interleaved.fq.gz,3.697446953961034e-05,52000
,phylum,0.8983612630709501,unclassified,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.8491831928851261,6759000
,class,0.020580246182530973,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.03626948965372177,27109000
,class,0.01784041407980663,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.02731591644098545,23500000
,class,0.0109456634128788,d__Bacteria;p__Bacteroidota;c__Bacteroidia,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.01385392290905267,14418000
,class,0.010061993541010937,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.010887748797097257,13254000
,class,0.008898191209762278,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.008974525412142087,11721000
,class,0.006934227327870369,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.011644492940341282,9134000
,class,0.00372219362694859,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.006128723739910076,4903000
,class,0.0029554354047951997,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.010936226434938086,3893000
,class,0.0028772412494666856,d__Bacteria;p__Planctomycetota;c__Planctomycetia,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.003255396629243027,3790000
,class,0.002649491282490431,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.003127629295611705,3490000
,class,0.0025204329678705528,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0029821963820892386,3320000
,class,0.0023207721634880365,d__Bacteria;p__Marinisomatota;c__Marinisomatia,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0037056635027476136,3057000
,class,0.0018212405692534508,d__Bacteria;p__SAR324;c__SAR324,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0022094299687113825,2399000
,class,0.0015722339386927456,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.001830236242210712,2071000
,class,0.001456840622091443,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,8609f2ce,zr2760_71_R1_interleaved.fq.gz,0.0013725744747982017,1919000
