query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07306662573463649,d__Bacteria,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.10410109885388352,99012000
,superkingdom,0.009633294270794898,d__Archaea,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.02555220182533629,13054000
,superkingdom,0.008737414138671028,Eukaryota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.011210977081252174,11840000
,superkingdom,0.9085626658558976,unclassified,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.8591357222395279,6247000
,phylum,0.03633111257390643,d__Bacteria;p__Proteobacteria,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.05884095799721437,49232000
,phylum,0.009824425205078329,d__Bacteria;p__Verrucomicrobiota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.010252299572846962,13313000
,phylum,0.009411169130951993,d__Bacteria;p__Bacteroidota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.011331371222130323,12753000
,phylum,0.0062165520865004025,d__Archaea;p__Thermoplasmatota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.011205158777046163,8424000
,phylum,0.005615854864466766,Eukaryota;Viridiplantae:Chlorophyta,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.00590155071233946,7610000
,phylum,0.00448825614792206,d__Bacteria;p__Planctomycetota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.004761610649824019,6082000
,phylum,0.004226281315216973,d__Bacteria;p__Actinobacteriota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.007301524216677229,5727000
,phylum,0.0034167421842944976,d__Archaea;p__Thermoproteota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.014347043048290138,4630000
,phylum,0.002661811891738716,d__Bacteria;p__Marinisomatota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.004528430919721723,3607000
,phylum,0.002052259182402376,d__Bacteria;p__SAR324,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.002805317751019546,2781000
,phylum,0.0017688835887157478,d__Bacteria;p__Cyanobacteria,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.001881550067850378,2397000
,phylum,0.001481818208652992,Eukaryota;Stramenopila:Bacillariophyta,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0019594258318384765,2008000
,phylum,0.0009180188503806383,d__Bacteria;p__Nitrospinota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.000991349524331253,1244000
,phylum,0.0007807587971886779,Eukaryota;Haptophyta:Haptophyta,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0008915432291051269,1058000
,phylum,0.0006700652059048388,Eukaryota;Stramenopila:Ochrophyta,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0008588712131790856,908000
,phylum,0.0005586336573457743,d__Bacteria;p__Chloroflexota,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0006691049836908458,757000
,phylum,0.00033503260295241947,d__Bacteria;p__Myxococcota_A,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.00030299938057438297,454000
,phylum,0.00016677834420098414,d__Bacteria;p__Desulfobacterota_D,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.00016425520335420764,226000
,phylum,0.00010700380490771106,d__Bacteria;p__Myxococcota,2df418f3,zr2760_75_R1_interleaved.fq.gz,8.593187750410862e-05,145000
,phylum,0.0001033140185315831,d__Bacteria;p__Desulfobacterota_B,2df418f3,zr2760_75_R1_interleaved.fq.gz,9.130261984811541e-05,140000
,phylum,9.962423215545513e-05,Eukaryota;Alveolata:Dinophyta,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0006610488701748356,135000
,phylum,5.7560667467596294e-05,d__Bacteria;p__Latescibacterota,2df418f3,zr2760_75_R1_interleaved.fq.gz,5.549767088807015e-05,78000
,phylum,5.608475291714511e-05,d__Bacteria;p__Firmicutes_A,2df418f3,zr2760_75_R1_interleaved.fq.gz,3.759519640804752e-05,76000
,phylum,5.091905199056596e-05,Eukaryota;UnknownUnknown,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0009022847137931405,69000
,phylum,3.837377831173087e-05,Eukaryota;Alveolata:Ciliophora,2df418f3,zr2760_75_R1_interleaved.fq.gz,3.625251082204582e-05,52000
,phylum,0.9085626658558976,unclassified,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.8591357222395279,6247000
,class,0.01962154599097332,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.03203961101503451,26589000
,class,0.01670956658293311,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.02680134698217988,22643000
,class,0.009676095792757985,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.010129220060796806,13112000
,class,0.009411169130951993,d__Bacteria;p__Bacteroidota;c__Bacteroidia,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.011331371222130323,12753000
,class,0.0062165520865004025,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.011205158777046163,8424000
,class,0.005500733529531574,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.005366266725386783,7454000
,class,0.004226281315216973,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.007301524216677229,5727000
,class,0.0034167421842944976,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.014347043048290138,4630000
,class,0.0030632606494614386,d__Bacteria;p__Planctomycetota;c__Planctomycetia,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0033943091614122905,4151000
,class,0.002661811891738716,d__Bacteria;p__Marinisomatota;c__Marinisomatia,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.004528430919721723,3607000
,class,0.002052259182402376,d__Bacteria;p__SAR324;c__SAR324,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.002805317751019546,2781000
,class,0.0017688835887157478,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.001881550067850378,2397000
,class,0.001481818208652992,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0019594258318384765,2008000
,class,0.001374814403745281,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0013144891886956616,1863000
,class,0.0009180188503806383,d__Bacteria;p__Nitrospinota;c__Nitrospinia,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.000991349524331253,1244000
,class,0.0007807587971886779,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0008915432291051269,1058000
,class,0.0005586336573457743,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0006691049836908458,757000
,class,0.0005018109471534036,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0004739680118585991,680000
,class,0.00033503260295241947,d__Bacteria;p__Myxococcota_A;c__UBA9160,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.00030299938057438297,454000
,class,0.00016677834420098414,d__Bacteria;p__Desulfobacterota_D;c__UBA1144,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.00016425520335420764,226000
,class,0.0001483294123203443,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.00012307951205015556,201000
,class,0.00013061843771493005,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0002967335145063751,177000
,class,0.00011512133493519259,Eukaryota;Viridiplantae:Chlorophyta;Mamiellophyceae,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0005352839869526766,156000
,class,0.00010700380490771106,d__Bacteria;p__Myxococcota;c__XYA12-FULL-58-9,2df418f3,zr2760_75_R1_interleaved.fq.gz,8.593187750410862e-05,145000
,class,0.0001033140185315831,d__Bacteria;p__Desulfobacterota_B;c__Binatia,2df418f3,zr2760_75_R1_interleaved.fq.gz,9.130261984811541e-05,140000
,class,9.962423215545513e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0006610488701748356,135000
,class,5.7560667467596294e-05,d__Bacteria;p__Latescibacterota;c__UBA2968,2df418f3,zr2760_75_R1_interleaved.fq.gz,5.549767088807015e-05,78000
,class,5.608475291714511e-05,d__Bacteria;p__Firmicutes_A;c__Clostridia,2df418f3,zr2760_75_R1_interleaved.fq.gz,3.759519640804752e-05,76000
,class,5.091905199056596e-05,Eukaryota;UnknownUnknown;Unknown,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0009022847137931405,69000
,class,5.018109471534036e-05,d__Bacteria;p__Planctomycetota;c__UBA1135,2df418f3,zr2760_75_R1_interleaved.fq.gz,5.281229971606675e-05,68000
,class,3.837377831173087e-05,Eukaryota;Alveolata:Ciliophora;Litostomatea,2df418f3,zr2760_75_R1_interleaved.fq.gz,3.625251082204582e-05,52000
,class,3.763582103650527e-05,Eukaryota;Stramenopila:Ochrophyta;Pinguiophyceae,2df418f3,zr2760_75_R1_interleaved.fq.gz,8.816968681411145e-05,51000
,class,0.9085626658558976,unclassified,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.8591357222395279,6247000
,order,0.008965442936715739,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.01299093060642842,12149000
,order,0.008741103925047154,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.010728952955877563,11845000
,order,0.005835766132483996,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.010809961652899665,7908000
,order,0.005623972394494248,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.005701490560025205,7621000
,order,0.005372328963642321,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.00525258601243864,7280000
,order,0.0053280515271287845,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.01232316830832358,7220000
,order,0.0037510368299716918,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.004008364036077067,5083000
,order,0.003425597671597205,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.004898117017734191,4642000
,order,0.0034167421842944976,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.014347043048290138,4630000
,order,0.00312155927420426,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.00348919227615641,4230000
,order,0.0030632606494614386,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,2df418f3,zr2760_75_R1_interleaved.fq.gz,0.0033943091614122905,4151000
