query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.08637629208422935,d__Bacteria,9a139915,zr2760_45_R1_interleaved.fq.gz,0.15601866599342298,208289000
,superkingdom,0.008857044041379871,d__Archaea,9a139915,zr2760_45_R1_interleaved.fq.gz,0.04266412739820632,21358000
,superkingdom,0.001749181185810483,Eukaryota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.002137165746882147,4218000
,superkingdom,0.9030174826885803,unclassified,9a139915,zr2760_45_R1_interleaved.fq.gz,0.7991800408614885,13321000
,phylum,0.04157809484393806,d__Bacteria;p__Proteobacteria,9a139915,zr2760_45_R1_interleaved.fq.gz,0.08413146352578835,100262000
,phylum,0.015460638446985874,d__Bacteria;p__Verrucomicrobiota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0209710511185195,37282000
,phylum,0.009882168719265958,d__Bacteria;p__Bacteroidota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.01488025443441243,23830000
,phylum,0.005927642453763642,d__Archaea;p__Thermoplasmatota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.013526165466403832,14294000
,phylum,0.005778767146578729,d__Bacteria;p__Planctomycetota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.007633966103423594,13935000
,phylum,0.004539245438568406,d__Bacteria;p__Actinobacteriota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.010786204776463089,10946000
,phylum,0.002929401587616229,d__Archaea;p__Thermoproteota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.02913796193180248,7064000
,phylum,0.002670632251450808,d__Bacteria;p__SAR324,9a139915,zr2760_45_R1_interleaved.fq.gz,0.006523185788332604,6440000
,phylum,0.002298236636264035,d__Bacteria;p__Marinisomatota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.006469496277467392,5542000
,phylum,0.001414522765481166,d__Bacteria;p__Nitrospinota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0019784315408458665,3411000
,phylum,0.000758890841638972,Eukaryota;Viridiplantae:Chlorophyta,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0005711917527165278,1830000
,phylum,0.0007526704249042263,d__Bacteria;p__Cyanobacteria,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0005535945217306051,1815000
,phylum,0.0007099568966589727,d__Bacteria;p__Chloroflexota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.000886505401811222,1712000
,phylum,0.000629920868005245,d__Bacteria;p__Myxococcota_A,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0005674209175052585,1519000
,phylum,0.0005055125333103316,Eukaryota;Stramenopila:Ochrophyta,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0004244883066400098,1219000
,phylum,0.0002629162806552504,d__Bacteria;p__Desulfobacterota_D,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0003417094955735781,634000
,phylum,0.00023513175257338642,Eukaryota;Haptophyta:Haptophyta,9a139915,zr2760_45_R1_interleaved.fq.gz,0.00019464692233408235,567000
,phylum,0.0002081766133894885,d__Bacteria;p__Myxococcota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0001495764633803419,502000
,phylum,0.00017334227967491273,Eukaryota;Stramenopila:Bacillariophyta,9a139915,zr2760_45_R1_interleaved.fq.gz,0.00016304373199201732,418000
,phylum,0.0001331169181235574,d__Bacteria;p__Latescibacterota,9a139915,zr2760_45_R1_interleaved.fq.gz,0.00010019647847086528,321000
,phylum,5.7227833959660185e-05,d__Bacteria;p__Desulfobacterota_B,9a139915,zr2760_45_R1_interleaved.fq.gz,4.560914969820749e-05,138000
,phylum,5.18368061228806e-05,Eukaryota;UnknownUnknown,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0007114309098594412,125000
,phylum,2.4466972489999644e-05,Eukaryota;Alveolata:Dinophyta,9a139915,zr2760_45_R1_interleaved.fq.gz,7.236412334006936e-05,59000
,phylum,0.9030174826885802,unclassified,9a139915,zr2760_45_R1_interleaved.fq.gz,0.7991800408614886,13321000
,class,0.02220688774304204,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,9a139915,zr2760_45_R1_interleaved.fq.gz,0.044398352468227126,53550000
,class,0.01937120710089599,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,9a139915,zr2760_45_R1_interleaved.fq.gz,0.03973311105756126,46712000
,class,0.015192331138493845,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,9a139915,zr2760_45_R1_interleaved.fq.gz,0.020789512337634115,36635000
,class,0.009833234774285958,d__Bacteria;p__Bacteroidota;c__Bacteroidia,9a139915,zr2760_45_R1_interleaved.fq.gz,0.014847573862581431,23712000
,class,0.005927642453763642,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,9a139915,zr2760_45_R1_interleaved.fq.gz,0.013526165466403832,14294000
,class,0.004539245438568406,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,9a139915,zr2760_45_R1_interleaved.fq.gz,0.010786204776463089,10946000
,class,0.003823897514072656,d__Bacteria;p__Planctomycetota;c__Planctomycetia,9a139915,zr2760_45_R1_interleaved.fq.gz,0.005923802553322303,9221000
,class,0.002929401587616229,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,9a139915,zr2760_45_R1_interleaved.fq.gz,0.02913796193180248,7064000
,class,0.002670632251450808,d__Bacteria;p__SAR324;c__SAR324,9a139915,zr2760_45_R1_interleaved.fq.gz,0.006523185788332604,6440000
,class,0.002298236636264035,d__Bacteria;p__Marinisomatota;c__Marinisomatia,9a139915,zr2760_45_R1_interleaved.fq.gz,0.006469496277467392,5542000
,class,0.0019192059098935312,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,9a139915,zr2760_45_R1_interleaved.fq.gz,0.0016821516313890073,4628000
