query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.056592933579368836,d__Bacteria,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.06937079324074515,31620000
,superkingdom,0.048223908993121865,Eukaryota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.06424121320566908,26944000
,superkingdom,0.014873095447329376,d__Archaea,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.02000950964592122,8310000
,superkingdom,0.8803100619801799,unclassified,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.8463784839076646,2608000
,phylum,0.0314983883005475,Eukaryota;Viridiplantae:Chlorophyta,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.04305632909892401,17599000
,phylum,0.030583809266421704,d__Bacteria;p__Proteobacteria,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.0370668815471394,17088000
,phylum,0.013373257422676905,d__Archaea;p__Thermoplasmatota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.018138686780110918,7472000
,phylum,0.009786532599999643,Eukaryota;Stramenopila:Ochrophyta,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.012499555624022373,5468000
,phylum,0.006657992185808094,d__Bacteria;p__Cyanobacteria,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.010031047068303552,3720000
,phylum,0.006604298700438676,Eukaryota;Haptophyta:Haptophyta,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.008411296629852585,3690000
,phylum,0.005165313292538216,d__Bacteria;p__Actinobacteriota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.008295758875669527,2886000
,phylum,0.00420777947011689,d__Bacteria;p__Verrucomicrobiota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.0037446082381381238,2351000
,phylum,0.004195250990197358,d__Bacteria;p__Planctomycetota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.0042985969569133056,2344000
,phylum,0.003135699545574136,d__Bacteria;p__Bacteroidota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.003083969284732426,1752000
,phylum,0.001499838024652469,d__Archaea;p__Thermoproteota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.0018708228658103048,838000
,phylum,0.0014121386652157495,d__Bacteria;p__SAR324,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.0015397627624780773,789000
,phylum,0.0009611133881126204,d__Bacteria;p__Marinisomatota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.0010472460539413186,537000
,phylum,0.00018255785025602845,Eukaryota;Unknown,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.00014590344598758116,102000
,phylum,0.0001575008904169657,d__Bacteria;p__Nitrospinota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.00015256908565198843,88000
,phylum,0.0001521315418800237,Eukaryota;Stramenopila:Bacillariophyta,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.00012812840688249515,85000
,phylum,0.00011633588496707694,d__Bacteria;p__Myxococcota,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.0001103533677774091,65000
,phylum,0.8803100619801799,unclassified,ba5ee917,1903c134_12m-1_interleaved.fq.gz,0.8463784839076646,2608000
