query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,class,0.0031109480955792534,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,16032534,D0271A_S57_L002_interleaved.fq.gz,0.02763075578224034,11798000
,class,0.0024440903456453716,d__Bacteria;p__Marinisomatota;c__Marinisomatia,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0062549652144733734,9269000
,class,0.001747963631598141,d__Bacteria;p__SAR324;c__SAR324,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00523905833756593,6629000
,class,0.0012902075802398104,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0008739867232145409,4893000
,class,0.0011675943521974005,d__Bacteria;p__Nitrospinota;c__Nitrospinia,16032534,D0271A_S57_L002_interleaved.fq.gz,0.001826519922513105,4428000
,class,0.0010510458644667655,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0008184928414988277,3986000
,class,0.0008324515288814801,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0008409586425559443,3157000
,class,0.0003918349610129487,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0004938284851771399,1486000
,class,0.00037601389933005706,d__Bacteria;p__Planctomycetota;c__UBA1135,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00025617719414383627,1426000
,class,0.0003027096468659927,d__Bacteria;p__Latescibacterota;c__UBA2968,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00019657575924976966,1148000
,class,0.00024469908736205685,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00022499332103470437,928000
,class,0.0001990816928430527,d__Bacteria;p__Myxococcota;c__XYA12-FULL-58-9,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0001450217754806403,755000
,class,0.00018194220935325347,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00011375407475562363,690000
,class,0.00012076743751273926,d__Bacteria;p__Myxococcota_A;c__UBA796,16032534,D0271A_S57_L002_interleaved.fq.gz,7.284619820385921e-05,458000
,class,0.00011681217209201634,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,16032534,D0271A_S57_L002_interleaved.fq.gz,7.091816303850966e-05,443000
,class,0.00010310058530017696,Eukaryota;Stramenopila:Bacillariophyta;Fragilariophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00010226969137941107,391000
,class,0.00010178216349326932,d__Bacteria;p__Patescibacteria;c__Gracilibacteria,16032534,D0271A_S57_L002_interleaved.fq.gz,7.494188860097828e-05,386000
,class,0.0001007274260477432,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,16032534,D0271A_S57_L002_interleaved.fq.gz,5.926612443052757e-05,382000
,class,9.545373882011268e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00014586005163948795,362000
,class,8.622478617175925e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,16032534,D0271A_S57_L002_interleaved.fq.gz,5.859550350344946e-05,327000
,class,7.59410960778797e-05,d__Bacteria;p__Poribacteria;c__WGA-4E,16032534,D0271A_S57_L002_interleaved.fq.gz,4.224911840592064e-05,288000
,class,5.9328981310843516e-05,d__Bacteria;p__Planctomycetota;c__UBA8108,16032534,D0271A_S57_L002_interleaved.fq.gz,3.9063669002299646e-05,225000
,class,5.7219506419791304e-05,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,3.9315151849953936e-05,217000
,class,5.352792536044993e-05,d__Bacteria;p__Patescibacteria;c__ABY1,16032534,D0271A_S57_L002_interleaved.fq.gz,4.09917041676492e-05,203000
,class,4.034370729137359e-05,d__Bacteria;p__Myxococcota;c__Polyangia,16032534,D0271A_S57_L002_interleaved.fq.gz,2.48129743018899e-05,153000
,class,3.586107314788764e-05,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,7.1504956349703e-05,136000
,class,3.3751598256835425e-05,d__Bacteria;p__Myxococcota_A;c__UBA9160,16032534,D0271A_S57_L002_interleaved.fq.gz,2.1711352514153663e-05,128000
,class,3.085107028163863e-05,d__Bacteria;p__Desulfobacterota_B;c__Binatia,16032534,D0271A_S57_L002_interleaved.fq.gz,2.422618099069656e-05,117000
,class,2.0040011464996034e-05,d__Bacteria;p__Desulfobacterota_D;c__UBA1144,16032534,D0271A_S57_L002_interleaved.fq.gz,1.4166867084524979e-05,76000
,class,1.924895838085145e-05,Eukaryota;Ochrophyta;Bolidophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,2.0705421123536507e-05,73000
,class,1.8985274019469925e-05,d__Bacteria;p__Patescibacteria;c__Paceibacteria,16032534,D0271A_S57_L002_interleaved.fq.gz,5.5493881715713223e-05,72000
,class,1.8985274019469925e-05,Eukaryota;UnknownUnknown;Unknown,16032534,D0271A_S57_L002_interleaved.fq.gz,6.1026504364107595e-05,72000
,class,1.6612114767036186e-05,d__Bacteria;p__Margulisbacteria;c__Marinamargulisbacteria,16032534,D0271A_S57_L002_interleaved.fq.gz,1.0143141522056345e-05,63000
,class,1.5030008598747025e-05,Eukaryota;Stramenopila:Ochrophyta;Pinguiophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,2.1459869666499373e-05,57000
,class,1.4502639875983972e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,16032534,D0271A_S57_L002_interleaved.fq.gz,5.2559915159746517e-05,55000
,class,1.3184218069076337e-05,d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria,16032534,D0271A_S57_L002_interleaved.fq.gz,8.047451124937266e-06,50000
,class,0.9174180132807266,unclassified,16032534,D0271A_S57_L002_interleaved.fq.gz,0.7810391656872108,12837000
,order,0.013386200289894588,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.03310260340911823,50766000
,order,0.010137081588951411,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.02118432829308615,38444000
,order,0.0064948095051883875,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.024960846216310627,24631000
,order,0.004744472714337809,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.010757765601723429,17993000
,order,0.004610257374394615,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.010758352395034622,17484000
,order,0.003964494373371256,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00455251016346972,15035000
,order,0.0034600661900483936,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.012684543352834712,13122000
,order,0.0031109480955792534,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.02763075578224034,11798000
,order,0.0029798969679726336,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0034205858661777613,11301000
,order,0.002510011435990754,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0038167551788491523,9519000
,order,0.002323850276855395,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0053927143574826995,8813000
,order,0.00216062965716023,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.006011110679864597,8194000
,order,0.002096554357344519,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,16032534,D0271A_S57_L002_interleaved.fq.gz,0.02119421995176056,7951000
,order,0.002094444882453466,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,16032534,D0271A_S57_L002_interleaved.fq.gz,0.004957732858656663,7943000
,order,0.0018816516028185748,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.003727897906011303,7136000
,order,0.001747963631598141,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00523905833756593,6629000
,order,0.0012195401713895613,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0008312346391133117,4625000
,order,0.0011675943521974005,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.001826519922513105,4428000
,order,0.0010510458644667655,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0008184928414988277,3986000
,order,0.0009824879305075686,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0010715684138549277,3726000
,order,0.0007778688660755039,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,16032534,D0271A_S57_L002_interleaved.fq.gz,0.001036109332335673,2950000
,order,0.000566657692608901,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.000561393543580259,2149000
,order,0.0005619113741040335,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-002705445,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0007825307942842643,2131000
,order,0.0005276324071244351,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.000866190754937258,2001000
,order,0.00045195499540793687,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA11654,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0020510941054683856,1714000
,order,0.00044483551765063566,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0018634040735024007,1687000
,order,0.0003955265420722901,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0003418490175780642,1500000
,order,0.00037601389933005706,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00025617719414383627,1426000
,order,0.00034358072288012936,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0011370377818609276,1303000
,order,0.0003098291246232939,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0010485996471025028,1175000
,order,0.0003027096468659927,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00019657575924976966,1148000
,order,0.00030218227814322965,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00023329225500729592,1146000
,order,0.0002860975320989565,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA1151,16032534,D0271A_S57_L002_interleaved.fq.gz,0.000413102491080113,1085000
,order,0.00028346068848514127,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__SCGC-AAA003-L08,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0002438545346087761,1075000
,order,0.0002779233168961292,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00017670861428508079,1054000
,order,0.00026078383340632995,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0003764698229384714,989000
,order,0.00025181856511935805,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0002092337292483689,955000
,order,0.0002433806655551492,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00021862242222746238,923000
,order,0.00021727591377837806,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00015969160826047386,824000
,order,0.0001990816928430527,d__Bacteria;p__Myxococcota;c__XYA12-FULL-58-9;o__XYA12-FULL-58-9,16032534,D0271A_S57_L002_interleaved.fq.gz,0.0001450217754806403,755000
,order,0.00018194220935325347,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00011375407475562363,690000
,order,0.0001429169238687875,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales,16032534,D0271A_S57_L002_interleaved.fq.gz,9.941955243932912e-05,542000
,order,0.00013869797408668308,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__TMED109,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00010419772654476063,526000
,order,0.00012419533421069909,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00010503600270360827,471000
,order,0.00012393164984931756,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4486,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00016111667773051485,470000
,order,0.00012076743751273926,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985,16032534,D0271A_S57_L002_interleaved.fq.gz,8.022302840171836e-05,458000
,order,0.00012076743751273926,d__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796,16032534,D0271A_S57_L002_interleaved.fq.gz,7.284619820385921e-05,458000
,order,0.00011681217209201634,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Longimicrobiales,16032534,D0271A_S57_L002_interleaved.fq.gz,7.091816303850966e-05,443000
,order,0.00010600111327537376,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales,16032534,D0271A_S57_L002_interleaved.fq.gz,7.460657813743923e-05,402000
,order,0.00010310058530017696,Eukaryota;Stramenopila:Bacillariophyta;Fragilariophyceae;Fragilariales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00010226969137941107,391000
,order,0.00010178216349326932,d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__UBA1369,16032534,D0271A_S57_L002_interleaved.fq.gz,7.494188860097828e-05,386000
,order,0.0001007274260477432,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales,16032534,D0271A_S57_L002_interleaved.fq.gz,5.926612443052757e-05,382000
,order,9.703584498840185e-05,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales,16032534,D0271A_S57_L002_interleaved.fq.gz,6.974457641612296e-05,368000
,order,9.545373882011268e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,16032534,D0271A_S57_L002_interleaved.fq.gz,0.00014586005163948795,362000
,order,8.622478617175925e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Lentisphaerales,16032534,D0271A_S57_L002_interleaved.fq.gz,5.859550350344946e-05,327000
,order,8.517004872623314e-05,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales,16032534,D0271A_S57_L002_interleaved.fq.gz,7.05828525749706e-05,323000
,order,7.88416240530765e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8366,16032534,D0271A_S57_L002_interleaved.fq.gz,5.348201893447891e-05,299000
,order,7.59410960778797e-05,d__Bacteria;p__Poribacteria;c__WGA-4E;o__WGA-4E,16032534,D0271A_S57_L002_interleaved.fq.gz,4.224911840592064e-05,288000
,order,7.409530554820902e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales,16032534,D0271A_S57_L002_interleaved.fq.gz,5.297905323917033e-05,281000
,order,7.066740885024917e-05,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,16032534,D0271A_S57_L002_interleaved.fq.gz,4.275208410122922e-05,268000
,order,7.014004012748612e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-2729495,16032534,D0271A_S57_L002_interleaved.fq.gz,9.170741177793092e-05,266000
,order,6.908530268196002e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,16032534,D0271A_S57_L002_interleaved.fq.gz,5.138632853735983e-05,262000
,order,6.539372162261864e-05,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SAR202,16032534,D0271A_S57_L002_interleaved.fq.gz,5.59968474110218e-05,248000
,order,5.9328981310843516e-05,d__Bacteria;p__Planctomycetota;c__UBA8108;o__UBA8108,16032534,D0271A_S57_L002_interleaved.fq.gz,3.9063669002299646e-05,225000
,order,5.7219506419791304e-05,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales,16032534,D0271A_S57_L002_interleaved.fq.gz,3.9315151849953936e-05,217000
,order,5.642845333564673e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4575,16032534,D0271A_S57_L002_interleaved.fq.gz,3.545908151925483e-05,214000
,order,5.352792536044993e-05,d__Bacteria;p__Patescibacteria;c__ABY1;o__Magasanikbacterales,16032534,D0271A_S57_L002_interleaved.fq.gz,4.09917041676492e-05,203000
,order,5.141845046939772e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Prymnesiales,16032534,D0271A_S57_L002_interleaved.fq.gz,6.857098979373627e-05,195000
,order,4.034370729137359e-05,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA3495,16032534,D0271A_S57_L002_interleaved.fq.gz,2.472914668600514e-05,153000
,order,4.034370729137359e-05,d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales,16032534,D0271A_S57_L002_interleaved.fq.gz,2.48129743018899e-05,153000
,order,3.586107314788764e-05,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae;Bacillariales,16032534,D0271A_S57_L002_interleaved.fq.gz,7.1504956349703e-05,136000
,order,3.5597388786506114e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__GCA-002720895,16032534,D0271A_S57_L002_interleaved.fq.gz,2.8585217016704244e-05,135000
,order,3.3751598256835425e-05,d__Bacteria;p__Myxococcota_A;c__UBA9160;o__UBA9160,16032534,D0271A_S57_L002_interleaved.fq.gz,2.1711352514153663e-05,128000
,order,3.085107028163863e-05,d__Bacteria;p__Desulfobacterota_B;c__Binatia;o__UBA12015,16032534,D0271A_S57_L002_interleaved.fq.gz,2.422618099069656e-05,117000
,order,2.8741595390586417e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Lithodesmidales,16032534,D0271A_S57_L002_interleaved.fq.gz,5.9769090125836146e-05,109000
,order,2.0040011464996034e-05,d__Bacteria;p__Desulfobacterota_D;c__UBA1144;o__UBA1144,16032534,D0271A_S57_L002_interleaved.fq.gz,1.4166867084524979e-05,76000
,order,1.9776327103614508e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Chaetocerotales,16032534,D0271A_S57_L002_interleaved.fq.gz,6.01044005893752e-05,75000
,order,1.924895838085145e-05,Eukaryota;Ochrophyta;Bolidophyceae;Bolidomonodales,16032534,D0271A_S57_L002_interleaved.fq.gz,2.0705421123536507e-05,73000
,order,1.8985274019469925e-05,d__Bacteria;p__Patescibacteria;c__Paceibacteria;o__UBA9983_A,16032534,D0271A_S57_L002_interleaved.fq.gz,5.5493881715713223e-05,72000
,order,1.8985274019469925e-05,Eukaryota;UnknownUnknown;Unknown;Unknown,16032534,D0271A_S57_L002_interleaved.fq.gz,6.1026504364107595e-05,72000
,order,1.8721589658088398e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales,16032534,D0271A_S57_L002_interleaved.fq.gz,2.028628304411269e-05,71000
,order,1.6612114767036186e-05,d__Bacteria;p__Margulisbacteria;c__Marinamargulisbacteria;o__UBA6595,16032534,D0271A_S57_L002_interleaved.fq.gz,1.0143141522056345e-05,63000
,order,1.5030008598747025e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA8558,16032534,D0271A_S57_L002_interleaved.fq.gz,7.795968277282976e-06,57000
,order,1.5030008598747025e-05,Eukaryota;Stramenopila:Ochrophyta;Pinguiophyceae;Pinguiochrysidales,16032534,D0271A_S57_L002_interleaved.fq.gz,2.1459869666499373e-05,57000
