query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.12358160722273458,d__Bacteria,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.186943754272493,189525000
,superkingdom,0.011415608482513717,d__Archaea,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.04726253702827295,17507000
,superkingdom,0.00153820873994687,Eukaryota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.001190820493944015,2359000
,superkingdom,0.8634645755548048,unclassified,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.7646028882052901,12797000
,phylum,0.05579935341764028,d__Bacteria;p__Proteobacteria,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.10072676201994715,85574000
,phylum,0.019307486557790098,d__Bacteria;p__Bacteroidota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.025500484215877032,29610000
,phylum,0.017830571425963185,d__Bacteria;p__Verrucomicrobiota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.018251487703984146,27345000
,phylum,0.009093624030224266,d__Bacteria;p__Planctomycetota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.010230703668647355,13946000
,phylum,0.007844277720034272,d__Bacteria;p__Actinobacteriota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.016405003856198842,12030000
,phylum,0.006973126013137698,d__Archaea;p__Thermoplasmatota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.0142200070989115,10694000
,phylum,0.004442482469376019,d__Archaea;p__Thermoproteota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.03304252992936145,6813000
,phylum,0.0035406839584194594,d__Bacteria;p__SAR324,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.005292961560708838,5430000
,phylum,0.002410664566165146,d__Bacteria;p__Marinisomatota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.0036072439571611364,3697000
,phylum,0.0018446767805467127,d__Bacteria;p__Cyanobacteria,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.0015326199365480009,2829000
,phylum,0.0018283752890254448,d__Bacteria;p__Nitrospinota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.002049427266831432,2804000
,phylum,0.0014482245067494698,d__Bacteria;p__Firmicutes_A,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.000704961350370721,2221000
,phylum,0.0007387835957438762,Eukaryota;Viridiplantae:Chlorophyta,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.0005702134931903033,1133000
,phylum,0.0007081367916838919,d__Bacteria;p__Chloroflexota,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.0008254675641093058,1086000
,phylum,0.0006103278425562826,d__Bacteria;p__Firmicutes,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.0007454952586282449,936000
,phylum,0.0005699001435835373,d__Bacteria;p__Myxococcota_A,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.00040999500446968506,874000
,phylum,0.0003221174724602602,Eukaryota;Stramenopila:Bacillariophyta,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.0002185544512804333,494000
,phylum,0.0003064680405998427,d__Bacteria;p__Desulfobacterota_D,44e60b37,zr2760_18_R1_interleaved.fq.gz,0.00035960149690627684,470000
