query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.09824848611617494,d__Bacteria,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.15244401699746604,151716000
,superkingdom,0.01076215818216081,d__Archaea,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.03948838400449102,16619000
,superkingdom,0.0028072661242955124,Eukaryota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.0024268509862340718,4335000
,superkingdom,0.8881820895773688,unclassified,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.8056407480118088,9512000
,phylum,0.0472410758402209,d__Bacteria;p__Proteobacteria,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.08191253302448723,72950000
,phylum,0.014114040410385394,d__Bacteria;p__Verrucomicrobiota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.015494005668226741,21795000
,phylum,0.011932985668372172,d__Bacteria;p__Bacteroidota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.017230609211409516,18427000
,phylum,0.007351993612255351,d__Bacteria;p__Planctomycetota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.008315432260493154,11353000
,phylum,0.006855946126393678,d__Archaea;p__Thermoplasmatota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.014228606674053353,10587000
,phylum,0.006247219446615642,d__Bacteria;p__Actinobacteriota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.013484582233063605,9647000
,phylum,0.003906212055767134,d__Archaea;p__Thermoproteota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.02525977733043768,6032000
,phylum,0.0029808179861896757,d__Bacteria;p__Marinisomatota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.006392904584193958,4603000
,phylum,0.002630476354530189,d__Bacteria;p__SAR324,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.004138533481591707,4062000
,phylum,0.0014609440314672837,d__Bacteria;p__Cyanobacteria,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.0012840897800422413,2256000
,phylum,0.0014285649527556864,Eukaryota;Viridiplantae:Chlorophyta,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.0011371867612835784,2206000
,phylum,0.0013566833980159392,d__Bacteria;p__Nitrospinota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.0015831423539438049,2095000
,phylum,0.0009940377164460465,d__Bacteria;p__Firmicutes,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.0006718845657064739,1535000
,phylum,0.0007738599812071827,d__Bacteria;p__Chloroflexota,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.000934211384918372,1195000
,phylum,0.000580233090511829,Eukaryota;Stramenopila:Ochrophyta,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.0005292443577600045,896000
,phylum,0.0005148273515144018,d__Bacteria;p__Myxococcota_A,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.00041480428287881386,795000
,phylum,0.0004008529944495783,Eukaryota;Haptophyta:Haptophyta,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.0003515179377439434,619000
,phylum,0.00036394084471835705,Eukaryota;Stramenopila:Bacillariophyta,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.0002865920499889987,562000
,phylum,0.00026809877173202814,d__Bacteria;p__Desulfobacterota_D,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.00027806642836461195,414000
,phylum,0.00017355186189416314,d__Bacteria;p__Desulfobacterota_B,6ca0a289,zr2760_55_R1_interleaved.fq.gz,0.00014329602499449934,268000
