query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.04252028777871451,Eukaryota,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.12867685662400655,32884000
,superkingdom,0.020451994641647226,d__Archaea,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.059512769868261504,15817000
,superkingdom,0.017466368060907293,d__Bacteria,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.015376674363109253,13508000
,superkingdom,0.9195613495187309,unclassified,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.7964336991446227,1721000
,phylum,0.02216397800799615,Eukaryota;Viridiplantae:Chlorophyta,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.09746868461569919,17141000
,phylum,0.020451994641647226,d__Archaea;p__Thermoplasmatota,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.059512769868261504,15817000
,phylum,0.01431781859182903,Eukaryota;Stramenopila:Ochrophyta,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.02489867333077645,11073000
,phylum,0.009562021898905057,d__Bacteria;p__Proteobacteria,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.00876432859130785,7395000
,phylum,0.005880740445736335,Eukaryota;Haptophyta:Haptophyta,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.006199523181618729,4548000
,phylum,0.002514960458873609,d__Bacteria;p__Actinobacteriota,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.0023840919063561417,1945000
,phylum,0.0017999100044997752,d__Bacteria;p__Cyanobacteria,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.0015158933934016914,1392000
,phylum,0.0011947678478145059,d__Bacteria;p__Verrucomicrobiota,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.0008781460452480087,924000
,phylum,0.0008689220711378225,d__Bacteria;p__Bacteroidota,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.0006830638841576706,672000
,phylum,0.0007189295707628412,d__Bacteria;p__Planctomycetota,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.0005034556621906455,556000
,phylum,0.0006607428249277192,d__Bacteria;p__SAR324,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.000532745618388345,511000
,phylum,0.00015775073315299753,Eukaryota;Ochrophyta,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.00010997549591211686,122000
,phylum,0.0001461133839859731,d__Bacteria;p__Marinisomatota,e3bd129b,1903c126_45m-2_interleaved.fq.gz,0.00011494926205889603,113000
