query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07327801357393914,d__Bacteria,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.12554706191282022,140640000
,superkingdom,0.009449966810228496,d__Archaea,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.03978446197037551,18137000
,superkingdom,0.00013963671528594785,Eukaryota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.000379545632507061,268000
,superkingdom,0.9171323829005464,unclassified,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.8342889304842972,9136000
,phylum,0.03029856205445208,d__Bacteria;p__Proteobacteria,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.05321618789553664,58151000
,phylum,0.010374799532738033,d__Bacteria;p__Bacteroidota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.014723477815034103,19912000
,phylum,0.006596271699701865,d__Bacteria;p__Actinobacteriota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.018074800913104004,12660000
,phylum,0.005682380660106519,d__Bacteria;p__Verrucomicrobiota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.007489667231745776,10906000
,phylum,0.0053239102865366246,d__Bacteria;p__Marinisomatota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.008550001022429102,10218000
,phylum,0.0051139341810879785,d__Archaea;p__Thermoproteota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.029566155900986966,9815000
,phylum,0.00430998100315433,d__Archaea;p__Thermoplasmatota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.010198106860299776,8272000
,phylum,0.004140645434244133,d__Bacteria;p__Planctomycetota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.0034191525409358165,7947000
,phylum,0.0034263098497029597,d__Bacteria;p__SAR324,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.013374619519218926,6576000
,phylum,0.0021190392577162317,d__Bacteria;p__Firmicutes_A,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.0011922520821394604,4067000
,phylum,0.0013416587382884915,d__Bacteria;p__Chloroflexota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.0010742986759792502,2575000
,phylum,0.0010227868362175955,d__Bacteria;p__Nitrospinota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.0021219144461252183,1963000
,phylum,0.0008122896982492266,d__Bacteria;p__Latescibacterota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.0006299160760268306,1559000
,phylum,0.0007304875926526079,d__Bacteria;p__Gemmatimonadota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.0006730575966731653,1402000
,phylum,0.0006726529829632787,d__Bacteria;p__Acidobacteriota,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.0005117132969149074,1291000
,phylum,0.0004324569913706594,d__Bacteria;p__Poribacteria,e8fa3007,zr2760_21_R1_interleaved.fq.gz,0.000309721206027444,830000
