query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.09634332387176989,d__Bacteria,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.17648301203931796,94223000
,superkingdom,0.018294628176917613,Eukaryota,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.02025120318215034,17892000
,superkingdom,0.00808800071984229,d__Archaea,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.01574843698767386,7910000
,superkingdom,0.8772740472314702,unclassified,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.7875173477908578,3983000
,phylum,0.0599135780251781,d__Bacteria;p__Proteobacteria,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.1300179849901275,58595000
,phylum,0.023516552282636268,d__Bacteria;p__Bacteroidota,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.03275562772439359,22999000
,phylum,0.015015460249163594,Eukaryota;Viridiplantae:Chlorophyta,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.014957397280544335,14685000
,phylum,0.007538916473754386,d__Archaea;p__Thermoplasmatota,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.015232810775610032,7373000
,phylum,0.006172852129669772,d__Bacteria;p__Verrucomicrobiota,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.005986087870268184,6037000
,phylum,0.002868121620626753,d__Bacteria;p__Actinobacteriota,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.004499180930043668,2805000
,phylum,0.002448895287487014,d__Bacteria;p__Planctomycetota,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.0021661515836764868,2395000
,phylum,0.0012668815286832613,Eukaryota;Stramenopila:Bacillariophyta,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.0028264921055736517,1239000
,phylum,0.0010184132385540987,Eukaryota;Stramenopila:Ochrophyta,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.001266250211041702,996000
,phylum,0.0007607424191608929,Eukaryota;Haptophyta:Haptophyta,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.0007310680111625578,744000
,phylum,0.0005490842460879026,d__Archaea;p__Thermoproteota,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.0005156262120638281,537000
,phylum,0.0004345638819131445,d__Bacteria;p__SAR324,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.0003324517928603696,425000
,phylum,0.00042127133964286003,d__Bacteria;p__Cyanobacteria,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.000278672826368251,412000
,phylum,0.00041820382988817903,d__Bacteria;p__Marinisomatota,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.00033701485668394325,409000
,phylum,0.00014928547472780964,d__Bacteria;p__Myxococcota_A,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.00010983946489602408,146000
,phylum,9.713780889823229e-05,Eukaryota;Alveolata:Ciliophora,3afd40a5,1903c144_5m-2_interleaved.fq.gz,7.529055308896606e-05,95000
,phylum,7.259773086078413e-05,Eukaryota;Cryptophyta:Cryptophyta,3afd40a5,1903c144_5m-2_interleaved.fq.gz,9.419467464377139e-05,71000
,phylum,6.339520159674108e-05,Eukaryota;Alveolata:Dinophyta,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.0003005103460953537,62000
,phylum,0.8772740472314702,unclassified,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.7875173477908578,3983000
,class,0.03227122512249589,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.06641409021959417,31561000
,class,0.02764235290268223,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.06360389477053328,27034000
,class,0.023516552282636268,d__Bacteria;p__Bacteroidota;c__Bacteroidia,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.03275562772439359,22999000
,class,0.014952065047566852,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.014826372162181719,14623000
,class,0.007538916473754386,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.015232810775610032,7373000
,class,0.006172852129669772,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.005986087870268184,6037000
,class,0.0026656659768178057,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.004318288042751996,2607000
,class,0.0016554327642761904,d__Bacteria;p__Planctomycetota;c__Planctomycetia,3afd40a5,1903c144_5m-2_interleaved.fq.gz,0.0012444126913145994,1619000
