query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.10116861435726211,d__Bacteria,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.13952572025609097,102717000
,superkingdom,0.013219672906171046,d__Archaea,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.038394762582251475,13422000
,superkingdom,0.0022052486691191316,Eukaryota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0020179397118975637,2239000
,superkingdom,0.8834064640674477,unclassified,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.8200615774497599,6701000
,phylum,0.050164236362472366,d__Bacteria;p__Proteobacteria,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.07558020629557174,50932000
,phylum,0.014511895440286419,d__Bacteria;p__Verrucomicrobiota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.015108705317446208,14734000
,phylum,0.0106362127636523,d__Bacteria;p__Bacteroidota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.013422550240085368,10799000
,phylum,0.008282240312024465,d__Archaea;p__Thermoplasmatota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.015070358349635424,8409000
,phylum,0.006722117984251038,d__Bacteria;p__Planctomycetota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0074315312110972784,6825000
,phylum,0.006656127961548501,d__Bacteria;p__Actinobacteriota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.011761959807931712,6758000
,phylum,0.004937432594146586,d__Archaea;p__Thermoproteota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.02332440423261604,5013000
,phylum,0.0036481648371671565,d__Bacteria;p__Marinisomatota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.00650008892050507,3704000
,phylum,0.0028907569646559406,d__Bacteria;p__SAR324,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.004163702649831052,2935000
,phylum,0.0018457507842470982,d__Bacteria;p__Firmicutes,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0014783033967632937,1874000
,phylum,0.0014458709451839597,d__Bacteria;p__Nitrospinota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.001539991997154544,1468000
,phylum,0.0011671369686941364,Eukaryota;Viridiplantae:Chlorophyta,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.001023697314600747,1185000
,phylum,0.0008204431180778191,d__Bacteria;p__Chloroflexota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0009381113284723457,833000
,phylum,0.0006441414156337258,d__Bacteria;p__Cyanobacteria,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0005524186377378624,654000
,phylum,0.0005673172100994282,Eukaryota;Stramenopila:Ochrophyta,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0005729815045349457,576000
,phylum,0.0005417091415879957,d__Bacteria;p__Myxococcota_A,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.00046349813266939355,550000
,phylum,0.00030631189642521214,d__Bacteria;p__Desulfobacterota_D,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.00031177752089631865,311000
,phylum,0.0002580505365382816,Eukaryota;Haptophyta:Haptophyta,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.00026064823048194916,262000
,phylum,0.00021274395378728558,Eukaryota;Stramenopila:Bacillariophyta,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.00016061266227992174,216000
,phylum,0.00014576900537276977,d__Bacteria;p__Myxococcota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.00011726391605904322,148000
,phylum,0.00010637197689364279,d__Bacteria;p__Desulfobacterota_B,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,8.503023297172328e-05,108000
,phylum,8.273375980616661e-05,d__Bacteria;p__Latescibacterota,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,7.05806508980971e-05,84000
,phylum,0.8834064640674477,unclassified,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.8200615774497599,6701000
,class,0.02550268146025087,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.03873988529254846,25893000
,class,0.024661554902221505,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.03684032100302331,25039000
,class,0.014326729406434521,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.014954205939889744,14546000
,class,0.0106362127636523,d__Bacteria;p__Bacteroidota;c__Bacteroidia,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.013422550240085368,10799000
,class,0.008282240312024465,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.015070358349635424,8409000
,class,0.006656127961548501,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.011761959807931712,6758000
,class,0.004937432594146586,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.02332440423261604,5013000
,class,0.004812347028725359,d__Bacteria;p__Planctomycetota;c__Planctomycetia,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.005697581362262137,4886000
,class,0.0036481648371671565,d__Bacteria;p__Marinisomatota;c__Marinisomatia,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.00650008892050507,3704000
,class,0.0028907569646559406,d__Bacteria;p__SAR324;c__SAR324,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.004163702649831052,2935000
,class,0.0019097709555256797,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.001733949848835141,1939000
,class,0.0018457507842470982,d__Bacteria;p__Firmicutes;c__Bacilli,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0014783033967632937,1874000
,class,0.0014458709451839597,d__Bacteria;p__Nitrospinota;c__Nitrospinia,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.001539991997154544,1468000
,class,0.0010203830376093884,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0008302952160768273,1036000
,class,0.0008204431180778191,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0009381113284723457,833000
,class,0.0006441414156337258,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.0005524186377378624,654000
,class,0.0005417091415879957,d__Bacteria;p__Myxococcota_A;c__UBA9160,dcaf3b7f,zr2760_47_R1_interleaved.fq.gz,0.00046349813266939355,550000
