query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.08129055671243292,d__Bacteria,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.09119185717002848,9408000
,superkingdom,0.03480424770808672,Eukaryota,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.06058419963612402,4028000
,superkingdom,0.020365842067517476,d__Archaea,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.02562021260040691,2357000
,superkingdom,0.8635393535119629,unclassified,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.8226037305934406,678000
,phylum,0.054210985630718994,d__Bacteria;p__Proteobacteria,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.06278397792921132,6274000
,phylum,0.03256633803668789,Eukaryota;Viridiplantae:Chlorophyta,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.057261477751499985,3769000
,phylum,0.020365842067517476,d__Archaea;p__Thermoplasmatota,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.02562021260040691,2357000
,phylum,0.016166521216938987,d__Bacteria;p__Bacteroidota,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.015520444489699465,1871000
,phylum,0.006791494215133108,d__Bacteria;p__Verrucomicrobiota,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0075128672621117484,786000
,phylum,0.0029982805250015118,d__Bacteria;p__Actinobacteriota,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.00430157519495415,347000
,phylum,0.001581225752378319,Eukaryota;Stramenopila:Ochrophyta,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.002304483897430774,183000
,phylum,0.000656683919020504,Eukaryota;Haptophyta:Haptophyta,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0010182379871932557,76000
,phylum,0.0005702781402020167,d__Bacteria;p__Marinisomatota,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0004486010754898589,66000
,phylum,0.0005529969844383192,d__Bacteria;p__Cyanobacteria,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0006243912185619022,64000
,phylum,0.8635393535119629,unclassified,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.8226037305934406,678000
,class,0.03256633803668789,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.057261477751499985,3769000
,class,0.028332454874582018,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.03313500106626808,3279000
,class,0.025878530756136966,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.02964897686294325,2995000
,class,0.020365842067517476,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.02562021260040691,2357000
,class,0.016166521216938987,d__Bacteria;p__Bacteroidota;c__Bacteroidia,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.015520444489699465,1871000
,class,0.006791494215133108,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0075128672621117484,786000
,class,0.0029982805250015118,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.00430157519495415,347000
,class,0.001581225752378319,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.002304483897430774,183000
,class,0.000656683919020504,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0010182379871932557,76000
,class,0.0005702781402020167,d__Bacteria;p__Marinisomatota;c__Marinisomatia,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0004486010754898589,66000
,class,0.0005529969844383192,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0006243912185619022,64000
,class,0.8635393535119629,unclassified,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.8226037305934406,678000
,order,0.03256633803668789,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.057261477751499985,3769000
,order,0.020365842067517476,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.02562021260040691,2357000
,order,0.01674543993502285,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.019915198066500543,1938000
,order,0.015449353252745542,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.014920068318005329,1788000
,order,0.015328385162399663,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.017784583108392395,1774000
,order,0.00670508843631462,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.00911419058725435,776000
,order,0.005815108914484201,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.005847183611363536,673000
,order,0.0047609584128986545,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.004969193497878031,551000
,order,0.003732729644958655,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.003659893142647457,432000
,order,0.0033179819066299155,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0038865951850791634,384000
,order,0.0029982805250015118,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.00430157519495415,347000
,order,0.0020305358022344533,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.002543673764233718,235000
,order,0.001581225752378319,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.002304483897430774,183000
,order,0.0010195881900581512,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0012238067883813281,118000
,order,0.0010023070342944536,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0008232358066270002,116000
,order,0.0007171679641934452,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0006003761716941367,83000
,order,0.000656683919020504,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0010182379871932557,76000
,order,0.0005702781402020167,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0004486010754898589,66000
,order,0.0005529969844383192,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0006243912185619022,64000
,order,0.0005443564065564705,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0005292916329655509,63000
,order,0.8635393535119629,unclassified,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.8226037305934406,678000
,family,0.031201126731355795,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.05578311146632034,3611000
,family,0.018240259908582687,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.023219668515505075,2111000
,family,0.015328385162399663,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.017784583108392395,1774000
,family,0.011483328004976973,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.010484969462466404,1329000
,family,0.0061780131855218474,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.008652141085518542,715000
,family,0.005815108914484201,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.005847183611363536,673000
,family,0.004985613437826722,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.006331326956217687,577000
,family,0.0047609584128986545,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.004969193497878031,551000
,family,0.004510381654325041,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.00548023369522408,522000
,family,0.003732729644958655,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.003659893142647457,432000
,family,0.0036981673334312596,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.004353447696188524,428000
,family,0.0034216688412121,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.003914452639445771,396000
,family,0.0033179819066299155,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0038865951850791634,384000
,family,0.0029982805250015118,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.00430157519495415,347000
,family,0.00280818781160084,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0029269539122432553,325000
,family,0.0021255821589347894,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.002400544084901836,246000
,family,0.0014775388177961342,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__DSM-45221,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.002030712363138248,171000
,family,0.0013652113053321006,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0014783662851796421,158000
,family,0.0011491968582858822,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonodaceae,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0016051657326414438,133000
,family,0.0010195881900581512,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__RS24,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0012238067883813281,118000
,family,0.0010023070342944536,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B;f__MED-G09,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0008232358066270002,116000
,family,0.0007430896978389915,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7434,0d74426c,1903c118_5m-2_interleaved.fq.gz,0.0008232358066270002,86000
