query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.08692666024069502,d__Bacteria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.14798347059581615,140234000
,superkingdom,0.012177319625971256,d__Archaea,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.04366616008134131,19645000
,superkingdom,0.001361851423683322,Eukaryota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0014187038417410034,2197000
,superkingdom,0.8995341687096504,unclassified,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.8069316654811015,7371000
,phylum,0.0412206453452513,d__Bacteria;p__Proteobacteria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.07321028438227901,66499000
,phylum,0.013620993711432546,d__Bacteria;p__Bacteroidota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.02210657366842524,21974000
,phylum,0.007422307213101544,d__Bacteria;p__Verrucomicrobiota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.008162798394747104,11974000
,phylum,0.006490024763752559,d__Bacteria;p__Planctomycetota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00546589859475085,10470000
,phylum,0.00648196647130473,d__Bacteria;p__Actinobacteriota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.019695515158671715,10457000
,phylum,0.006366051033785941,d__Archaea;p__Thermoplasmatota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.011857729948957316,10270000
,phylum,0.005811268592185315,d__Archaea;p__Thermoproteota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.031808430132383964,9375000
,phylum,0.00409857151269646,d__Bacteria;p__Marinisomatota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.006613521570372876,6612000
,phylum,0.003435312057375042,d__Bacteria;p__SAR324,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.008701837729574268,5542000
,phylum,0.0013234195673936693,d__Bacteria;p__Nitrospinota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0017803342327730237,2135000
,phylum,0.0008058292447830305,Eukaryota;Viridiplantae:Chlorophyta,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0005895654020200208,1300000
,phylum,0.0006620197180217511,d__Bacteria;p__Chloroflexota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0005364846460365139,1068000
,phylum,0.0006242077303819321,d__Bacteria;p__Latescibacterota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0004635340883479509,1007000
,phylum,0.00040353449104134836,d__Bacteria;p__Firmicutes,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.000420388233216972,651000
,phylum,0.00033100985901087556,d__Bacteria;p__Gemmatimonadota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0002611459652664512,534000
,phylum,0.00026282430752923454,d__Bacteria;p__Acidobacteriota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0001910339506786105,424000
,phylum,0.00019153941279842802,Eukaryota;Stramenopila:Ochrophyta,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00026455221698731796,309000
,phylum,0.000172943353303435,d__Bacteria;p__Poribacteria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00012234120764113095,279000
,phylum,0.00015744663705760748,Eukaryota;Stramenopila:Bacillariophyta,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00011950266454040866,254000
,phylum,0.00013451149701378278,Eukaryota;Haptophyta:Haptophyta,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0001467526783073427,217000
,phylum,0.00010413793317196086,d__Bacteria;p__Myxococcota,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,7.550524647921306e-05,168000
,phylum,8.616174232680094e-05,d__Bacteria;p__Firmicutes_A,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,4.99583585727124e-05,139000
,phylum,7.562397527963825e-05,d__Bacteria;p__Myxococcota_A,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,5.0526067192856866e-05,122000
,phylum,7.376436933013895e-05,d__Bacteria;p__Cyanobacteria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,4.853908702235126e-05,119000
,phylum,7.252463203047274e-05,Eukaryota;Alveolata:Dinophyta,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0002983308798859133,117000
,phylum,3.719211898998602e-05,d__Bacteria;p__Patescibacteria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,2.725001376693404e-05,60000
,phylum,0.8995341687096504,unclassified,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.806931665481102,7371000
,class,0.024968929083927116,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.04834634994581221,40281000
,class,0.016251716261324236,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.02486393443646689,26218000
,class,0.013620993711432546,d__Bacteria;p__Bacteroidota;c__Bacteroidia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.02210657366842524,21974000
,class,0.0073770568016637275,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.008127316605988075,11901000
,class,0.006366051033785941,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.011857729948957316,10270000
,class,0.006310262855300962,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.01954053070537228,10180000
,class,0.005811268592185315,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.031808430132383964,9375000
,class,0.004658312903495749,d__Bacteria;p__Planctomycetota;c__Planctomycetia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0040471947530098485,7515000
,class,0.00409857151269646,d__Bacteria;p__Marinisomatota;c__Marinisomatia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.006613521570372876,6612000
,class,0.003435312057375042,d__Bacteria;p__SAR324;c__SAR324,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.008701837729574268,5542000
,class,0.0013234195673936693,d__Bacteria;p__Nitrospinota;c__Nitrospinia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0017803342327730237,2135000
,class,0.0011095648832012495,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0008748389836426116,1790000
,class,0.0008058292447830305,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0005895654020200208,1300000
,class,0.0006620197180217511,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0005364846460365139,1068000
,class,0.0006242077303819321,d__Bacteria;p__Latescibacterota;c__UBA2968,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0004635340883479509,1007000
,class,0.0004977545258159796,d__Bacteria;p__Planctomycetota;c__UBA1135,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00037525539791548746,803000
,class,0.00040353449104134836,d__Bacteria;p__Firmicutes;c__Bacilli,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.000420388233216972,651000
,class,0.00033100985901087556,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0002611459652664512,534000
,class,0.00026282430752923454,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0001910339506786105,424000
,class,0.0001816215144010984,d__Bacteria;p__Planctomycetota;c__UBA8108,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00013653392314474244,293000
,class,0.000172943353303435,d__Bacteria;p__Poribacteria;c__WGA-4E,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00012234120764113095,279000
,class,0.0001717036160037688,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00015498445329943737,277000
,class,0.00015744663705760748,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00011950266454040866,254000
,class,0.00013451149701378278,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0001467526783073427,217000
,class,0.00013327175971411659,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00021431000410453334,215000
,class,8.616174232680094e-05,d__Bacteria;p__Firmicutes_A;c__Clostridia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,4.99583585727124e-05,139000
,class,7.562397527963825e-05,d__Bacteria;p__Myxococcota_A;c__UBA796,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,5.0526067192856866e-05,122000
,class,7.376436933013895e-05,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,4.853908702235126e-05,119000
,class,7.252463203047274e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0002983308798859133,117000
,class,6.570607688230864e-05,d__Bacteria;p__Myxococcota;c__XYA12-FULL-58-9,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,4.655210685184565e-05,106000
,class,5.826765308431143e-05,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,5.0242212882784633e-05,94000
,class,4.525041143781633e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,3.5481788759028694e-05,73000
,class,4.2770936838483924e-05,d__Bacteria;p__Planctomycetota;c__GCA-002687715,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,3.207553703816194e-05,69000
,class,3.843185628965222e-05,d__Bacteria;p__Myxococcota;c__Polyangia,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,2.8953139627367416e-05,62000
,class,3.719211898998602e-05,d__Bacteria;p__Patescibacteria;c__ABY1,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,2.725001376693404e-05,60000
,class,0.8995341687096504,unclassified,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.8069316654811018,7371000
,order,0.01321993869499053,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.021841453742817773,21327000
,order,0.011696921422350605,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.014570809444627686,18870000
,order,0.007430365505549373,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.013328662983751615,11987000
,order,0.005950739038397764,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.011385396376997124,9600000
,order,0.0058751150631181255,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.01899723355589403,9478000
,order,0.005811268592185315,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.031808430132383964,9375000
,order,0.005221773506194038,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0075544986082623205,8424000
,order,0.0045225616691823,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.005966617597718267,7296000
,order,0.00450644508428664,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.003921163439337779,7270000
,order,0.003896494332850869,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.02061236458020502,6286000
,order,0.0037030953141029416,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0062570005569221555,5974000
,order,0.003435312057375042,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.008701837729574268,5542000
,order,0.002851395789232262,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0025067174122478594,4600000
,order,0.0028030460345452794,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.003845658192858566,4522000
,order,0.0024546798533390773,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0038771660212765834,3960000
,order,0.0020709811590923885,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.001743433172463634,3341000
,order,0.0013234195673936693,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0017803342327730237,2135000
,order,0.0011610139811373973,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.001254919904829327,1873000
,order,0.0011095648832012495,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0008748389836426116,1790000
,order,0.0009663752250898035,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA11654,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0023085871038174433,1559000
,order,0.0007655377825438789,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0011061802463514787,1235000
,order,0.0007010714429612365,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0005205888046724691,1131000
,order,0.0006242077303819321,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0004635340883479509,1007000
,order,0.0005194499285601381,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0007124743182812962,838000
,order,0.0004977545258159796,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00037525539791548746,803000
,order,0.00043514779218283646,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0005432971494782475,702000
,order,0.0004301888429841717,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00032189078762190836,694000
,order,0.00042956897433433854,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__UBA1151,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00035737257638093707,693000
,order,0.00041531199538817723,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00047233357196019,670000
,order,0.00040353449104134836,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.000420388233216972,651000
,order,0.000395476198593518,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__SCGC-AAA003-L08,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0003565210134507203,638000
,order,0.0003626231601523637,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00031110432383916364,585000
,order,0.0003558046050041996,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0003985314513414103,574000
,order,0.00033100985901087556,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Longimicrobiales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0002611459652664512,534000
,order,0.00026282430752923454,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0001910339506786105,424000
,order,0.00021447455284225272,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00016520320846203761,346000
,order,0.00019897783659642525,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-002705445,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00013852090331524804,321000
,order,0.00018720033224959632,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4486,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0002160131299649667,302000
,order,0.0001816215144010984,d__Bacteria;p__Planctomycetota;c__UBA8108;o__UBA8108,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00013653392314474244,293000
,order,0.000172943353303435,d__Bacteria;p__Poribacteria;c__WGA-4E;o__WGA-4E,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00012234120764113095,279000
,order,0.0001562068997579413,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,9.11172335331857e-05,252000
,order,0.0001518678192091096,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00012603131367206993,245000
,order,0.00013947044621244757,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Mycobacteriales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.0001294375653929367,225000
,order,0.00013761084026294828,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,9.622661111448582e-05,222000
,order,0.00013327175971411659,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00021431000410453334,215000
,order,0.00013017241646495108,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__SAR202,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,0.00010417453179650825,210000
,order,0.00012707307321578557,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales,aa4c0b9d,zr2760_26_R1_interleaved.fq.gz,9.906515421520811e-05,205000
