query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,class,0.005326231691078561,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.007029152997315837,444000
,class,0.004402538357265388,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0061754399045630785,367000
,class,0.0013075658881251426,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0024735311661198927,109000
,class,0.0012115977495471503,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0019087384431852074,101000
,class,0.00097167740310217,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012339695794810618,81000
,class,0.8759491848706229,unclassified,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.8407209961228751,370000
,order,0.04508103309701179,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.06724202206978824,3758000
,order,0.028010700447451454,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0286143006263048,2335000
,order,0.024951716030277946,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.03163584849388608,2080000
,order,0.005326231691078561,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.007029152997315837,444000
,order,0.004402538357265388,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0061754399045630785,367000
,order,0.004222598097431652,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.004423277661795407,352000
,order,0.003250920694329483,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.003217268118103191,271000
,order,0.0031429565384292414,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.003213540113331345,262000
,order,0.0013075658881251426,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae;Bacillariales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0024735311661198927,109000
,order,0.0012955698708028934,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.001034521324187295,108000
,order,0.0012115977495471503,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0019087384431852074,101000
,order,0.00097167740310217,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012339695794810618,81000
,order,0.000875709264524178,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0010773933790635252,73000
,order,0.8759491848706229,unclassified,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.8407209961228751,370000
,family,0.04508103309701179,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.06724202206978824,3758000
,family,0.01908566355969818,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.017799358783179245,1591000
,family,0.011780089010448533,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.01543580375782881,982000
,family,0.008301243986996318,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.010313525201312257,692000
,family,0.008061323640551338,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.009840068595287802,672000
,family,0.005326231691078561,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.007029152997315837,444000
,family,0.004402538357265388,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0061754399045630785,367000
,family,0.004222598097431652,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.004423277661795407,352000
,family,0.003250920694329483,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.003217268118103191,271000
,family,0.0031429565384292414,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.003213540113331345,262000
,family,0.002639123810894783,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0034651804354309573,220000
,family,0.0024711795683832966,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0028947957053385032,206000
,family,0.0013075658881251426,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0024735311661198927,109000
,family,0.0012955698708028934,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.001034521324187295,108000
,family,0.0012115977495471503,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0019087384431852074,101000
,family,0.00097167740310217,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012339695794810618,81000
,family,0.000875709264524178,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0010773933790635252,73000
,family,0.0006237929007569487,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0005014166418133015,52000
,family,0.8759491848706229,unclassified,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.8407209961228751,370000
,genus,0.02248053646189465,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.03408887563376081,1874000
,genus,0.010760427538057366,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__LGRT01,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.01611243662391888,897000
,genus,0.010616475330190379,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.014149642111541903,885000
,genus,0.008385216108252061,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Hel1-33-131,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.00858745899194751,699000
,genus,0.008301243986996318,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.010313525201312257,692000
,genus,0.008061323640551338,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.009840068595287802,672000
,genus,0.006189944938280491,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktomarina,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.01029115717268118,516000
,genus,0.004222598097431652,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.004423277661795407,352000
,genus,0.004066649872242416,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.005465254995526395,339000
,genus,0.003490841040774463,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.005109230539815091,291000
,genus,0.003250920694329483,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__SCGC-AAA076-P13,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.003217268118103191,271000
,genus,0.0031429565384292414,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__Hellea,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.003213540113331345,262000
,genus,0.002819064070728518,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SCGC-AAA160-P02,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0023225469728601253,235000
,genus,0.002639123810894783,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__UBA9145,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0034651804354309573,220000
,genus,0.0026031357589280358,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MAG-121220-bin8,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0021659707724425888,217000
,genus,0.0020513189621045812,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__GCA-002733185,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0021230987175663587,171000
,genus,0.0016914384424371108,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ascidiaceihabitans,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0019236504622725918,141000
,genus,0.0016794424251148619,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Patiriisocius,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0015452579779302118,140000
,genus,0.0015234941999256247,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA4421,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0016496421115419029,127000
,genus,0.0014635141133143795,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__CPC320,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0020000745600954367,122000
,genus,0.0013075658881251426,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0024735311661198927,109000
,genus,0.0012955698708028934,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.001034521324187295,108000
,genus,0.0012595818188361463,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0015638980017894423,105000
,genus,0.0012115977495471503,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae;Emiliania,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0019087384431852074,101000
,genus,0.0011876057149026523,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktotalea,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012898896510587534,99000
,genus,0.0011636136802581543,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012861616462869073,97000
,genus,0.00097167740310217,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__SW10,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012339695794810618,81000
,genus,0.000947685368457672,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA9926,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012451535937966001,79000
,genus,0.000911697316490925,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SGZJ01,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0006654488517745303,76000
,genus,0.000911697316490925,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Micromonas,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0010662093647479868,76000
,genus,0.000875709264524178,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae;g__UBA4588,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0010773933790635252,73000
,genus,0.0006837729873681937,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__R2A62,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0007306889352818372,57000
,genus,0.0006357889180791977,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Polaribacter,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0003895764986579183,53000
,genus,0.0006237929007569487,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11;g__GCA-2683775,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0005014166418133015,52000
,genus,0.0006237929007569487,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tateyamaria,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0008052490307187593,52000
,genus,0.8759491848706229,unclassified,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.840720996122875,370000
,species,0.014887057496911025,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter;s__Amylibacter sp000153745,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.025978601252609604,1241000
,species,0.010760427538057366,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__LGRT01;s__LGRT01 sp001642945,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.01611243662391888,897000
,species,0.006873717925648685,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter;s__Amylibacter sp900197625,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.007239785266925142,573000
,species,0.005722100262712779,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Hel1-33-131;s__Hel1-33-131 sp018608705,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.005989039665970772,477000
,species,0.004846390998188601,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktomarina;s__Planktomarina sp002683685,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.008076722338204593,404000
,species,0.004774414894255108,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364;s__UBA10364 sp002685435,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.005869743513271697,398000
,species,0.004234594114753902,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207;s__HTCC2207 sp002685195,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.005569639129138085,353000
,species,0.003958685716342175,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus;s__Luminiphilus sp018666055,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.005480167014613779,330000
,species,0.003490841040774463,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus;Ostreococcus lucimarinus,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.005109230539815091,291000
,species,0.0034308609541632176,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus;s__Luminiphilus sp000169115,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.004242469430360871,286000
,species,0.003250920694329483,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__SCGC-AAA076-P13;s__SCGC-AAA076-P13 sp000384935,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.003217268118103191,271000
,species,0.0031429565384292414,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__Hellea;s__Hellea sp018645985,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.003213540113331345,262000
,species,0.002783076018761771,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus;s__Pseudothioglobus singularis,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0030084998508798093,232000
,species,0.0026031357589280358,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MAG-121220-bin8;s__MAG-121220-bin8 sp905479415,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0021659707724425888,217000
,species,0.0020513189621045812,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__GCA-002733185;s__GCA-002733185 sp905181835,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0021230987175663587,171000
,species,0.002015330910137834,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__UBA9145;s__UBA9145 sp001438145,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.00269161944527289,168000
,species,0.002003334892815585,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364;s__UBA10364 sp003045825,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0026804354309573515,167000
,species,0.0019313587888820912,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SCGC-AAA160-P02;s__SCGC-AAA160-P02 sp018608485,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012917536534446765,161000
,species,0.0019073667542375931,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Hel1-33-131;s__Hel1-33-131 sp018608765,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0017633462570832092,159000
,species,0.001799402598337352,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207;s__HTCC2207 sp000153445,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0020168505815687443,150000
,species,0.001739422511726107,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp000246735,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0025350432448553533,145000
,species,0.0016914384424371108,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Ascidiaceihabitans;s__Ascidiaceihabitans sp018647275,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0019236504622725918,141000
,species,0.0016794424251148619,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Patiriisocius;s__Patiriisocius sp018656255,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0015452579779302118,140000
,species,0.0016074663211813678,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus;s__Luminiphilus sp002390485,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0023579630181926633,134000
,species,0.0015234941999256247,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA4421;s__UBA4421 sp002390555,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0016496421115419029,127000
,species,0.0015234941999256247,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364;s__UBA10364 sp002387615,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0017633462570832092,127000
,species,0.0014635141133143795,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__CPC320;s__CPC320 sp002684375,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0020000745600954367,122000
,species,0.0014395220786698815,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus;s__Pseudothioglobus sp902509905,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.001414777810915598,120000
,species,0.0013075658881251426,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae;Pseudo-nitzschia;Pseudo-nitzschia australis,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0024735311661198927,109000
,species,0.0012955698708028934,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter;s__Pelagibacter ubique_C,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.001034521324187295,108000
,species,0.0012955698708028934,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp018667575,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0014781538920369819,108000
,species,0.0012595818188361463,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2;s__MGIIa-L2 sp018666575,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0015638980017894423,105000
,species,0.0012115977495471503,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae;Emiliania;Emiliania huxleyi,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0019087384431852074,101000
,species,0.0011876057149026523,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktotalea;s__Planktotalea sp018607995,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012898896510587534,99000
,species,0.0011636136802581543,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus;s__Halioglobus sp000156295,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012861616462869073,97000
,species,0.0010676455416801622,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207;s__HTCC2207 sp004211905,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0013886817775126752,89000
,species,0.001031657489713415,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp018701175,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0014520578586340591,86000
,species,0.00097167740310217,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__SW10;s__SW10 sp905181965,5cf7101e,1903c119_11m-1_interleaved.fq.gz,0.0012339695794810618,81000
