query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,order,0.0007909543320241845,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0012715244471465908,1621000
,order,0.0007197147684982554,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0006861263357782136,1475000
,order,0.0006753120268485325,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00037626282929773,1384000
,order,0.0006753120268485324,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0003090730383517069,1384000
,order,0.0006577461070750158,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.002687591637840929,1348000
,order,0.0006065121744022587,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00034486995218345365,1243000
,order,0.0005138031533753647,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00045372870591785095,1053000
,order,0.0003435113200154385,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00045960075487447814,704000
,order,0.00033228864904902506,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0001554963733322252,681000
,order,0.0003113071337639912,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-002705445,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0001665629271350996,638000
,order,0.0002991085783657156,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00016012625808648897,613000
,order,0.00023762785915840704,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae;unassigned,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00012421642023634544,487000
,order,0.0002298207837035107,d__Bacteria;p__Desulfobacterota_B;c__Binatia;o__UBA12015,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00014747876802606106,471000
,order,0.0002200619393848903,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00018474369409696468,451000
,order,0.0001966407130202013,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00017491930449645374,403000
,order,0.00016053298904130576,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,7.554616830737736e-05,329000
,order,0.00015077414472268536,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,8.5483481926285e-05,309000
,order,0.00011856995847123799,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,5.386475677521526e-05,243000
,order,0.00011564230517565188,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-2729495,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,5.6010313124752134e-05,237000
,order,9.71005009702731e-05,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,3.873293831006044e-05,199000
,order,9.661255875434207e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,3.681322999731692e-05,198000
,order,8.53898877879286e-05,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nanopelagicales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,3.7377850089300315e-05,175000
,order,8.490194557199758e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA11654,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,3.8958786346853804e-05,174000
,order,6.294454585510165e-05,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,3.173164916946643e-05,129000
,order,6.148071920730859e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,6.68510188908332e-05,126000
,order,5.0745990456826144e-05,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,2.6198372268029224e-05,104000
,order,4.830627937717104e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4575,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,2.2020183587352148e-05,99000
,order,3.757155062668858e-05,d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__UBA1369,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,1.6825678741104976e-05,77000
,order,3.708360841075756e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__TMED109,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,2.3939891900095668e-05,76000
,order,3.464389733110246e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Chaetocerotales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,8.672564612864846e-05,71000
,order,3.415595511517144e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,1.4567198373171422e-05,70000
,order,3.31800706833094e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Dictyochales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00016340105461999261,68000
,order,3.1228301819585315e-05,d__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,1.513181846515481e-05,64000
,order,3.1228301819585315e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,1.7729070888278397e-05,64000
,order,3.0252417387723275e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,4.336282306432423e-05,62000
,order,2.8788590739930215e-05,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,1.840661499865846e-05,59000
,order,2.8788590739930215e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Gonyualacales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,5.713955330871891e-05,59000
,order,2.5372995228413072e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,6.165651404458601e-05,52000
,order,2.5372995228413072e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0002120713065489607,52000
,order,2.439711079655103e-05,d__Bacteria;p__Myxococcota_A;c__UBA9160;o__UBA9160,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,3.444182561098669e-05,50000
,order,0.9024481524799907,unclassified,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.7963559870959467,3529000
,family,0.01836077764326837,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.058763287769244735,37629000
,family,0.014578737527587036,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.04590474271843345,29878000
,family,0.013889763118692434,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales;Cymatosiraceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.012869950376669357,28466000
,family,0.00646816201438161,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.021849555395554776,13256000
,family,0.004320240379853256,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.013920143747758459,8854000
,family,0.00258658168665034,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0027306156888500634,5301000
,family,0.0023933565691416562,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0023057955316417617,4905000
,family,0.0019512809215081512,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0017514515253324709,3999000
,family,0.0018122173899678103,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.007043183951419184,3714000
,family,0.0017995308923536037,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.001286769189630142,3688000
,family,0.0017590316884313294,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0034918364968620674,3605000
,family,0.001637046134448574,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0009411087693179119,3355000
,family,0.0015550718421721622,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0012434063665658181,3187000
,family,0.0014604110522815445,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__UBA868,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0008167794250631699,2993000
,family,0.0014184480217114767,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0007818859033785964,2907000
,family,0.0014003941597220293,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA1268,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0011965428989311967,2870000
,family,0.0013847800088122365,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA10066,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.005780241729670741,2838000
,family,0.0013716055689820988,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.004243910459383941,2811000
,family,0.0011461762652219675,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.001031786756090444,2349000
,family,0.001086647314878383,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0006798025907479996,2227000
,family,0.0009646617608956277,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0007527515066322534,1977000
,family,0.0009285540369167323,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.002205180231250322,1903000
,family,0.0009007413306086641,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.000877306698923789,1846000
,family,0.0007909543320241845,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0012715244471465908,1621000
,family,0.0006948297154857734,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0003945565202779918,1424000
,family,0.0006753120268485325,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985;f__UBA7985,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00037626282929773,1384000
,family,0.0006753120268485324,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales;Pycnococcaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0003090730383517069,1384000
,family,0.000663601413666188,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0006591374953814076,1360000
,family,0.0006577461070750158,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.002687591637840929,1348000
,family,0.0005421038018993639,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__MedAcidi-G1,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0002871657787827513,1111000
,family,0.0005138031533753647,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00045372870591785095,1053000
,family,0.0004928216380903307,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__UBA10347,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.000245948512067964,1010000
,family,0.0004855025048513655,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0002696625559312663,995000
,family,0.00041816647905288464,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__UBA11606,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0001999884365805162,857000
,family,0.0003937693682563336,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__DEV007,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00017932334121392417,807000
,family,0.0003342404179127491,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00016012625808648897,685000
,family,0.0002942291562064054,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0004326119144776722,603000
,family,0.0002917894451267503,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00013946116271989695,598000
,family,0.0002708079298417164,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__TK06,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0001254585844387089,555000
,family,0.00023762785915840704,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae;unassigned;Trebouxiophyceaeincertaesedis,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00012421642023634544,487000
,family,0.0002298207837035107,d__Bacteria;p__Desulfobacterota_B;c__Binatia;o__UBA12015;f__UBA12015,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00014747876802606106,471000
,family,0.00022591724597606256,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00012128039575803183,463000
,family,0.0002254293037601315,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__GCA-002705445;f__GCA-002716945,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.0001225225599603953,462000
,family,0.0002200619393848903,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135;f__GCA-002686595,2bd75ffc,D0153A_S40_L002_interleaved.fq.gz,0.00018474369409696468,451000
