query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.0767835929070439,d__Bacteria,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.13029432935048624,56361000
,superkingdom,0.010977842686342679,d__Archaea,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.01853345722474514,8058000
,superkingdom,0.0009509225856375267,Eukaryota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.0009176689220138461,698000
,superkingdom,0.9112876418209759,unclassified,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.8502545445027547,1956000
,phylum,0.04295908580645863,d__Bacteria;p__Proteobacteria,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.07745115232100082,31533000
,phylum,0.007796747790262988,d__Bacteria;p__Actinobacteriota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.024919972255303555,5723000
,phylum,0.007209573528930935,d__Bacteria;p__Verrucomicrobiota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.0068361885068903725,5292000
,phylum,0.006563818076793129,d__Archaea;p__Thermoplasmatota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.010025258143461021,4818000
,phylum,0.00495079179972317,d__Bacteria;p__Bacteroidota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.005173077174752328,3634000
,phylum,0.004716467036500169,d__Bacteria;p__SAR324,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.007332975618693645,3462000
,phylum,0.004686495264460018,d__Bacteria;p__Planctomycetota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.003769090837706613,3440000
,phylum,0.0044140246095495505,d__Archaea;p__Thermoproteota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.008508199081284107,3240000
,phylum,0.0023091888003662006,d__Bacteria;p__Marinisomatota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.0026310347986546437,1695000
,phylum,0.001083070853269103,d__Bacteria;p__Nitrospinota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.0013155173993273223,795000
,phylum,0.0007206848822381829,Eukaryota;Stramenopila:Bacillariophyta,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.0007093219562628418,529000
,phylum,0.0005463036630954846,d__Bacteria;p__Latescibacterota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.0004344924160134012,401000
,phylum,0.00023296240994844856,d__Bacteria;p__Chloroflexota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.000200494693172449,171000
,phylum,0.0001553082732989657,d__Bacteria;p__Gemmatimonadota,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.00011621363416262056,114000
,phylum,0.00015394592002441337,Eukaryota;Viridiplantae:Chlorophyta,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.00013453560351258328,113000
,phylum,0.0001375976807297854,d__Bacteria;p__Myxococcota_A,3cfdd3ff,1903c144_60m-2_interleaved.fq.gz,0.00011411969480833911,101000
