query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.0680680549684812,d__Bacteria,078dd852,1903c124_5m-1_interleaved.fq.gz,0.12034458032665586,52014000
,superkingdom,0.02999161156164978,Eukaryota,078dd852,1903c124_5m-1_interleaved.fq.gz,0.0396019070145248,22918000
,superkingdom,0.010055656830426607,d__Archaea,078dd852,1903c124_5m-1_interleaved.fq.gz,0.02067319714857804,7684000
,superkingdom,0.8918846766394424,unclassified,078dd852,1903c124_5m-1_interleaved.fq.gz,0.8193803155102413,2668000
,phylum,0.048163507806744,d__Bacteria;p__Proteobacteria,078dd852,1903c124_5m-1_interleaved.fq.gz,0.09104805734446435,36804000
,phylum,0.014540396023278246,Eukaryota;Viridiplantae:Chlorophyta,078dd852,1903c124_5m-1_interleaved.fq.gz,0.016089068314700427,11111000
,phylum,0.01342019271161177,d__Bacteria;p__Bacteroidota,078dd852,1903c124_5m-1_interleaved.fq.gz,0.020896107775877477,10255000
,phylum,0.009975829257983085,d__Archaea;p__Thermoplasmatota,078dd852,1903c124_5m-1_interleaved.fq.gz,0.020602303104136292,7623000
,phylum,0.008532389710356776,Eukaryota;Haptophyta:Haptophyta,078dd852,1903c124_5m-1_interleaved.fq.gz,0.010960713060058544,6520000
,phylum,0.005243755455429389,Eukaryota;Stramenopila:Bacillariophyta,078dd852,1903c124_5m-1_interleaved.fq.gz,0.010505368724863035,4007000
,phylum,0.003576536975215502,d__Bacteria;p__Verrucomicrobiota,078dd852,1903c124_5m-1_interleaved.fq.gz,0.005930410264893305,2733000
,phylum,0.001675070372585379,Eukaryota;Stramenopila:Ochrophyta,078dd852,1903c124_5m-1_interleaved.fq.gz,0.0020467569149028096,1280000
,phylum,0.001533736309898488,d__Bacteria;p__Actinobacteriota,078dd852,1903c124_5m-1_interleaved.fq.gz,0.0014683179453283469,1172000
,phylum,0.000642546525733923,d__Bacteria;p__Cyanobacteria,078dd852,1903c124_5m-1_interleaved.fq.gz,0.000489204177316939,491000
,phylum,0.00046195300118956166,d__Bacteria;p__Planctomycetota,078dd852,1903c124_5m-1_interleaved.fq.gz,0.00032554827373001787,353000
