query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.043074660520237694,d__Bacteria,327e5311,1903c123_5m-2_interleaved.fq.gz,0.068532648363276,36143000
,superkingdom,0.018992274854066012,Eukaryota,327e5311,1903c123_5m-2_interleaved.fq.gz,0.028357882191872602,15936000
,superkingdom,0.0076452963848414575,d__Archaea,327e5311,1903c123_5m-2_interleaved.fq.gz,0.019342102547218305,6415000
,superkingdom,0.9302877682408548,unclassified,327e5311,1903c123_5m-2_interleaved.fq.gz,0.8837673668976331,2253000
,phylum,0.032337875620621674,d__Bacteria;p__Proteobacteria,327e5311,1903c123_5m-2_interleaved.fq.gz,0.05510643215172389,27134000
,phylum,0.008572504582410692,Eukaryota;Viridiplantae:Chlorophyta,327e5311,1903c123_5m-2_interleaved.fq.gz,0.011049439593024377,7193000
,phylum,0.0076452963848414575,d__Archaea;p__Thermoplasmatota,327e5311,1903c123_5m-2_interleaved.fq.gz,0.019342102547218305,6415000
,phylum,0.006844417324730239,Eukaryota;Haptophyta:Haptophyta,327e5311,1903c123_5m-2_interleaved.fq.gz,0.010383847393616067,5743000
,phylum,0.006157949558920627,d__Bacteria;p__Bacteroidota,327e5311,1903c123_5m-2_interleaved.fq.gz,0.008774853540953882,5167000
,phylum,0.0026624461611435414,Eukaryota;Stramenopila:Bacillariophyta,327e5311,1903c123_5m-2_interleaved.fq.gz,0.005253339550490092,2234000
,phylum,0.0018389231990351316,d__Bacteria;p__Verrucomicrobiota,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0017142298333515495,1543000
,phylum,0.0016935255125268452,d__Bacteria;p__Actinobacteriota,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0020664827462056677,1421000
,phylum,0.0008390161582117516,Eukaryota;Stramenopila:Ochrophyta,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0013085129817549234,704000
,phylum,0.00043261770657793434,d__Bacteria;p__Planctomycetota,327e5311,1903c123_5m-2_interleaved.fq.gz,0.00036511132850105047,363000
,phylum,0.0003146310593294068,d__Bacteria;p__SAR324,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0002453250353691025,264000
,phylum,0.00029913786322606484,d__Bacteria;p__Cyanobacteria,327e5311,1903c123_5m-2_interleaved.fq.gz,0.00026021372717081355,251000
,phylum,7.389062756978493e-05,Eukaryota;Alveolata:Dinophyta,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0003627426729871419,62000
,phylum,0.9302877682408549,unclassified,327e5311,1903c123_5m-2_interleaved.fq.gz,0.8837673668976331,2253000
,class,0.016822035615282487,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,327e5311,1903c123_5m-2_interleaved.fq.gz,0.03167467667006286,14115000
,class,0.015515840005339196,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,327e5311,1903c123_5m-2_interleaved.fq.gz,0.023431755481661022,13019000
,class,0.008572504582410692,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,327e5311,1903c123_5m-2_interleaved.fq.gz,0.011049439593024377,7193000
,class,0.0076452963848414575,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,327e5311,1903c123_5m-2_interleaved.fq.gz,0.019342102547218305,6415000
,class,0.006844417324730239,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,327e5311,1903c123_5m-2_interleaved.fq.gz,0.010383847393616067,5743000
,class,0.006157949558920627,d__Bacteria;p__Bacteroidota;c__Bacteroidia,327e5311,1903c123_5m-2_interleaved.fq.gz,0.008774853540953882,5167000
,class,0.0017769504146217636,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,327e5311,1903c123_5m-2_interleaved.fq.gz,0.001665164826277729,1491000
,class,0.0016935255125268452,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0020664827462056677,1421000
,class,0.001623210237903985,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0038186110677797544,1362000
,class,0.0010392359232395557,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0014347284827103375,872000
,class,0.0005637139812985206,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0010219056645719856,473000
,class,0.00043261770657793434,d__Bacteria;p__Planctomycetota;c__Planctomycetia,327e5311,1903c123_5m-2_interleaved.fq.gz,0.00036511132850105047,363000
,class,0.0003146310593294068,d__Bacteria;p__SAR324;c__SAR324,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0002453250353691025,264000
,class,0.00029913786322606484,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,327e5311,1903c123_5m-2_interleaved.fq.gz,0.00026021372717081355,251000
,class,0.000275302176913231,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0002866073171829377,231000
,class,7.389062756978493e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,327e5311,1903c123_5m-2_interleaved.fq.gz,0.0003627426729871419,62000
,class,6.197278441336801e-05,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,327e5311,1903c123_5m-2_interleaved.fq.gz,4.9065007073820505e-05,52000
,class,0.9302877682408548,unclassified,327e5311,1903c123_5m-2_interleaved.fq.gz,0.8837673668976331,2253000
,order,0.014990263122141209,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,327e5311,1903c123_5m-2_interleaved.fq.gz,0.029828817266009822,12578000
,order,0.012811681393148196,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,327e5311,1903c123_5m-2_interleaved.fq.gz,0.019817863926154797,10750000
,order,0.008394928719380081,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,327e5311,1903c123_5m-2_interleaved.fq.gz,0.010817311352661337,7044000
,order,0.0076452963848414575,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,327e5311,1903c123_5m-2_interleaved.fq.gz,0.019342102547218305,6415000
,order,0.006157949558920627,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,327e5311,1903c123_5m-2_interleaved.fq.gz,0.008774853540953882,5167000
,order,0.005893373440848168,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,327e5311,1903c123_5m-2_interleaved.fq.gz,0.008743722639913942,4945000
