query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.08545535665296908,d__Bacteria,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.14102541805438423,118369000
,superkingdom,0.012257825111395398,d__Archaea,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.04345798987398335,16979000
,superkingdom,0.00013861254616808505,Eukaryota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.0003682370309325795,192000
,superkingdom,0.9021482056894674,unclassified,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.8151483550406998,6753000
,phylum,0.03603926200370209,d__Bacteria;p__Proteobacteria,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.06321904049670862,49920000
,phylum,0.011374892069918475,d__Bacteria;p__Bacteroidota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.014146857342766803,15756000
,phylum,0.008130492161171739,d__Bacteria;p__Actinobacteriota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.02405380474808373,11262000
,phylum,0.007306036287609483,d__Bacteria;p__Verrucomicrobiota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.009190540756581612,10120000
,phylum,0.0066469047529664526,d__Bacteria;p__Planctomycetota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.0054787382413320485,9207000
,phylum,0.006577598479882411,d__Archaea;p__Thermoproteota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.03062989603073258,9111000
,phylum,0.005680226631512983,d__Archaea;p__Thermoplasmatota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.012828093843250763,7868000
,phylum,0.0055892621480901775,d__Bacteria;p__Marinisomatota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.008210916538959882,7742000
,phylum,0.004198805044341576,d__Bacteria;p__SAR324,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.011232065585657416,5816000
,phylum,0.001529069649916688,d__Bacteria;p__Firmicutes_A,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.000807713378476094,2118000
,phylum,0.0014828654678606596,d__Bacteria;p__Nitrospinota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.0023569176720998077,2054000
,phylum,0.0009464637918039557,d__Bacteria;p__Chloroflexota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.000732460579239191,1311000
,phylum,0.0008165145297713758,d__Bacteria;p__Latescibacterota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.0005983433681547546,1131000
,phylum,0.0005039143605485592,d__Bacteria;p__Gemmatimonadota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.00038128084946697604,698000
,phylum,0.00040861823505800076,d__Bacteria;p__Acidobacteriota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.0002953254298941578,566000
,phylum,0.0002765031519915446,d__Bacteria;p__Poribacteria,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.00019465390735945621,383000
,phylum,0.00010829105169381643,d__Bacteria;p__Cyanobacteria,09f50e1d,zr2760_20_R1_interleaved.fq.gz,6.388126512999335e-05,150000
,phylum,5.703328722540999e-05,d__Bacteria;p__Myxococcota_A,09f50e1d,zr2760_20_R1_interleaved.fq.gz,3.7459171175702913e-05,79000
,phylum,5.486746619153366e-05,Eukaryota;Stramenopila:Bacillariophyta,09f50e1d,zr2760_20_R1_interleaved.fq.gz,5.083744659559681e-05,76000
,phylum,4.403836102215202e-05,Eukaryota;Alveolata:Dinophyta,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.00020201195884039786,61000
,phylum,4.0428659299024805e-05,d__Bacteria;p__Bdellovibrionota,09f50e1d,zr2760_20_R1_interleaved.fq.gz,2.5418723297798404e-05,56000
,phylum,3.970671895439936e-05,Eukaryota;Stramenopila:Ochrophyta,09f50e1d,zr2760_20_R1_interleaved.fq.gz,0.00011538762549658486,55000
