query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.090920278967392,d__Bacteria,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.12977702339841451,102690000
,superkingdom,0.012738932454794408,d__Archaea,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.03329471957212586,14388000
,superkingdom,0.005755893792647932,Eukaryota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.005523785107985902,6501000
,superkingdom,0.8905848947851657,unclassified,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.8314044719214737,6462000
,phylum,0.045744348360398104,d__Bacteria;p__Proteobacteria,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.07415700568151225,51666000
,phylum,0.01299835052605204,d__Bacteria;p__Verrucomicrobiota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.013574063370090268,14681000
,phylum,0.010875195116919633,d__Bacteria;p__Bacteroidota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.013047035563893545,12283000
,phylum,0.008890159909548978,d__Archaea;p__Thermoplasmatota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.01625685410145333,10041000
,phylum,0.00582761005125499,d__Bacteria;p__Planctomycetota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.006852791031568776,6582000
,phylum,0.004764261574871331,d__Bacteria;p__Actinobacteriota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.008073151078286503,5381000
,phylum,0.0038487725452454333,d__Archaea;p__Thermoproteota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.017037865470672518,4347000
,phylum,0.0033476441209047583,Eukaryota;Viridiplantae:Chlorophyta,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.0029372508113893287,3781000
,phylum,0.0032405124259485365,d__Bacteria;p__Marinisomatota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.005879266792816602,3660000
,phylum,0.0026933439343539475,d__Bacteria;p__SAR324,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.0035328970661324594,3042000
,phylum,0.0016220269847917262,d__Bacteria;p__Cyanobacteria,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.0014781557457705546,1832000
,phylum,0.001267872621300083,d__Bacteria;p__Nitrospinota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.0013485431207384488,1432000
,phylum,0.0011111593154550308,Eukaryota;Stramenopila:Ochrophyta,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.001050243476363089,1255000
,phylum,0.000849970472379944,Eukaryota;Haptophyta:Haptophyta,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.0007771992331888374,960000
,phylum,0.0005701885252215456,d__Bacteria;p__Chloroflexota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.000676654145388197,644000
,phylum,0.0005011284243406752,d__Bacteria;p__Myxococcota_A,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.000436966092479561,566000
,phylum,0.00039222595756699494,Eukaryota;Stramenopila:Bacillariophyta,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.00036119988887623475,443000
,phylum,0.0002390541953568592,d__Bacteria;p__Desulfobacterota_D,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.00024921839298452605,270000
,phylum,0.00022931495036083904,d__Bacteria;p__Firmicutes,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.00019155983552539098,259000
,phylum,0.00017796256765455074,d__Bacteria;p__Myxococcota,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,0.00014295510113835147,201000
,phylum,0.00011687093995224229,d__Bacteria;p__Desulfobacterota_B,f65d3fa2,zr2760_66_R1_interleaved.fq.gz,9.387384974751747e-05,132000
