query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.12893232858637554,d__Bacteria,50303b06,zr2760_70_R1_interleaved.fq.gz,0.21773457358389756,119409000
,superkingdom,0.0073272096892792295,d__Archaea,50303b06,zr2760_70_R1_interleaved.fq.gz,0.00913213162962038,6786000
,superkingdom,0.004847015074443628,Eukaryota,50303b06,zr2760_70_R1_interleaved.fq.gz,0.005098697138933107,4489000
,superkingdom,0.8588934466499016,unclassified,50303b06,zr2760_70_R1_interleaved.fq.gz,0.768034597647549,4445000
,phylum,0.06391063093257261,d__Bacteria;p__Proteobacteria,50303b06,zr2760_70_R1_interleaved.fq.gz,0.12609208710945385,59190000
,phylum,0.03595364400731209,d__Bacteria;p__Bacteroidota,50303b06,zr2760_70_R1_interleaved.fq.gz,0.05815060952409427,33298000
,phylum,0.008195331792164659,d__Bacteria;p__Planctomycetota,50303b06,zr2760_70_R1_interleaved.fq.gz,0.008383216784565701,7590000
,phylum,0.007971822743287438,d__Bacteria;p__Verrucomicrobiota,50303b06,zr2760_70_R1_interleaved.fq.gz,0.01128435761383096,7383000
,phylum,0.005433321420049084,d__Bacteria;p__Actinobacteriota,50303b06,zr2760_70_R1_interleaved.fq.gz,0.008141133557123684,5032000
,phylum,0.004485297531574701,d__Archaea;p__Thermoplasmatota,50303b06,zr2760_70_R1_interleaved.fq.gz,0.005846165271473193,4154000
,phylum,0.0039896905101513055,d__Bacteria;p__Firmicutes,50303b06,zr2760_70_R1_interleaved.fq.gz,0.002853399316283666,3695000
,phylum,0.0028419121577045294,d__Archaea;p__Thermoproteota,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0032859663581471855,2632000
,phylum,0.00275121283352247,Eukaryota;Stramenopila:Bacillariophyta,50303b06,zr2760_70_R1_interleaved.fq.gz,0.002677382627008097,2548000
,phylum,0.0015634835882812153,Eukaryota;Viridiplantae:Chlorophyta,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0012914320380273208,1448000
,phylum,0.0011024286903557464,d__Bacteria;p__Marinisomatota,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0009577236846610377,1021000
,phylum,0.0010182078893295485,d__Bacteria;p__Cyanobacteria,50303b06,zr2760_70_R1_interleaved.fq.gz,0.000748432607549814,943000
,phylum,0.0008357294871061193,d__Bacteria;p__SAR324,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0007354121949184705,774000
,phylum,0.0003876316354923732,Eukaryota;Haptophyta:Haptophyta,50303b06,zr2760_70_R1_interleaved.fq.gz,0.00040941964163002066,359000
,phylum,0.000265619449390317,d__Bacteria;p__Desulfobacterota_B,50303b06,zr2760_70_R1_interleaved.fq.gz,0.00019530618947015117,246000
,phylum,0.00014468701714757102,Eukaryota;Stramenopila:Ochrophyta,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0007204628322676688,134000
,phylum,9.933735505654131e-05,d__Bacteria;p__Myxococcota_A,50303b06,zr2760_70_R1_interleaved.fq.gz,6.558430066158164e-05,92000
,phylum,7.990178558895715e-05,d__Bacteria;p__Myxococcota,50303b06,zr2760_70_R1_interleaved.fq.gz,6.654877567131078e-05,74000
,phylum,7.666252401102644e-05,d__Bacteria;p__Nitrospinota,50303b06,zr2760_70_R1_interleaved.fq.gz,6.0761925612935924e-05,71000
,phylum,0.8588934466499017,unclassified,50303b06,zr2760_70_R1_interleaved.fq.gz,0.7680345976475491,4445000
,class,0.03595364400731209,d__Bacteria;p__Bacteroidota;c__Bacteroidia,50303b06,zr2760_70_R1_interleaved.fq.gz,0.05815060952409427,33298000
,class,0.03216154845341456,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,50303b06,zr2760_70_R1_interleaved.fq.gz,0.05148753391938048,29786000
,class,0.03174908247915806,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,50303b06,zr2760_70_R1_interleaved.fq.gz,0.07460455319007339,29404000
,class,0.007971822743287438,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,50303b06,zr2760_70_R1_interleaved.fq.gz,0.01128435761383096,7383000
,class,0.005579088191055966,d__Bacteria;p__Planctomycetota;c__Planctomycetia,50303b06,zr2760_70_R1_interleaved.fq.gz,0.005552482631010669,5167000
,class,0.005433321420049084,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,50303b06,zr2760_70_R1_interleaved.fq.gz,0.008141133557123684,5032000
,class,0.004485297531574701,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,50303b06,zr2760_70_R1_interleaved.fq.gz,0.005846165271473193,4154000
,class,0.0039896905101513055,d__Bacteria;p__Firmicutes;c__Bacilli,50303b06,zr2760_70_R1_interleaved.fq.gz,0.002853399316283666,3695000
,class,0.0028419121577045294,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0032859663581471855,2632000
,class,0.00275121283352247,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,50303b06,zr2760_70_R1_interleaved.fq.gz,0.002677382627008097,2548000
,class,0.002308513751205275,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0026011891012394954,2138000
,class,0.001506256633737773,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0012022180996273753,1395000
,class,0.0011024286903557464,d__Bacteria;p__Marinisomatota;c__Marinisomatia,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0009577236846610377,1021000
,class,0.0010182078893295485,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,50303b06,zr2760_70_R1_interleaved.fq.gz,0.000748432607549814,943000
,class,0.0008357294871061193,d__Bacteria;p__SAR324;c__SAR324,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0007354121949184705,774000
,class,0.0003876316354923732,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,50303b06,zr2760_70_R1_interleaved.fq.gz,0.00040941964163002066,359000
,class,0.000307729849903416,d__Bacteria;p__Planctomycetota;c__UBA1135,50303b06,zr2760_70_R1_interleaved.fq.gz,0.00022954505231553575,285000
,class,0.000265619449390317,d__Bacteria;p__Desulfobacterota_B;c__Binatia,50303b06,zr2760_70_R1_interleaved.fq.gz,0.00019530618947015117,246000
,class,0.00014468701714757102,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,50303b06,zr2760_70_R1_interleaved.fq.gz,0.0007204628322676688,134000
