query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.02914189397488098,d__Bacteria,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.03198544722684522,36394000
,superkingdom,0.025049345200203382,Eukaryota,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.10771343422223942,31283000
,superkingdom,0.016266900480840445,d__Archaea,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.09499988388744826,20315000
,superkingdom,0.9295418603440752,unclassified,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.7653012346634671,3000000
,phylum,0.017265415120250142,d__Bacteria;p__Proteobacteria,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.019841622479390017,21562000
,phylum,0.01629332468541184,Eukaryota;Viridiplantae:Chlorophyta,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.0989220110693966,20348000
,phylum,0.016266900480840445,d__Archaea;p__Thermoplasmatota,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.09499988388744826,20315000
,phylum,0.0063610267004576195,Eukaryota;Stramenopila:Ochrophyta,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.006439447304253589,7944000
,phylum,0.006308979024786705,d__Bacteria;p__Bacteroidota,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.005706544877501257,7879000
,phylum,0.0021451649711135396,Eukaryota;Haptophyta:Haptophyta,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.0021352324186244536,2679000
,phylum,0.0019457823366203439,d__Bacteria;p__Cyanobacteria,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.0016766652475132561,2430000
,phylum,0.0014885635241881565,d__Bacteria;p__Actinobacteriota,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.0030279057166079652,1859000
,phylum,0.0007751100007606967,d__Bacteria;p__Verrucomicrobiota,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.0006313426481402639,968000
,phylum,0.0007110513230118789,d__Bacteria;p__Planctomycetota,ba3f8d33,1903c126_5m-2_interleaved.fq.gz,0.00048612455006386186,888000
