query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.08578541692114723,d__Bacteria,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.1469397524967684,180489000
,superkingdom,0.009249229666547683,d__Archaea,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.038968040028465385,19460000
,superkingdom,0.0031046232364794176,Eukaryota,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.0026541734752670706,6532000
,superkingdom,0.9018607301758257,unclassified,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.8114380339994991,10525000
,phylum,0.04151316636873629,d__Bacteria;p__Proteobacteria,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.08102151928566534,87342000
,phylum,0.012701768427996933,d__Bacteria;p__Verrucomicrobiota,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.015332050440584503,26724000
,phylum,0.010544882290957193,d__Bacteria;p__Bacteroidota,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.015741891132581738,22186000
,phylum,0.006552409053598478,d__Bacteria;p__Planctomycetota,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.008051215572748335,13786000
,phylum,0.0061198911195512835,d__Archaea;p__Thermoplasmatota,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.014911151652344511,12876000
,phylum,0.004980135069171976,d__Bacteria;p__Actinobacteriota,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.011163378534069648,10478000
,phylum,0.0031293385469964006,d__Archaea;p__Thermoproteota,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.024056888376120873,6584000
,phylum,0.0026150699704699564,d__Bacteria;p__Marinisomatota,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.006850720999393878,5502000
,phylum,0.0023565097989076784,d__Bacteria;p__SAR324,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.0040491062408900295,4958000
,phylum,0.001562292801333106,Eukaryota;Viridiplantae:Chlorophyta,8a0c3ef2,zr2760_57_R1_interleaved.fq.gz,0.0012101704075668709,3287000
