query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.14749775650021946,d__Bacteria,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.35589738887393724,223860000
,superkingdom,0.010922977786387199,d__Archaea,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.022188814299508655,16578000
,superkingdom,0.0015338817883164067,Eukaryota,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.0006770441606384829,2328000
,superkingdom,0.840045383925077,unclassified,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.6212367526659157,12577000
,phylum,0.05199516642749179,d__Bacteria;p__Proteobacteria,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.04966518775069796,78914000
,phylum,0.02658267214330988,d__Bacteria;p__Firmicutes_A,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.04065169831514173,40345000
,phylum,0.016931340341222807,d__Bacteria;p__Verrucomicrobiota,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.010147087800150705,25697000
,phylum,0.01573810154455571,d__Bacteria;p__Bacteroidota,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.01157957255047033,23886000
,phylum,0.009759388766556106,d__Bacteria;p__Actinobacteriota,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.017467879338096154,14812000
,phylum,0.008557584478803046,d__Bacteria;p__Planctomycetota,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.0054130284365547145,12988000
,phylum,0.006800999922251696,d__Archaea;p__Thermoplasmatota,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.007868866573127593,10322000
,phylum,0.006645503314845048,d__Bacteria;p__Firmicutes,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.21337268087438618,10086000
,phylum,0.004121977864135497,d__Archaea;p__Thermoproteota,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.01431994772638107,6256000
,phylum,0.003277288666273972,d__Bacteria;p__SAR324,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.0025438591272167552,4974000
,phylum,0.0024293050487639994,d__Bacteria;p__Marinisomatota,fa4cd435,zr2760_34_R1_interleaved.fq.gz,0.0020500316210596615,3687000
