query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.10785259276665024,d__Bacteria,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.14225345182583457,92257000
,superkingdom,0.012100785715204248,d__Archaea,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.034458330810068855,10351000
,superkingdom,0.003047700546762388,Eukaryota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.006807136801308059,2607000
,superkingdom,0.8769989209713831,unclassified,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.8164810805627885,5550000
,phylum,0.05358201260464419,d__Bacteria;p__Proteobacteria,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.08074887967056252,45834000
,phylum,0.015397492865902354,d__Bacteria;p__Bacteroidota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.01892511455620822,13171000
,phylum,0.0137959010941093,d__Bacteria;p__Verrucomicrobiota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.013018152364803488,11801000
,phylum,0.0072141772436021085,d__Bacteria;p__Planctomycetota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.006793258846565333,6171000
,phylum,0.006641345150041091,d__Archaea;p__Thermoplasmatota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.010847514079815903,5681000
,phylum,0.0065197644607954885,d__Bacteria;p__Actinobacteriota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.00975683300026242,5577000
,phylum,0.005459440565163159,d__Archaea;p__Thermoproteota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.023610816730252927,4670000
,phylum,0.0032300715806307936,d__Bacteria;p__Cyanobacteria,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0034310089020771514,2763000
,phylum,0.0030219815548065874,d__Bacteria;p__SAR324,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.004027130139889783,2585000
,phylum,0.0023474425385112676,d__Bacteria;p__Marinisomatota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0029219402894689037,2008000
,phylum,0.0014987158039698432,Eukaryota;Viridiplantae:Chlorophyta,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0016275056016471872,1282000
,phylum,0.0012894567330567373,d__Bacteria;p__Nitrospinota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0012225216496093987,1103000
,phylum,0.0010170692273430294,Eukaryota;Stramenopila:Bacillariophyta,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0013922111871454814,870000
,phylum,0.000448913314137613,d__Bacteria;p__Chloroflexota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0005317779930963483,384000
,phylum,0.00039747533022601146,d__Bacteria;p__Myxococcota_A,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.000337486626698157,340000
,phylum,0.0003144731289141091,d__Bacteria;p__Desulfobacterota_D,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0002996376592179899,269000
,phylum,0.00020458289055750591,d__Bacteria;p__Desulfobacterota_B,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.00017032035366075214,175000
,phylum,0.00019639957493520566,Eukaryota;Alveolata:Dinophyta,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0030657663658935383,168000
,phylum,0.00017068058297940494,Eukaryota;Stramenopila:Ochrophyta,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0004743737257514282,146000
,phylum,0.00016483535753490476,Eukaryota;Haptophyta:Haptophyta,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.00024727992087042537,141000
,phylum,8.884742675640257e-05,d__Bacteria;p__Myxococcota,dd9a2746,zr2760_64_R1_interleaved.fq.gz,6.938977371363976e-05,76000
,phylum,0.8769989209713829,unclassified,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.8164810805627891,5550000
,class,0.030302817749377764,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.04551906074002301,25921000
,class,0.02327919485526637,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.03522981893053957,19913000
,class,0.015397492865902354,d__Bacteria;p__Bacteroidota;c__Bacteroidia,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.01892511455620822,13171000
,class,0.013684841810663796,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.01293425382022245,11706000
,class,0.006641345150041091,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.010847514079815903,5681000
,class,0.0065197644607954885,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.00975683300026242,5577000
,class,0.005459440565163159,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.023610816730252927,4670000
,class,0.00447861173557603,d__Bacteria;p__Planctomycetota;c__Planctomycetia,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.004375971456831992,3831000
,class,0.0032300715806307936,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0034310089020771514,2763000
,class,0.0030219815548065874,d__Bacteria;p__SAR324;c__SAR324,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.004027130139889783,2585000
,class,0.0027355655080260797,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0024172873897333417,2340000
,class,0.0023474425385112676,d__Bacteria;p__Marinisomatota;c__Marinisomatia,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0029219402894689037,2008000
,class,0.0014987158039698432,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0016275056016471872,1282000
,class,0.0012894567330567373,d__Bacteria;p__Nitrospinota;c__Nitrospinia,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0012225216496093987,1103000
,class,0.0010170692273430294,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0013922111871454814,870000
,class,0.000448913314137613,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,dd9a2746,zr2760_64_R1_interleaved.fq.gz,0.0005317779930963483,384000
