query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07045250878560519,d__Bacteria,37982b84,zr2760_17_R1_interleaved.fq.gz,0.12689183277819707,135302000
,superkingdom,0.009511729153941922,d__Archaea,37982b84,zr2760_17_R1_interleaved.fq.gz,0.041092714328578084,18267000
,superkingdom,0.0001983888327394686,Eukaryota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.000303329706510198,381000
,superkingdom,0.9198373732277134,unclassified,37982b84,zr2760_17_R1_interleaved.fq.gz,0.8317121231867146,8033000
,phylum,0.02683924932998206,d__Bacteria;p__Proteobacteria,37982b84,zr2760_17_R1_interleaved.fq.gz,0.04964580384645301,51544000
,phylum,0.00986008119883091,d__Bacteria;p__Bacteroidota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.019055975317397528,18936000
,phylum,0.006540583013229567,d__Bacteria;p__Verrucomicrobiota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.010164954785941665,12561000
,phylum,0.005998007780383041,d__Bacteria;p__Planctomycetota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.005132106275010178,11519000
,phylum,0.005683501599347243,d__Bacteria;p__Actinobacteriota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.01180586494680491,10915000
,phylum,0.005616851282836346,d__Bacteria;p__Marinisomatota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.01051223067807449,10787000
,phylum,0.005266937121154133,d__Archaea;p__Thermoproteota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.030057170451595044,10115000
,phylum,0.004244792032787789,d__Archaea;p__Thermoplasmatota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.011035543876983009,8152000
,phylum,0.003716796556678023,d__Bacteria;p__SAR324,37982b84,zr2760_17_R1_interleaved.fq.gz,0.013788999714097227,7138000
,phylum,0.0013251957462518307,d__Bacteria;p__Nitrospinota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.003157053564843859,2545000
,phylum,0.0011877294684481047,d__Bacteria;p__Latescibacterota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.000892562183852656,2281000
,phylum,0.00099454769168605,d__Bacteria;p__Chloroflexota,37982b84,zr2760_17_R1_interleaved.fq.gz,0.0007993659626184654,1910000
,phylum,0.0007253428976537525,d__Bacteria;p__Firmicutes_A,37982b84,zr2760_17_R1_interleaved.fq.gz,0.00040435542058520145,1393000
