query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.1076658901632613,d__Bacteria,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.19291750791873388,275507000
,superkingdom,0.008016313214978116,d__Archaea,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.042218667597468576,20513000
,superkingdom,0.002001635854683269,Eukaryota,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.0015622833827235382,5122000
,superkingdom,0.8823161607670773,unclassified,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.763301541101074,15683000
,phylum,0.04956960139622109,d__Bacteria;p__Proteobacteria,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.10586215171460651,126844000
,phylum,0.01677669411197829,d__Bacteria;p__Bacteroidota,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.025842982075261263,42930000
,phylum,0.014980614770290597,d__Bacteria;p__Verrucomicrobiota,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.018600320760705346,38334000
,phylum,0.007942453555365627,d__Bacteria;p__Planctomycetota,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.010067297819770202,20324000
,phylum,0.005802868177702435,d__Bacteria;p__Actinobacteriota,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.016828466210695735,14849000
,phylum,0.004813383214005043,d__Archaea;p__Thermoplasmatota,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.009487423266903453,12317000
,phylum,0.003202930000973072,d__Archaea;p__Thermoproteota,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.032731244330565096,8196000
,phylum,0.003111875499969322,d__Bacteria;p__SAR324,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.005180587995611532,7963000
,phylum,0.0020848745186909877,d__Bacteria;p__Cyanobacteria,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.0020230866075016344,5335000
,phylum,0.0018539165354583033,d__Bacteria;p__Marinisomatota,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.003479106570949833,4744000
,phylum,0.0015279961327238543,d__Bacteria;p__Nitrospinota,3d6a73cf,zr2760_37_R1_interleaved.fq.gz,0.001962424973451739,3910000
