query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,order,9.229570175498567e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae;unassigned,137398d7,1903c122_28m-2_interleaved.fq.gz,8.70080080200589e-05,54000
,order,0.8723396618558956,unclassified,137398d7,1903c122_28m-2_interleaved.fq.gz,0.7804580013986948,1597000
,family,0.018894981164840126,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.033007226589647255,11055000
,family,0.018394191523836218,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.028249147157355353,10762000
,family,0.017754958330199837,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0640920687002098,10388000
,family,0.011013953742761623,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.02371652243766889,6444000
,family,0.00602314912934388,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0078531567490306,3524000
,family,0.006019730770019622,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,137398d7,1903c122_28m-2_interleaved.fq.gz,0.007048195869800999,3522000
,family,0.00575309874272744,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.010928534139425133,3366000
,family,0.005245472383075018,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.007172414849804478,3069000
,family,0.004310551107890257,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonadaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.004262845172806659,2522000
,family,0.004283204233296188,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.005380815992837983,2506000
,family,0.003136344680007384,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00225564156640681,1835000
,family,0.0022714997709699257,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.002656206735404817,1329000
,family,0.0021245103200268,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonodaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0019207428185560173,1243000
,family,0.0021125460623918945,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0020684922661372493,1236000
,family,0.0017741284892902804,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0015404247960784014,1038000
,family,0.0016117564213879907,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales;Pycnococcaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0012252259745717728,943000
,family,0.0014835679467282883,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0010566821602939229,868000
,family,0.0013570886517307154,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales;Phaeocystacear,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00188626794745373,794000
,family,0.0012408644347059186,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4575;f__UBA4575,137398d7,1903c122_28m-2_interleaved.fq.gz,0.002150575292571267,726000
,family,0.0012015533024769432,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales;Phaeocystaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00119677052540798,703000
,family,0.001191298224504167,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA1268,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0007994886774673338,697000
,family,0.0011366044753160272,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__DSM-45221,137398d7,1903c122_28m-2_interleaved.fq.gz,0.000923707657470814,665000
,family,0.0010972933430870519,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0008952522083070212,642000
,family,0.0010733648278172408,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0009986768216138835,628000
,family,0.0008733908073481052,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0007737693291846747,511000
,family,0.0007178554580943331,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__RS24,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0009839018768557604,420000
,family,0.0007093095597836862,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales;Florenciellalesincertaesedis,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0006008477534970105,415000
,family,0.0006358148343121236,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7434,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0004755343331410767,372000
,family,0.0005759935461375958,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0004979703603663749,337000
,family,0.0004170398375595649,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0002927627942813303,244000
,family,0.0003708919866820721,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Isochrysidaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0003376348487319267,217000
,family,0.00034183593242587286,Eukaryota;Ochrophyta;Bolidophyceae;Bolidomonodales;Bolidomonoadaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00024898518018318745,200000
,family,0.0002649228476300515,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985;f__UBA7985,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00018386597921219995,155000
,family,0.0002153566374282999,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00017182713533521067,126000
,family,0.00018800976283423008,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00016197717216312853,110000
,family,0.00016408124756441897,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales;Cymatosiraceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00012421898000348033,96000
,family,0.00015211698992951343,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00020247146520391065,89000
,family,0.0001486986306052547,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0001630716125155821,87000
,family,0.00014698945094312533,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,9.46690904872339e-05,86000
,family,0.00014698945094312533,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00018769652044578743,86000
,family,0.0001435710916188666,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae,137398d7,1903c122_28m-2_interleaved.fq.gz,9.740519136836783e-05,84000
,family,0.00012135175601118487,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UBA3031,137398d7,1903c122_28m-2_interleaved.fq.gz,7.825248520043034e-05,71000
,family,0.00011451503736266741,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__UBA11606,137398d7,1903c122_28m-2_interleaved.fq.gz,8.208302643401784e-05,67000
,family,0.00011280585770053805,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__TK06,137398d7,1903c122_28m-2_interleaved.fq.gz,6.128865973739998e-05,66000
,family,0.00011109667803840868,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__UBA868,137398d7,1903c122_28m-2_interleaved.fq.gz,6.566642114721426e-05,65000
,family,0.00010767831871414996,d__Bacteria;p__SAR324;c__SAR324;o__SAR324;f__NAC60-12,137398d7,1903c122_28m-2_interleaved.fq.gz,6.293032026608033e-05,63000
,family,0.00010596913905202059,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02,137398d7,1903c122_28m-2_interleaved.fq.gz,7.332750361438927e-05,62000
,family,9.229570175498567e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae;unassigned;Trebouxiophyceaeincertaesedis,137398d7,1903c122_28m-2_interleaved.fq.gz,8.70080080200589e-05,54000
,family,9.058652209285631e-05,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales;Florenciellales,137398d7,1903c122_28m-2_interleaved.fq.gz,8.481912731515176e-05,53000
,family,8.545898310646822e-05,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__MedAcidi-G1,137398d7,1903c122_28m-2_interleaved.fq.gz,6.293032026608033e-05,50000
,family,0.8723396618558956,unclassified,137398d7,1903c122_28m-2_interleaved.fq.gz,0.7804580013986948,1597000
,genus,0.014133206626147714,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus,137398d7,1903c122_28m-2_interleaved.fq.gz,0.02919583806222769,8269000
,genus,0.011217346122555016,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1,137398d7,1903c122_28m-2_interleaved.fq.gz,0.052539703559886124,6563000
,genus,0.010608878162836963,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus,137398d7,1903c122_28m-2_interleaved.fq.gz,0.02339968195563358,6207000
,genus,0.00602314912934388,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0078531567490306,3524000
,genus,0.004879707935379335,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__LGRT01,137398d7,1903c122_28m-2_interleaved.fq.gz,0.013331925153413176,2855000
,genus,0.004648968680991871,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA4421,137398d7,1903c122_28m-2_interleaved.fq.gz,0.005906147362015697,2720000
,genus,0.004537872002953462,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Micromonas,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0036401086122605777,2655000
,genus,0.004310551107890257,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Pelagomonas,137398d7,1903c122_28m-2_interleaved.fq.gz,0.004262845172806659,2522000
,genus,0.0039977712297205835,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2,137398d7,1903c122_28m-2_interleaved.fq.gz,0.007411550066815583,2339000
,genus,0.003136344680007384,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae;Bathycoccus,137398d7,1903c122_28m-2_interleaved.fq.gz,0.00225564156640681,1835000
,genus,0.0028457841374453915,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter,137398d7,1903c122_28m-2_interleaved.fq.gz,0.004394178015101087,1665000
,genus,0.002705631405150784,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Synechococcus_E,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0034157483400075956,1583000
,genus,0.0025996622660987632,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae;g__UBA4588,137398d7,1903c122_28m-2_interleaved.fq.gz,0.006515750638332336,1521000
,genus,0.002565478672856176,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktotalea,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0021248559442886084,1501000
,genus,0.0025398409779242353,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Synechococcus_C,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0037566665097968827,1486000
,genus,0.0025347134389378475,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae;g__UBA3439,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0038682994257471476,1483000
,genus,0.002380887269346205,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktomarina,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0036920945290021224,1393000
,genus,0.0022714997709699257,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364,137398d7,1903c122_28m-2_interleaved.fq.gz,0.002656206735404817,1329000
,genus,0.00223218863874095,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__Poseidonia,137398d7,1903c122_28m-2_interleaved.fq.gz,0.003906604838083022,1306000
,genus,0.0021125460623918945,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__UBA9145,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0020684922661372493,1236000
,genus,0.002011704462326262,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA11891,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0035071341094374685,1177000
,genus,0.0018305314181405494,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Tateyamaria,137398d7,1903c122_28m-2_interleaved.fq.gz,0.001650963271676212,1071000
,genus,0.0016818327875352946,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae;Emiliania,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0014709278336975996,984000
,genus,0.0016579042722654834,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonodaceae;Pelagomonas,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0015272915118489587,970000
,genus,0.0014835679467282883,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__SW10,137398d7,1903c122_28m-2_interleaved.fq.gz,0.0010566821602939229,868000
