query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.1262577110234109,d__Bacteria,db393564,zr2760_41_R1_interleaved.fq.gz,0.19652510858088354,181236000
,superkingdom,0.009917482035187695,d__Archaea,db393564,zr2760_41_R1_interleaved.fq.gz,0.04068884252035579,14236000
,superkingdom,0.0008297078606285856,Eukaryota,db393564,zr2760_41_R1_interleaved.fq.gz,0.0006887576382524838,1191000
,superkingdom,0.8629950990807729,unclassified,db393564,zr2760_41_R1_interleaved.fq.gz,0.7620972912605082,9505000
,phylum,0.05933003354360494,d__Bacteria;p__Proteobacteria,db393564,zr2760_41_R1_interleaved.fq.gz,0.10774600728227815,85165000
,phylum,0.020478666894238367,d__Bacteria;p__Verrucomicrobiota,db393564,zr2760_41_R1_interleaved.fq.gz,0.022417060332683276,29396000
,phylum,0.017439191330911312,d__Bacteria;p__Bacteroidota,db393564,zr2760_41_R1_interleaved.fq.gz,0.02649382649431154,25033000
,phylum,0.010265109425996817,d__Bacteria;p__Planctomycetota,db393564,zr2760_41_R1_interleaved.fq.gz,0.011331457640950521,14735000
,phylum,0.007065404804781794,d__Bacteria;p__Actinobacteriota,db393564,zr2760_41_R1_interleaved.fq.gz,0.01421957120592914,10142000
,phylum,0.005078564486970939,d__Archaea;p__Thermoplasmatota,db393564,zr2760_41_R1_interleaved.fq.gz,0.007985283868489733,7290000
,phylum,0.004838917548216756,d__Archaea;p__Thermoproteota,db393564,zr2760_41_R1_interleaved.fq.gz,0.032703558651866055,6946000
,phylum,0.003975770579855028,d__Bacteria;p__SAR324,db393564,zr2760_41_R1_interleaved.fq.gz,0.006202456548699744,5707000
,phylum,0.0021505526160876943,d__Bacteria;p__Marinisomatota,db393564,zr2760_41_R1_interleaved.fq.gz,0.002836578002257258,3087000
,phylum,0.002039088923643887,d__Bacteria;p__Nitrospinota,db393564,zr2760_41_R1_interleaved.fq.gz,0.0022760529700702665,2927000
,phylum,0.001442758169069522,d__Bacteria;p__Cyanobacteria,db393564,zr2760_41_R1_interleaved.fq.gz,0.0011249910191703197,2071000
,phylum,0.0006485793604073998,d__Bacteria;p__Myxococcota_A,db393564,zr2760_41_R1_interleaved.fq.gz,0.00044744994456895505,931000
,phylum,0.0005510486295190691,d__Bacteria;p__Chloroflexota,db393564,zr2760_41_R1_interleaved.fq.gz,0.0006438913836480085,791000
,phylum,0.00046396761979734504,Eukaryota;Viridiplantae:Chlorophyta,db393564,zr2760_41_R1_interleaved.fq.gz,0.00038348521672068304,666000
,phylum,0.00036156035236459776,d__Bacteria;p__Desulfobacterota_D,db393564,zr2760_41_R1_interleaved.fq.gz,0.00040834354697451384,519000
,phylum,0.00020551118294326846,d__Bacteria;p__Desulfobacterota_B,db393564,zr2760_41_R1_interleaved.fq.gz,0.00015854764296040886,295000
,phylum,0.00018879162907669747,Eukaryota;Stramenopila:Bacillariophyta,db393564,zr2760_41_R1_interleaved.fq.gz,0.000129748357910239,271000
,phylum,0.00017694861175454303,Eukaryota;Stramenopila:Ochrophyta,db393564,zr2760_41_R1_interleaved.fq.gz,0.00017552406362156161,254000
,phylum,0.00016510559443238856,d__Bacteria;p__Latescibacterota,db393564,zr2760_41_R1_interleaved.fq.gz,0.00012247274905545925,237000
,phylum,0.00013932961555475828,d__Bacteria;p__Myxococcota,db393564,zr2760_41_R1_interleaved.fq.gz,9.640181732583177e-05,200000
,phylum,0.8629950990807729,unclassified,db393564,zr2760_41_R1_interleaved.fq.gz,0.7620972912605082,9505000
,class,0.0327529093765348,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,db393564,zr2760_41_R1_interleaved.fq.gz,0.060099863794539236,47015000
,class,0.026577124167070143,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,db393564,zr2760_41_R1_interleaved.fq.gz,0.04764614348773893,38150000
,class,0.020378349571038942,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,db393564,zr2760_41_R1_interleaved.fq.gz,0.022351883003359208,29252000
,class,0.017354896913500683,d__Bacteria;p__Bacteroidota;c__Bacteroidia,db393564,zr2760_41_R1_interleaved.fq.gz,0.026437743676055947,24912000
,class,0.007008976310482117,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,db393564,zr2760_41_R1_interleaved.fq.gz,0.014183496312024192,10061000
,class,0.006546401986840317,d__Bacteria;p__Planctomycetota;c__Planctomycetia,db393564,zr2760_41_R1_interleaved.fq.gz,0.007947086922002139,9397000
