query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.09958014505988183,d__Bacteria,b9619501,1903c144_5m-1_interleaved.fq.gz,0.1835363954727397,94871000
,superkingdom,0.017088096062810306,Eukaryota,b9619501,1903c144_5m-1_interleaved.fq.gz,0.018293148351128306,16280000
,superkingdom,0.008071711223772185,d__Archaea,b9619501,1903c144_5m-1_interleaved.fq.gz,0.01488808556241165,7690000
,superkingdom,0.8752600476535357,unclassified,b9619501,1903c144_5m-1_interleaved.fq.gz,0.7832823706137204,4382000
,phylum,0.06199368118315124,d__Bacteria;p__Proteobacteria,b9619501,1903c144_5m-1_interleaved.fq.gz,0.13529876926177087,59062000
,phylum,0.023878200081871713,d__Bacteria;p__Bacteroidota,b9619501,1903c144_5m-1_interleaved.fq.gz,0.03361096947732552,22749000
,phylum,0.014154359668734452,Eukaryota;Viridiplantae:Chlorophyta,b9619501,1903c144_5m-1_interleaved.fq.gz,0.013786268002332631,13485000
,phylum,0.007495460318459973,d__Archaea;p__Thermoplasmatota,b9619501,1903c144_5m-1_interleaved.fq.gz,0.014382783709434644,7141000
,phylum,0.006573878724900547,d__Bacteria;p__Verrucomicrobiota,b9619501,1903c144_5m-1_interleaved.fq.gz,0.006502898997639887,6263000
,phylum,0.0030544446893598256,d__Bacteria;p__Actinobacteriota,b9619501,1903c144_5m-1_interleaved.fq.gz,0.004576340271183751,2910000
,phylum,0.0025936538925801136,d__Bacteria;p__Planctomycetota,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0023811014053803196,2471000
,phylum,0.0009982051201309948,Eukaryota;Stramenopila:Ochrophyta,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0013163036940465975,951000
,phylum,0.0009404750658647438,Eukaryota;Stramenopila:Bacillariophyta,b9619501,1903c144_5m-1_interleaved.fq.gz,0.002047541118747462,896000
,phylum,0.0006948599258956031,Eukaryota;Haptophyta:Haptophyta,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0006690288128917616,662000
,phylum,0.0005762509053122148,d__Archaea;p__Thermoproteota,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0005053018529770064,549000
,phylum,0.0004481951485761669,d__Bacteria;p__Cyanobacteria,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00033775841381015917,427000
,phylum,0.00044714551122587145,d__Bacteria;p__SAR324,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00034310148476308824,426000
,phylum,0.000428252038920553,d__Bacteria;p__Marinisomatota,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00035302433081852797,408000
,phylum,0.00018158726160111683,Eukaryota;Alveolata:Ciliophora,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00013166853419718067,173000
,phylum,0.0001626937892957983,d__Bacteria;p__Myxococcota_A,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00013243183004759914,155000
,phylum,6.402787836802385e-05,Eukaryota;Alveolata:Dinophyta,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00027402321030021954,61000
,phylum,5.458114221536459e-05,Eukaryota;Cryptophyta:Cryptophyta,b9619501,1903c144_5m-1_interleaved.fq.gz,6.831497861245027e-05,52000
,phylum,0.8752600476535357,unclassified,b9619501,1903c144_5m-1_interleaved.fq.gz,0.7832823706137204,4382000
,class,0.03309401601746598,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,b9619501,1903c144_5m-1_interleaved.fq.gz,0.068509619054307,31529000
,class,0.02889966516568526,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,b9619501,1903c144_5m-1_interleaved.fq.gz,0.06678915020746382,27533000
,class,0.023878200081871713,d__Bacteria;p__Bacteroidota;c__Bacteroidia,b9619501,1903c144_5m-1_interleaved.fq.gz,0.03361096947732552,22749000
,class,0.014076686504812587,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.013656507707761497,13411000
,class,0.007495460318459973,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,b9619501,1903c144_5m-1_interleaved.fq.gz,0.014382783709434644,7141000
,class,0.006573878724900547,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.006502898997639887,6263000
,class,0.0027899360770853674,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00433666537415236,2658000
,class,0.0016920154086763023,d__Bacteria;p__Planctomycetota;c__Planctomycetia,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0013510336552406365,1612000
,class,0.0009016384839038113,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0010300677501396832,859000
,class,0.0006948599258956031,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0006690288128917616,662000
,class,0.0005762509053122148,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0005053018529770064,549000
,class,0.0005059252028424179,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0005747617753650844,482000
,class,0.0004922799172885768,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0007415419186815133,469000
,class,0.00048493245583650844,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0013021827208138566,462000
,class,0.00045554261002823525,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0007453583979336056,434000
,class,0.0004481951485761669,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00033775841381015917,427000
,class,0.00044714551122587145,d__Bacteria;p__SAR324;c__SAR324,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00034310148476308824,426000
,class,0.000428252038920553,d__Bacteria;p__Marinisomatota;c__Marinisomatia,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00035302433081852797,408000
,class,0.00026450861227445916,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00023967489703138976,252000
,class,0.00018158726160111683,Eukaryota;Alveolata:Ciliophora;Spirotrichea,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00013166853419718067,173000
,class,0.0001626937892957983,d__Bacteria;p__Myxococcota_A;c__UBA796,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00013243183004759914,155000
,class,7.7673163921865e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0001297602945711346,74000
,class,6.402787836802385e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae,b9619501,1903c144_5m-1_interleaved.fq.gz,0.00027402321030021954,61000
,class,5.458114221536459e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae,b9619501,1903c144_5m-1_interleaved.fq.gz,6.831497861245027e-05,52000
,class,0.8752600476535357,unclassified,b9619501,1903c144_5m-1_interleaved.fq.gz,0.7832823706137204,4382000
,order,0.02354966359122923,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,b9619501,1903c144_5m-1_interleaved.fq.gz,0.03336060843838827,22436000
,order,0.022160993376788323,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,b9619501,1903c144_5m-1_interleaved.fq.gz,0.04155840587188232,21113000
,order,0.01896484764513861,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,b9619501,1903c144_5m-1_interleaved.fq.gz,0.054779834944905306,18068000
,order,0.014076686504812587,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,b9619501,1903c144_5m-1_interleaved.fq.gz,0.013656507707761497,13411000
,order,0.007495460318459973,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,b9619501,1903c144_5m-1_interleaved.fq.gz,0.014382783709434644,7141000
,order,0.004132422248113276,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,b9619501,1903c144_5m-1_interleaved.fq.gz,0.009212599266625345,3937000
,order,0.0038238288671264076,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,b9619501,1903c144_5m-1_interleaved.fq.gz,0.004485126417058746,3643000
,order,0.0031950960942994195,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,b9619501,1903c144_5m-1_interleaved.fq.gz,0.014306454124392796,3044000
,order,0.003088033084569282,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,b9619501,1903c144_5m-1_interleaved.fq.gz,0.0044362754826319665,2942000
