query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,order,0.0006611961386145505,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0005804962284652807,95000
,order,0.0005707166670146646,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0004993394741944065,82000
,order,0.0005289569108916403,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0006763062855906183,76000
,order,0.0003619178863995434,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00029757476565987203,52000
,order,0.8697026009368105,unclassified,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.8308772143394967,1389000
,family,0.034611877866633264,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.053370710527383645,4973000
,family,0.02091467785828131,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.026147128178075952,3005000
,family,0.014692474195950694,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.01452593183734383,2111000
,family,0.008748668907773578,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0123606245463112,1257000
,family,0.006952999394483535,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.007816973484284897,999000
,family,0.00577676626368502,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.006733756250197257,830000
,family,0.005331328865039428,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.006671761507351449,766000
,family,0.004517013620640455,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.005878228798925124,649000
,family,0.003862777441379742,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales;Chattonellaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.006499303404525842,555000
,family,0.003076302034396119,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00573169577038049,442000
,family,0.0026517445138120395,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.002948695405175096,381000
,family,0.0024986254080276173,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.002704097965219822,359000
,family,0.0022132670745202846,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.002626322742376901,318000
,family,0.0018443892287669042,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0021777062396017913,265000
,family,0.0017051900416901566,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0018970391310816842,245000
,family,0.0014755113830135231,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__DSM-45221,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0017493789253943993,212000
,family,0.0014059117894751495,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0013706474054636531,202000
,family,0.0012806325211060768,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0012556753369132479,184000
,family,0.001078793699844793,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0010663095769478748,155000
,family,0.0010091941063064191,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.001141830445505494,145000
,family,0.0009535144314757202,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B;f__MED-G09,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00085327309698683,137000
,family,0.0006611961386145505,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59;f__HIMB59,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0005804962284652807,95000
,family,0.000633356301199201,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UBA3031,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0006740519313053162,91000
,family,0.0005707166670146646,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0004993394741944065,82000
,family,0.0005289569108916403,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0006763062855906183,76000
,family,0.0005150369921839656,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA7312,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00042043707420883435,74000
,family,0.0004245575205840798,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0004474893256324591,61000
,family,0.0003619178863995434,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales;f__Woeseiaceae,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00029757476565987203,52000
,family,0.8697026009368105,unclassified,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.8308772143394967,1389000
,genus,0.024916654486737796,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.04044987894117488,3580000
,genus,0.011873690657646558,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.01537695058004536,1706000
,genus,0.009695223379895462,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Micromonas,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.012920831586208761,1393000
,genus,0.008748668907773578,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0123606245463112,1257000
,genus,0.005331328865039428,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.006671761507351449,766000
,genus,0.0051155701250704694,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__LGRT01,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.006502684935953794,735000
,genus,0.004517013620640455,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.005878228798925124,649000
,genus,0.004308214840025334,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Hel1-33-131,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.004295672090643077,619000
,genus,0.003953256912979628,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00458310226201909,568000
,genus,0.003862777441379742,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales;Chattonellaceae;Heterosigma,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.006499303404525842,555000
,genus,0.003466059758211012,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__D2472,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0037546270621705824,498000
,genus,0.003076302034396119,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Actinomarina,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00573169577038049,442000
,genus,0.002902303050550185,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__SCGC-AAA076-P13,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.003552862353636048,417000
,genus,0.0026517445138120395,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.002948695405175096,381000
,genus,0.0024986254080276173,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae;Bathycoccus,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.002704097965219822,359000
,genus,0.0022132670745202846,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA4421,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.002626322742376901,318000
,genus,0.0020740678874435372,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MAG-121220-bin8,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0019184554967920538,298000
,genus,0.0017051900416901566,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0018970391310816842,245000
,genus,0.0016147105700902707,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA7446,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.001920709851077356,232000
,genus,0.0015242310984903847,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SGZJ01,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0014270062625962045,219000
,genus,0.0014059117894751495,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae;g__MGIIb-O2,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0013706474054636531,202000
,genus,0.0013711119927059625,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktomarina,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0018068649596696019,197000
,genus,0.0013641520333521253,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0017358527996825868,196000
,genus,0.001301512399167589,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__MED-G52,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0012263687312043213,187000
,genus,0.0012806325211060768,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__SW10,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0012556753369132479,184000
,genus,0.0012388727649830524,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae;g__UBA3439,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.001516053256865636,178000
,genus,0.001078793699844793,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__UBA9145,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0010663095769478748,155000
,genus,0.0009535144314757202,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B;f__MED-G09;g__MED-G09,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00085327309698683,137000
,genus,0.0009187146347065333,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__DSM-45221;g__UBA7441,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0011271771426510306,132000
,genus,0.0007655955289221111,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA724,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0007901511769983723,110000
,genus,0.0007655955289221111,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__GCA-002712045,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.000701104182728941,110000
,genus,0.0007516756102144363,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MS024-2A,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0007067400684421961,108000
,genus,0.0007238357727990868,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Patiriisocius,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0005590798627549111,104000
,genus,0.0006611961386145505,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59;f__HIMB59;g__HIMB59,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0005804962284652807,95000
,genus,0.0006472762199068757,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__GCA001735715,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0007653532798600497,93000
,genus,0.000633356301199201,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UBA3031;g__UBA3031,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0006740519313053162,91000
,genus,0.000633356301199201,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__GCA-002733185,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0005974038856050462,91000
,genus,0.0006055164637838516,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae;g__UBA4588,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0006616529827361549,87000
,genus,0.0005846365857223394,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__MED-G78,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0005094840684782657,84000
,genus,0.0005707166670146646,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae;g__Hellea,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0004993394741944065,82000
,genus,0.0005567967483069899,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__DSM-45221;g__BACL24,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0006222017827433688,80000
,genus,0.0005498367889531525,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA8316,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0006075484798889054,79000
,genus,0.0005359168702454778,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Synechococcus_E,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0006379822627404833,77000
,genus,0.0005289569108916403,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae;Gephyrocapsa,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0006763062855906183,76000
,genus,0.0005150369921839656,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA7312;g__GCA-2862585,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00042043707420883435,74000
,genus,0.00048719715476861614,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__CPC320,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0005331547884739374,70000
,genus,0.0004732772360609414,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Synechococcus_C,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0005038481827650106,68000
,genus,0.00045935731735326663,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__Poseidonia,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0004148011884955792,66000
,genus,0.0004245575205840798,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae;g__BACL14,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0004474893256324591,61000
,genus,0.0003967176831687303,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA11891,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00039338482278520963,57000
,genus,0.0003619178863995434,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales;f__Woeseiaceae;g__SP4260,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00029757476565987203,52000
,genus,0.0003549579270457061,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SCGC-AAA160-P02,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.00023332566852876332,51000
,genus,0.0003479979676918687,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MED-G11,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0003111008913716844,50000
,genus,0.8697026009368105,unclassified,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.8308772143394968,1389000
,species,0.024916654486737796,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus;Ostreococcus lucimarinus,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.04044987894117488,3580000
,species,0.00773947480146716,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Micromonas;Micromonas sp.,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.010079218009585514,1112000
,species,0.006584121548730155,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter;s__Amylibacter sp900197625,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.008878774352662168,946000
,species,0.0051155701250704694,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__LGRT01;s__LGRT01 sp001642945,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.006502684935953794,735000
,species,0.004920691263163023,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter;s__Amylibacter sp000153745,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0061442426045907675,707000
,species,0.00426645508390231,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus;s__Pseudothioglobus singularis,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.0060969011645994236,613000
,species,0.003862777441379742,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales;Chattonellaceae;Heterosigma;Heterosigma akashiwo,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.006499303404525842,555000
,species,0.00384189756331823,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus;s__Pseudothioglobus sp902509905,45161a52,1903buk2_0m-2_interleaved.fq.gz,0.005464554787572196,552000
