query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.12362819595042793,d__Bacteria,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.1484716801558201,18824000
,superkingdom,0.017614259537773458,d__Archaea,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.02357589216547023,2682000
,superkingdom,0.015512632747285945,Eukaryota,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.016806722689075633,2362000
,superkingdom,0.8432449117645127,unclassified,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.811145704989634,703000
,phylum,0.091617792897815,d__Bacteria;p__Proteobacteria,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.11537468367505034,13950000
,phylum,0.01940720989340812,d__Bacteria;p__Bacteroidota,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.02102315904412687,2955000
,phylum,0.017614259537773458,d__Archaea;p__Thermoplasmatota,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.02357589216547023,2682000
,phylum,0.013693412056770193,Eukaryota;Viridiplantae:Chlorophyta,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.014257678488427857,2085000
,phylum,0.005477364822708077,d__Bacteria;p__Verrucomicrobiota,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0049505315734722334,834000
,phylum,0.0032772242764164635,d__Bacteria;p__Planctomycetota,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.00310607122568079,499000
,phylum,0.003047358846206892,d__Bacteria;p__Actinobacteriota,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0032646948155908542,464000
,phylum,0.0009785699743207477,Eukaryota;Stramenopila:Ochrophyta,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0012099659881511867,149000
,phylum,0.0004794336115799636,Eukaryota;Haptophyta:Haptophyta,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.00044635940416552924,73000
,phylum,0.0004203253580975024,d__Bacteria;p__Cyanobacteria,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0003762699109494544,64000
,phylum,0.0003809198557758615,d__Bacteria;p__SAR324,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0003762699109494544,58000
,phylum,0.00036121710461504107,Eukaryota;Stramenopila:Bacillariophyta,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0008927188083310585,55000
,phylum,0.8432449117645127,unclassified,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.8111457049896341,703000
,class,0.04751646821617859,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.05840668137316384,7235000
,class,0.04410132468163638,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.056968002301886526,6715000
,class,0.01940720989340812,d__Bacteria;p__Bacteroidota;c__Bacteroidia,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.02102315904412687,2955000
,class,0.017614259537773458,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.02357589216547023,2682000
,class,0.013693412056770193,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.014257678488427857,2085000
,class,0.005477364822708077,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0049505315734722334,834000
,class,0.003047358846206892,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0032646948155908542,464000
,class,0.0019374371974806748,d__Bacteria;p__Planctomycetota;c__Planctomycetia,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0016858367578813792,295000
,class,0.0013397870789357887,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0014202344677994112,204000
,class,0.0005582446162232453,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0007414730598121602,85000
,class,0.0004794336115799636,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.00044635940416552924,73000
,class,0.0004203253580975024,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0003762699109494544,64000
,class,0.0004203253580975024,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.00046849292833902657,64000
,class,0.0003809198557758615,d__Bacteria;p__SAR324;c__SAR324,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0003762699109494544,58000
,class,0.00036121710461504107,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,b0b4921a,1903c144_13m-1_interleaved.fq.gz,0.0008927188083310585,55000
