query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.08749048281951821,d__Bacteria,e597d945,1903c119_5m-2_interleaved.fq.gz,0.12925755595583022,19420000
,superkingdom,0.015173426680542605,Eukaryota,e597d945,1903c119_5m-2_interleaved.fq.gz,0.024616749501559714,3368000
,superkingdom,0.010046538449409144,d__Archaea,e597d945,1903c119_5m-2_interleaved.fq.gz,0.014015733281762071,2230000
,superkingdom,0.8872895520505301,unclassified,e597d945,1903c119_5m-2_interleaved.fq.gz,0.832109961260848,840000
,phylum,0.06409961841174588,d__Bacteria;p__Proteobacteria,e597d945,1903c119_5m-2_interleaved.fq.gz,0.10377964733235803,14228000
,phylum,0.021638351646866425,d__Bacteria;p__Bacteroidota,e597d945,1903c119_5m-2_interleaved.fq.gz,0.02370485744044083,4803000
,phylum,0.011357544139444151,Eukaryota;Viridiplantae:Chlorophyta,e597d945,1903c119_5m-2_interleaved.fq.gz,0.017273915377457406,2521000
,phylum,0.010046538449409144,d__Archaea;p__Thermoplasmatota,e597d945,1903c119_5m-2_interleaved.fq.gz,0.014015733281762071,2230000
,phylum,0.001653398928669577,Eukaryota;Haptophyta:Haptophyta,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0030465780415697896,367000
,phylum,0.0011443142449102793,d__Bacteria;p__Verrucomicrobiota,e597d945,1903c119_5m-2_interleaved.fq.gz,0.001261819257183047,254000
,phylum,0.0011127780255623583,Eukaryota;Stramenopila:Bacillariophyta,e597d945,1903c119_5m-2_interleaved.fq.gz,0.002240054392648667,247000
,phylum,0.0010497055868665163,Eukaryota;Stramenopila:Ochrophyta,e597d945,1903c119_5m-2_interleaved.fq.gz,0.002056201689883852,233000
,phylum,0.000319867367671771,d__Bacteria;p__Actinobacteriota,e597d945,1903c119_5m-2_interleaved.fq.gz,0.00019989645277023528,71000
,phylum,0.00028833114832384996,d__Bacteria;p__Cyanobacteria,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0003113354730781539,64000
,phylum,0.8872895520505301,unclassified,e597d945,1903c119_5m-2_interleaved.fq.gz,0.8321099612608479,840000
,class,0.0350727810890808,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,e597d945,1903c119_5m-2_interleaved.fq.gz,0.06487745610299915,7785000
,class,0.02902683732266508,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,e597d945,1903c119_5m-2_interleaved.fq.gz,0.03890219122935886,6443000
,class,0.021638351646866425,d__Bacteria;p__Bacteroidota;c__Bacteroidia,e597d945,1903c119_5m-2_interleaved.fq.gz,0.02370485744044083,4803000
,class,0.011357544139444151,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.017273915377457406,2521000
,class,0.010046538449409144,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,e597d945,1903c119_5m-2_interleaved.fq.gz,0.014015733281762071,2230000
,class,0.001653398928669577,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0030465780415697896,367000
,class,0.0011443142449102793,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.001261819257183047,254000
,class,0.0008469727482013092,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0017856260141167655,188000
,class,0.000725333045002185,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0013194900342295575,161000
,class,0.0003243725418643312,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0007367116556542944,72000
,class,0.000319867367671771,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,e597d945,1903c119_5m-2_interleaved.fq.gz,0.00019989645277023528,71000
,class,0.00028833114832384996,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0003113354730781539,64000
,class,0.00026580527736104915,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.00045442837853190146,59000
,class,0.8872895520505301,unclassified,e597d945,1903c119_5m-2_interleaved.fq.gz,0.8321099612608479,840000
,order,0.03107669158027995,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.060804511675947456,6898000
,order,0.023562061027089614,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.03283331757865991,5230000
,order,0.021638351646866425,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.02370485744044083,4803000
,order,0.011357544139444151,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.017273915377457406,2521000
,order,0.010046538449409144,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.014015733281762071,2230000
,order,0.002757166605846815,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,e597d945,1903c119_5m-2_interleaved.fq.gz,0.003122460642946777,612000
,order,0.0027076096897286532,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0029464130077521663,601000
,order,0.0021444629156586337,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.002143791892616146,476000
,order,0.001653398928669577,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0030465780415697896,367000
,order,0.0013200160384201256,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0015540756762007011,293000
,order,0.0008785089675492303,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.001040242061162244,195000
,order,0.0008469727482013092,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae;Bacillariales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0017856260141167655,188000
,order,0.000725333045002185,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0013194900342295575,161000
,order,0.0005316105547220983,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0003750768582348233,118000
,order,0.0003243725418643312,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0007367116556542944,72000
,order,0.000319867367671771,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.00019989645277023528,71000
,order,0.00028833114832384996,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0003113354730781539,64000
,order,0.00026580527736104915,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.00022157719602080311,59000
,order,0.00026580527736104915,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales,e597d945,1903c119_5m-2_interleaved.fq.gz,0.00045442837853190146,59000
,order,0.8872895520505301,unclassified,e597d945,1903c119_5m-2_interleaved.fq.gz,0.8321099612608479,840000
,family,0.03107669158027995,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.060804511675947456,6898000
,family,0.012722611919789878,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.011100106929425712,2824000
,family,0.011357544139444151,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.017273915377457406,2521000
,family,0.010046538449409144,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.014015733281762071,2230000
,family,0.009190555352822719,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.013262544261237345,2040000
,family,0.008262489469155325,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.011777413348573452,1834000
,family,0.007289371843562331,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.011364611997082639,1618000
,family,0.0036536962701662857,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,e597d945,1903c119_5m-2_interleaved.fq.gz,0.004762825677284739,811000
,family,0.002757166605846815,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.003122460642946777,612000
,family,0.0027076096897286532,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0029464130077521663,601000
,family,0.002203030180161916,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.002776869595532726,489000
,family,0.0021444629156586337,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.002143791892616146,476000
,family,0.0013200160384201256,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0015540756762007011,293000
,family,0.0012704591223019637,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.002483745946785049,282000
,family,0.0008785089675492303,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.001040242061162244,195000
,family,0.0008469727482013092,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0017856260141167655,188000
,family,0.0007433537417724256,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0003824483109400163,165000
,family,0.000725333045002185,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales;Chattonellaceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0013194900342295575,161000
,family,0.0005316105547220983,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,e597d945,1903c119_5m-2_interleaved.fq.gz,0.0003750768582348233,118000
