query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07121756346448806,d__Bacteria,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.1077594992273604,36403000
,superkingdom,0.008087613860456378,Eukaryota,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.011393724344725933,4134000
,superkingdom,0.00797218831189157,d__Archaea,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.014261188337598471,4075000
,superkingdom,0.912722634363164,unclassified,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.8665855880903152,1907000
,phylum,0.04070413497354993,d__Bacteria;p__Proteobacteria,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.06585771191696063,20806000
,phylum,0.024288274329357998,d__Bacteria;p__Bacteroidota,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.03248652157006543,12415000
,phylum,0.00797218831189157,d__Archaea;p__Thermoplasmatota,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.014261188337598471,4075000
,phylum,0.00603734309950856,Eukaryota;Viridiplantae:Chlorophyta,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.007109633879152125,3086000
,phylum,0.005153066015588319,d__Bacteria;p__Verrucomicrobiota,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.008455910873957345,2634000
,phylum,0.0008197170313331455,Eukaryota;Haptophyta:Haptophyta,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.0009203253615168118,419000
,phylum,0.0005516949948351957,d__Bacteria;p__Actinobacteriota,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.000538703536217694,282000
,phylum,0.0004949604031677466,Eukaryota;Stramenopila:Ochrophyta,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.0009097247552585031,253000
,phylum,0.0004832222117882743,Eukaryota;Stramenopila:Bacillariophyta,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.00094875426011864,247000
,phylum,0.0002523711146586534,Eukaryota;Alveolata:Dinophyta,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.0015052860886798536,129000
,phylum,0.00023280746235953298,d__Bacteria;p__Planctomycetota,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.00019514752430068523,119000
,phylum,0.0001545528531630513,d__Bacteria;p__Marinisomatota,4b92f513,1903c127_7m-1_interleaved.fq.gz,0.00011178821145125673,79000
