query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06813720908496122,d__Bacteria,4be07101,1903c119_100m-1_interleaved.fq.gz,0.12930035324239797,50301000
,superkingdom,0.006660516830097893,d__Archaea,4be07101,1903c119_100m-1_interleaved.fq.gz,0.015491228342555348,4917000
,superkingdom,0.0008886107465007566,Eukaryota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.000870786725430145,656000
,superkingdom,0.9243136633384401,unclassified,4be07101,1903c119_100m-1_interleaved.fq.gz,0.8543376316896165,1298000
,phylum,0.026837128215964925,d__Bacteria;p__Proteobacteria,4be07101,1903c119_100m-1_interleaved.fq.gz,0.03507920446544832,19812000
,phylum,0.012467642242062446,d__Bacteria;p__Actinobacteriota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.06341487452233296,9204000
,phylum,0.01076763235355871,d__Bacteria;p__Planctomycetota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.009853390566747151,7949000
,phylum,0.009461808024859429,d__Bacteria;p__Verrucomicrobiota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.012143762163169234,6985000
,phylum,0.005862663583620842,d__Archaea;p__Thermoplasmatota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.014419283133266146,4328000
,phylum,0.002843283470891902,d__Bacteria;p__SAR324,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0036444787058894207,2099000
,phylum,0.0017094920153718821,d__Bacteria;p__Latescibacterota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0014432108674183335,1262000
,phylum,0.0011798475003081692,d__Bacteria;p__Myxococcota_A,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0010996213765315551,871000
,phylum,0.0007978532464770513,d__Archaea;p__Thermoproteota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0010719452092892018,589000
,phylum,0.0006204020150874184,d__Bacteria;p__Gemmatimonadota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0005028962096476419,458000
,phylum,0.0005011981344592682,d__Bacteria;p__Bacteroidota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00041109233781934753,370000
,phylum,0.000498488955354083,Eukaryota;Viridiplantae:Chlorophyta,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0004927707826077565,368000
,phylum,0.00044836914190815613,d__Bacteria;p__Acidobacteriota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00034561457629475525,331000
,phylum,0.0004077314553303776,d__Bacteria;p__Marinisomatota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.000414467480165976,301000
,phylum,0.00040095850756741456,d__Bacteria;p__Chloroflexota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0003348141207855441,296000
,phylum,0.0003345836194903763,d__Bacteria;p__Nitrospinota,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0004893956402611281,247000
,phylum,0.00018557876870518847,Eukaryota;Haptophyta:Haptophyta,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00019238311375782273,137000
,phylum,0.00015713238810074353,d__Bacteria;p__Cyanobacteria,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00012353020988660197,116000
,phylum,0.00010972175376000195,Eukaryota;Stramenopila:Ochrophyta,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00010597946968413393,81000
,phylum,9.482126868148317e-05,Eukaryota;Stramenopila:Bacillariophyta,4be07101,1903c119_100m-1_interleaved.fq.gz,7.965335938043187e-05,70000
,phylum,0.9243136633384401,unclassified,4be07101,1903c119_100m-1_interleaved.fq.gz,0.8543376316896165,1298000
,class,0.0230253132149693,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,4be07101,1903c119_100m-1_interleaved.fq.gz,0.031102611752650666,16998000
,class,0.012378239331591333,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,4be07101,1903c119_100m-1_interleaved.fq.gz,0.06334264647611512,9138000
,class,0.009461808024859429,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,4be07101,1903c119_100m-1_interleaved.fq.gz,0.012143762163169234,6985000
,class,0.006851513957013455,d__Bacteria;p__Planctomycetota;c__Planctomycetia,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00646947285001745,5058000
,class,0.005862663583620842,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,4be07101,1903c119_100m-1_interleaved.fq.gz,0.014419283133266146,4328000
,class,0.0038118150009956234,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,4be07101,1903c119_100m-1_interleaved.fq.gz,0.003976592712797662,2814000
,class,0.002843283470891902,d__Bacteria;p__SAR324;c__SAR324,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0036444787058894207,2099000
,class,0.0018151500004741064,d__Bacteria;p__Planctomycetota;c__UBA1135,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0015559406217957243,1340000
,class,0.0017094920153718821,d__Bacteria;p__Latescibacterota;c__UBA2968,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0014432108674183335,1262000
,class,0.001611961567585214,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0014209349279305855,1190000
,class,0.0010904445898370565,d__Bacteria;p__Myxococcota_A;c__UBA796,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0010084925331725865,805000
,class,0.0007978532464770513,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0010719452092892018,589000
,class,0.0006204020150874184,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0005028962096476419,458000
,class,0.0005011981344592682,d__Bacteria;p__Bacteroidota;c__Bacteroidia,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00041109233781934753,370000
,class,0.00044836914190815613,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00034561457629475525,331000
,class,0.0004199227613037112,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,4be07101,1903c119_100m-1_interleaved.fq.gz,0.000388141369862274,310000
,class,0.0004077314553303776,d__Bacteria;p__Marinisomatota;c__Marinisomatia,4be07101,1903c119_100m-1_interleaved.fq.gz,0.000414467480165976,301000
,class,0.00040095850756741456,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0003348141207855441,296000
,class,0.0003345836194903763,d__Bacteria;p__Nitrospinota;c__Nitrospinia,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0004893956402611281,247000
,class,0.00033187444038519106,d__Bacteria;p__Planctomycetota;c__UBA8108,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0002740615585462317,245000
,class,0.00018557876870518847,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00019238311375782273,137000
,class,0.00015713238810074353,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00012353020988660197,116000
,class,0.00015713238810074353,d__Bacteria;p__Planctomycetota;c__GCA-002687715,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00013298060845716168,116000
,class,0.00010972175376000195,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00010597946968413393,81000
,class,9.482126868148317e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,4be07101,1903c119_100m-1_interleaved.fq.gz,7.965335938043187e-05,70000
,class,8.94029104711127e-05,d__Bacteria;p__Myxococcota_A;c__UBA9160,4be07101,1903c119_100m-1_interleaved.fq.gz,9.112884335896866e-05,66000
,class,8.94029104711127e-05,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,4be07101,1903c119_100m-1_interleaved.fq.gz,7.222804621784924e-05,66000
,class,7.856619405037177e-05,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00010462941274548254,58000
,class,0.9243136633384401,unclassified,4be07101,1903c119_100m-1_interleaved.fq.gz,0.8543376316896166,1298000
,order,0.012378239331591333,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.06334264647611512,9138000
,order,0.010881417875976488,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.011850124779012556,8033000
,order,0.009362922987520166,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.015101736915754421,6912000
,order,0.006665935188308266,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.006273714593912999,4921000
,order,0.005862663583620842,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.014419283133266146,4328000
,order,0.004108470113013407,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.006682781846324368,3033000
,order,0.0033133260456415406,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0035236486098801215,2446000
,order,0.0030342805978074614,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.003043703368189553,2240000
,order,0.002843283470891902,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0036444787058894207,2099000
,order,0.00231905731403856,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0024172769486553096,1712000
,order,0.0021077413438341116,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0035054228412083276,1556000
,order,0.0018151500004741064,d__Bacteria;p__Planctomycetota;c__UBA1135;o__UBA1135,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0015559406217957243,1340000
,order,0.0017094920153718821,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0014432108674183335,1262000
,order,0.001611961567585214,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0014209349279305855,1190000
,order,0.0010904445898370565,d__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0010084925331725865,805000
,order,0.0007978532464770513,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0010719452092892018,589000
,order,0.0006204020150874184,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Longimicrobiales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0005028962096476419,458000
,order,0.0005011981344592682,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00041109233781934753,370000
,order,0.00044836914190815613,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00034561457629475525,331000
,order,0.00041179522398815545,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0003793659997610399,304000
,order,0.0004077314553303776,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.000414467480165976,301000
,order,0.0003345836194903763,d__Bacteria;p__Nitrospinota;c__Nitrospinia;o__Nitrospinales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0004893956402611281,247000
,order,0.00033187444038519106,d__Bacteria;p__Planctomycetota;c__UBA8108;o__UBA8108,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0002740615585462317,245000
,order,0.0002668541418607455,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.00023220979344803868,197000
,order,0.000261435783650375,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0002517856190584838,193000
,order,0.0001855787687051885,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Planctomycetales,4be07101,1903c119_100m-1_interleaved.fq.gz,0.0001957582561044512,137000
