query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,order,0.0010130597316848188,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,897d3916,1903_buk6-2_interleaved.fq.gz,0.000984478251159369,313000
,order,0.0009742203809492984,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,897d3916,1903_buk6-2_interleaved.fq.gz,0.0008999067249963872,301000
,order,0.0008285728156910978,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales,897d3916,1903_buk6-2_interleaved.fq.gz,0.0007595015699102721,256000
,order,0.0006893984755554836,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales,897d3916,1903_buk6-2_interleaved.fq.gz,0.0012086338496301843,213000
,order,0.0006829252504328969,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,897d3916,1903_buk6-2_interleaved.fq.gz,0.0005862531036929019,211000
,order,0.00033337109381321507,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales,897d3916,1903_buk6-2_interleaved.fq.gz,0.00027013623405457247,103000
,order,0.0003171880310067483,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,897d3916,1903_buk6-2_interleaved.fq.gz,0.0003604553396655237,98000
,order,0.00029453174307769486,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,897d3916,1903_buk6-2_interleaved.fq.gz,0.00029969521407270194,91000
,order,0.00027511206770993476,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,897d3916,1903_buk6-2_interleaved.fq.gz,0.00022661884680565955,85000
,order,0.00025569239234217466,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales,897d3916,1903_buk6-2_interleaved.fq.gz,0.0002356507573667547,79000
,order,0.0002427459420970013,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,897d3916,1903_buk6-2_interleaved.fq.gz,0.00022743992958394093,75000
,order,0.00019096014111630766,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,897d3916,1903_buk6-2_interleaved.fq.gz,0.00018063821122190255,59000
,order,0.0001812503034324276,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales,897d3916,1903_buk6-2_interleaved.fq.gz,0.00014122623786439655,56000
,order,0.00016506724062596086,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985,897d3916,1903_buk6-2_interleaved.fq.gz,0.00011248834062454841,51000
,order,0.8534623662874437,unclassified,897d3916,1903_buk6-2_interleaved.fq.gz,0.7929828623602516,1722000
,family,0.03414302590908356,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.04838312379300834,10549000
,family,0.02872493648147848,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.04817867418121625,8875000
,family,0.015810852361918017,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0279636161799288,4885000
,family,0.009936400563170585,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.013987966210801507,3070000
,family,0.006421439321606007,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.006994804188179036,1984000
,family,0.00568025504506983,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.008446478540180507,1755000
,family,0.005000566407198226,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.005548877415625533,1545000
,family,0.004159047141261955,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.005329648313824406,1285000
,family,0.0040101629634424615,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.004412498850484111,1239000
,family,0.00377712685902934,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,897d3916,1903_buk6-2_interleaved.fq.gz,0.005855141291924487,1167000
,family,0.0036444257440163123,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0055817207267567885,1126000
,family,0.0024889550596345865,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0024673537487355326,769000
,family,0.0022979949185182786,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,897d3916,1903_buk6-2_interleaved.fq.gz,0.0023056004414141015,710000
,family,0.0019969899503179973,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16,897d3916,1903_buk6-2_interleaved.fq.gz,0.0022735782130611283,617000
,family,0.0017801369087113428,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.002523187377658666,550000
,family,0.001718641270046769,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA1268,897d3916,1903_buk6-2_interleaved.fq.gz,0.0013153746108067633,531000
,family,0.0014435292023368342,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0012964897069062914,446000
,family,0.0011943100351172462,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales;Chattonellaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.001746443069404485,369000
,family,0.001100448270839739,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.001006647486172966,340000
,family,0.0010680821452268056,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__DSM-45221,897d3916,1903_buk6-2_interleaved.fq.gz,0.0013465757563814553,330000
,family,0.0010551356949816322,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__SM1A02,897d3916,1903_buk6-2_interleaved.fq.gz,0.0011544423862636136,326000
,family,0.0010130597316848188,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.000984478251159369,313000
,family,0.0008285728156910978,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Alteromonadaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0007595015699102721,256000
,family,0.0006958717006780703,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA7312,897d3916,1903_buk6-2_interleaved.fq.gz,0.0007939870465980899,215000
,family,0.0006893984755554836,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Thalassiosirales;Skeletonemaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0012086338496301843,213000
,family,0.0006829252504328969,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0005862531036929019,211000
,family,0.0005761170359102163,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA10066,897d3916,1903_buk6-2_interleaved.fq.gz,0.0004647328525072584,178000
,family,0.0005437509102972828,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0005205664814303918,168000
,family,0.0004304694706520156,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UBA3031,897d3916,1903_buk6-2_interleaved.fq.gz,0.00037934024356599537,133000
,family,0.0004272328580907222,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11,897d3916,1903_buk6-2_interleaved.fq.gz,0.0003555288429958355,132000
,family,0.0004078131827229622,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__MB11C04,897d3916,1903_buk6-2_interleaved.fq.gz,0.0003374650218736452,126000
,family,0.00033337109381321507,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__AAA536-G10,897d3916,1903_buk6-2_interleaved.fq.gz,0.00030297954518582746,103000
,family,0.00033337109381321507,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.00027013623405457247,103000
,family,0.0003171880310067483,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0003604553396655237,98000
,family,0.00029453174307769486,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales;Florenciellalesincertaesedis,897d3916,1903_buk6-2_interleaved.fq.gz,0.00029969521407270194,91000
,family,0.00027511206770993476,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__UBA868,897d3916,1903_buk6-2_interleaved.fq.gz,0.00022661884680565955,85000
,family,0.00025569239234217466,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Emcibacteraceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.0002356507573667547,79000
,family,0.0002427459420970013,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales;f__UBA1611,897d3916,1903_buk6-2_interleaved.fq.gz,0.00022743992958394093,75000
,family,0.0002006699788001877,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Vicingaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.00015107923120377304,62000
,family,0.00019096014111630766,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B;f__MED-G09,897d3916,1903_buk6-2_interleaved.fq.gz,0.00018063821122190255,59000
,family,0.0001812503034324276,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Actinomycetales;f__Microbacteriaceae,897d3916,1903_buk6-2_interleaved.fq.gz,0.00014122623786439655,56000
,family,0.00016506724062596086,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985;f__UBA7985,897d3916,1903_buk6-2_interleaved.fq.gz,0.00011248834062454841,51000
,family,0.8534623662874435,unclassified,897d3916,1903_buk6-2_interleaved.fq.gz,0.7929828623602516,1722000
,genus,0.013140646998851003,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus,897d3916,1903_buk6-2_interleaved.fq.gz,0.025281138743283547,4060000
,genus,0.010405709384558122,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter,897d3916,1903_buk6-2_interleaved.fq.gz,0.022829385567335356,3215000
,genus,0.007288851488032625,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__LGRT01,897d3916,1903_buk6-2_interleaved.fq.gz,0.012652885613315991,2252000
,genus,0.006783939928470863,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1,897d3916,1903_buk6-2_interleaved.fq.gz,0.010662580958761938,2096000
,genus,0.006421439321606007,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__SW10,897d3916,1903_buk6-2_interleaved.fq.gz,0.006994804188179036,1984000
,genus,0.00572880423348923,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktomarina,897d3916,1903_buk6-2_interleaved.fq.gz,0.007844624863700259,1770000
,genus,0.00568025504506983,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364,897d3916,1903_buk6-2_interleaved.fq.gz,0.008446478540180507,1755000
,genus,0.0050458789830563336,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Hel1-33-131,897d3916,1903_buk6-2_interleaved.fq.gz,0.010285703963530788,1559000
,genus,0.004515074523004223,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MS024-2A,897d3916,1903_buk6-2_interleaved.fq.gz,0.004381297704909418,1395000
,genus,0.0040101629634424615,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter,897d3916,1903_buk6-2_interleaved.fq.gz,0.004412498850484111,1239000
,genus,0.003955140549900474,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207,897d3916,1903_buk6-2_interleaved.fq.gz,0.005149010102602504,1222000
,genus,0.0036444257440163123,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus,897d3916,1903_buk6-2_interleaved.fq.gz,0.0055817207267567885,1126000
,genus,0.0035991131681582054,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SCGC-AAA160-P02,897d3916,1903_buk6-2_interleaved.fq.gz,0.005585826140648196,1112000
,genus,0.003362840451183791,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA7446,897d3916,1903_buk6-2_interleaved.fq.gz,0.007770727413654935,1039000
,genus,0.0029809201689511757,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__SCGC-AAA076-P13,897d3916,1903_buk6-2_interleaved.fq.gz,0.005137514943706564,921000
,genus,0.0029000048549188417,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Micromonas,897d3916,1903_buk6-2_interleaved.fq.gz,0.0032884365270169076,896000
,genus,0.002819089540886508,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__GCA001735715,897d3916,1903_buk6-2_interleaved.fq.gz,0.004045474848592336,871000
,genus,0.002670205363067014,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Halioglobus,897d3916,1903_buk6-2_interleaved.fq.gz,0.002682477436645253,825000
,genus,0.002469535384266826,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MAG-121220-bin8,897d3916,1903_buk6-2_interleaved.fq.gz,0.0037671277867549497,763000
,genus,0.0021264544527697313,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SGZJ01,897d3916,1903_buk6-2_interleaved.fq.gz,0.002446826679278498,657000
,genus,0.002077905264350331,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2,897d3916,1903_buk6-2_interleaved.fq.gz,0.0022587987230520633,642000
,genus,0.0020584855889825707,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__CAJQLB01,897d3916,1903_buk6-2_interleaved.fq.gz,0.0018597524928073148,636000
,genus,0.0019969899503179973,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16;g__UA16,897d3916,1903_buk6-2_interleaved.fq.gz,0.0022735782130611283,617000
,genus,0.0019710970498276505,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktotalea,897d3916,1903_buk6-2_interleaved.fq.gz,0.0017932447877665235,609000
,genus,0.0017801369087113428,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Actinomarina,897d3916,1903_buk6-2_interleaved.fq.gz,0.002523187377658666,550000
,genus,0.001718641270046769,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA1268;g__UBA1268,897d3916,1903_buk6-2_interleaved.fq.gz,0.0013153746108067633,531000
,genus,0.0016603822439434889,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA724,897d3916,1903_buk6-2_interleaved.fq.gz,0.0019328288600743572,513000
,genus,0.0015179712912465812,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus,897d3916,1903_buk6-2_interleaved.fq.gz,0.0016167119904360277,469000
,genus,0.001414399689285194,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA7428,897d3916,1903_buk6-2_interleaved.fq.gz,0.0012800680513406638,437000
,genus,0.0013917434013561406,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA11891,897d3916,1903_buk6-2_interleaved.fq.gz,0.0013638184947253643,430000
,genus,0.0012784619617108733,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae;g__UBA4588,897d3916,1903_buk6-2_interleaved.fq.gz,0.0012546144852139413,395000
,genus,0.0012784619617108733,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MED-G11,897d3916,1903_buk6-2_interleaved.fq.gz,0.0015378880437210158,395000
,genus,0.0012234395481688864,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__R2A62,897d3916,1903_buk6-2_interleaved.fq.gz,0.0011413050618111116,378000
,genus,0.001210493097923713,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae;g__UBA3439,897d3916,1903_buk6-2_interleaved.fq.gz,0.0012127392635215913,374000
,genus,0.001200783260239833,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA9926,897d3916,1903_buk6-2_interleaved.fq.gz,0.0011634742968247088,371000
,genus,0.001200783260239833,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae;g__Synechococcus_C,897d3916,1903_buk6-2_interleaved.fq.gz,0.001083008184553134,371000
,genus,0.001200783260239833,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA8316,897d3916,1903_buk6-2_interleaved.fq.gz,0.0010912190123359476,371000
,genus,0.0011943100351172462,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales;Chattonellaceae;Heterosigma,897d3916,1903_buk6-2_interleaved.fq.gz,0.001746443069404485,369000
