query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07146031857552834,d__Bacteria,199fd717,1903c127_100m-3_interleaved.fq.gz,0.16087657242649256,46787000
,superkingdom,0.008968623563714345,d__Archaea,199fd717,1903c127_100m-3_interleaved.fq.gz,0.02644295366260755,5872000
,superkingdom,0.0011760626948331136,Eukaryota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0010858349818013238,770000
,superkingdom,0.9183949951659242,unclassified,199fd717,1903c127_100m-3_interleaved.fq.gz,0.8115946389290986,1383000
,phylum,0.028767715398937275,d__Bacteria;p__Proteobacteria,199fd717,1903c127_100m-3_interleaved.fq.gz,0.03465440976868569,18835000
,phylum,0.012875595477198892,d__Bacteria;p__Actinobacteriota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.09277803495321948,8430000
,phylum,0.010410445880496758,d__Bacteria;p__Verrucomicrobiota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.014467998979807436,6816000
,phylum,0.008185090885208645,d__Archaea;p__Thermoplasmatota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.025242928226170948,5359000
,phylum,0.006298808511028262,d__Bacteria;p__Planctomycetota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.004953951160674175,4124000
,phylum,0.004918080360211204,d__Bacteria;p__SAR324,199fd717,1903c127_100m-3_interleaved.fq.gz,0.007227503625717878,3220000
,phylum,0.0027416006976953753,d__Bacteria;p__Latescibacterota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.002188764343039066,1795000
,phylum,0.0013547631302817816,d__Bacteria;p__Gemmatimonadota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0011152373144319642,887000
,phylum,0.0012768680686759517,d__Bacteria;p__Chloroflexota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0010475435718637453,836000
,phylum,0.0009103030728838127,d__Bacteria;p__Acidobacteriota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0006776212008596421,596000
,phylum,0.0007835326785056978,d__Archaea;p__Thermoproteota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0012000254364366012,513000
,phylum,0.0007071649710490021,Eukaryota;Haptophyta:Haptophyta,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0006742023249723584,463000
,phylum,0.0006185784303992351,d__Bacteria;p__Marinisomatota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.000550439017852686,405000
,phylum,0.0005254098273020664,d__Bacteria;p__Myxococcota_A,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0004273594859104706,344000
,phylum,0.0003497641001516663,d__Bacteria;p__Nitrospinota,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0005012072050757999,229000
,phylum,0.0003436546835551306,Eukaryota;Viridiplantae:Chlorophyta,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0002721425206277877,225000
,phylum,0.00022604841407181925,d__Bacteria;p__Cyanobacteria,199fd717,1903c127_100m-3_interleaved.fq.gz,0.00017367889507401523,148000
,phylum,0.0001863372061943375,d__Bacteria;p__Poribacteria,199fd717,1903c127_100m-3_interleaved.fq.gz,0.00011282290428036424,122000
,phylum,0.00012524304022898093,Eukaryota;Stramenopila:Bacillariophyta,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0001394901362011776,82000
,phylum,0.9183949951659242,unclassified,199fd717,1903c127_100m-3_interleaved.fq.gz,0.8115946389290987,1383000
,class,0.026432390904911517,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,199fd717,1903c127_100m-3_interleaved.fq.gz,0.03287522675694322,17306000
,class,0.012875595477198892,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,199fd717,1903c127_100m-3_interleaved.fq.gz,0.09277803495321948,8430000
,class,0.010410445880496758,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,199fd717,1903c127_100m-3_interleaved.fq.gz,0.014467998979807436,6816000
,class,0.008185090885208645,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,199fd717,1903c127_100m-3_interleaved.fq.gz,0.025242928226170948,5359000
,class,0.004918080360211204,d__Bacteria;p__SAR324;c__SAR324,199fd717,1903c127_100m-3_interleaved.fq.gz,0.007227503625717878,3220000
,class,0.003942101058914632,d__Bacteria;p__Planctomycetota;c__Planctomycetia,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0030708343219582783,2581000
,class,0.0027416006976953753,d__Bacteria;p__Latescibacterota;c__UBA2968,199fd717,1903c127_100m-3_interleaved.fq.gz,0.002188764343039066,1795000
,class,0.002335324494025754,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0017791830117424709,1529000
,class,0.0013547631302817816,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0011152373144319642,887000
,class,0.0012768680686759517,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0010475435718637453,836000
,class,0.0011103864664203553,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0008943779321134329,727000
,class,0.0009103030728838127,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0006776212008596421,596000
,class,0.0007835326785056978,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0012000254364366012,513000
,class,0.0007163290959438056,d__Bacteria;p__Planctomycetota;c__UBA8108,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0006160814348885343,469000
,class,0.0007071649710490021,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0006742023249723584,463000
,class,0.0006185784303992351,d__Bacteria;p__Marinisomatota;c__Marinisomatia,199fd717,1903c127_100m-3_interleaved.fq.gz,0.000550439017852686,405000
,class,0.0005299918897494681,d__Bacteria;p__Planctomycetota;c__UBA1135,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0003726574717139304,347000
,class,0.0005254098273020664,d__Bacteria;p__Myxococcota_A;c__UBA796,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0004273594859104706,344000
,class,0.0003497641001516663,d__Bacteria;p__Nitrospinota;c__Nitrospinia,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0005012072050757999,229000
,class,0.0003436546835551306,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0002721425206277877,225000
,class,0.00022604841407181925,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,199fd717,1903c127_100m-3_interleaved.fq.gz,0.00017367889507401523,148000
,class,0.0001863372061943375,d__Bacteria;p__Poribacteria;c__WGA-4E,199fd717,1903c127_100m-3_interleaved.fq.gz,0.00011282290428036424,122000
,class,0.00012524304022898093,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0001394901362011776,82000
,class,0.9183949951659242,unclassified,199fd717,1903c127_100m-3_interleaved.fq.gz,0.8115946389290987,1383000
,order,0.013269652847675444,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0138567039711611,8688000
,order,0.012875595477198892,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.09277803495321948,8430000
,order,0.010211889841109347,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.015079977763631229,6686000
,order,0.008075121386471004,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.02513967817437498,5287000
,order,0.00521744177344145,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.010009784822789407,3416000
,order,0.004918080360211204,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,199fd717,1903c127_100m-3_interleaved.fq.gz,0.007227503625717878,3220000
,order,0.003612192562701706,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0027713407942322205,2365000
,order,0.002854624904731285,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0023651783388229084,1869000
,order,0.0027416006976953753,d__Bacteria;p__Latescibacterota;c__UBA2968;o__UBA8231,199fd717,1903c127_100m-3_interleaved.fq.gz,0.002188764343039066,1795000
,order,0.0023383792023240224,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.002093035818195121,1531000
,order,0.0019259935820578652,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,199fd717,1903c127_100m-3_interleaved.fq.gz,0.003096817778701634,1261000
,order,0.0017579846256531347,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0013258400690886439,1151000
,order,0.0013547631302817816,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Longimicrobiales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0011152373144319642,887000
,order,0.0011103864664203553,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0008943779321134329,727000
,order,0.0009103030728838127,d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0006776212008596421,596000
,order,0.0007835326785056978,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0012000254364366012,513000
,order,0.0007163290959438056,d__Bacteria;p__Planctomycetota;c__UBA8108;o__UBA8108,199fd717,1903c127_100m-3_interleaved.fq.gz,0.0006160814348885343,469000
