query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,family,0.002624955052139518,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales;Chattonellaceae,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.005067891575387411,146000
,family,0.001905789284430061,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0019948513452122557,106000
,family,0.0014563106796116505,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0016697794154762506,81000
,family,0.0014023732470334412,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001976679622431982,78000
,family,0.0011326860841423948,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001334612084195649,63000
,family,0.0010427903631787126,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0009853111907526123,58000
,family,0.8999640417116146,unclassified,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.8723598001110494,315000
,genus,0.034627831715210354,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0527504921508253,1926000
,genus,0.011740381157856885,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Micromonas,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.016532229569431126,653000
,genus,0.008432218626393383,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.00793094745343496,469000
,genus,0.006328658755843222,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0060410882842865075,352000
,genus,0.005195972671700827,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__LGRT01,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.006640755136035536,289000
,genus,0.0048543689320388345,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0056251577406491345,270000
,genus,0.0029845379359942467,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.003652516278834991,166000
,genus,0.0028047464940668823,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0020291757104638837,156000
,genus,0.002624955052139518,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales;Chattonellaceae;Heterosigma,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.005067891575387411,146000
,genus,0.002445163610212154,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Hel1-33-131,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0018757256069860178,136000
,genus,0.0020136641495864796,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Bathycoccus,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0024370299328655798,112000
,genus,0.001905789284430061,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Actinomarina,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0019948513452122557,106000
,genus,0.0018338727076591154,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktomarina,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0022997324718590684,102000
,genus,0.0015462064005753325,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__SCGC-AAA076-P13,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001362879208520519,86000
,genus,0.0014563106796116505,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0016697794154762506,81000
,genus,0.0014023732470334412,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__SW10,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001976679622431982,78000
,genus,0.0012944983818770227,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__D2472,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001229619908131846,72000
,genus,0.0012405609492988133,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0018313058401897935,69000
,genus,0.0011326860841423948,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA4421,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001334612084195649,63000
,genus,0.0010787486515641855,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MAG-121220-bin8,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0005088082378476604,60000
,genus,0.0010427903631787126,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA7446,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.00107616980465398,58000
,genus,0.0010427903631787126,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0009853111907526123,58000
,genus,0.0010068320747932398,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SGZJ01,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.000787441320478522,56000
,genus,0.8999640417116146,unclassified,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.8723598001110494,315000
,species,0.034627831715210354,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus;Ostreococcus lucimarinus,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0527504921508253,1926000
,species,0.009313196691837469,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Micromonas;Micromonas sp.,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.012788854676694767,518000
,species,0.005195972671700827,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__LGRT01;s__LGRT01 sp001642945,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.006640755136035536,289000
,species,0.005160014383315354,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter;s__Amylibacter sp900197625,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.004981071122103882,287000
,species,0.0033081625314635025,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus;s__Pseudothioglobus singularis,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0030144869012164958,184000
,species,0.0032722042430780294,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter;s__Amylibacter sp000153745,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0029498763313310786,182000
,species,0.003128371089536138,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus;s__Luminiphilus sp018666055,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0037595275352077127,174000
,species,0.0030204962243797194,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae;g__Pseudothioglobus;s__Pseudothioglobus sp902509905,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0030266013830700118,168000
,species,0.002624955052139518,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae;Chattonellales;Chattonellaceae;Heterosigma;Heterosigma akashiwo,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.005067891575387411,146000
,species,0.002445163610212154,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Hel1-33-131;s__Hel1-33-131 sp018608705,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0018757256069860178,136000
,species,0.0024271844660194173,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Micromonas;Micromonas pusilla,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0037433748927363586,135000
,species,0.0020136641495864796,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Bathycoccus;Bathycoccus prasinos,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0024370299328655798,112000
,species,0.001905789284430061,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae;g__Actinomarina;s__Actinomarina sp002683085,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0019948513452122557,106000
,species,0.0018698309960445882,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter;s__Pelagibacter ubique_C,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001399222654081066,104000
,species,0.0018338727076591154,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktomarina;s__Planktomarina sp002683685,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0022997324718590684,102000
,species,0.001725997842502697,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus;s__Luminiphilus sp000169115,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0018656302054414215,96000
,species,0.0016181229773462784,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp000246735,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.002031194790772803,90000
,species,0.0015462064005753325,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__SCGC-AAA076-P13;s__SCGC-AAA076-P13 sp000384935,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001362879208520519,86000
,species,0.0014563106796116505,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364;s__UBA10364 sp002685435,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0016697794154762506,81000
,species,0.0014023732470334412,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__SW10;s__SW10 sp002323895,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001976679622431982,78000
,species,0.0013664149586479683,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1;s__MGIIa-L1 sp018701175,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0016213214880621877,76000
,species,0.0012944983818770227,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472;g__D2472;s__D2472 sp000307935,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001229619908131846,72000
,species,0.0012405609492988133,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2;s__MGIIa-L2 sp018666575,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0018313058401897935,69000
,species,0.0011326860841423948,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA4421;s__UBA4421 sp002390555,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.001334612084195649,63000
,species,0.0010787486515641855,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__MAG-121220-bin8;s__MAG-121220-bin8 sp905479415,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0005088082378476604,60000
,species,0.0010427903631787126,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA7446;s__UBA7446 sp002862645,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.00107616980465398,58000
,species,0.0010427903631787126,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207;s__HTCC2207 sp002685195,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0009853111907526123,58000
,species,0.0010068320747932398,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__SGZJ01;s__SGZJ01 sp018674025,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.000787441320478522,56000
,species,0.0009349154980222941,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter;s__Pelagibacter sp017880265,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.0006299530563828176,52000
,species,0.8999640417116146,unclassified,53184f42,1903buk2_0m-1_interleaved.fq.gz,0.8723598001110494,315000
