query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,phylum,0.00018999731060144852,d__Bacteria;p__SAR324,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00014168002380875804,142000
,phylum,0.00010837874759660092,d__Archaea;p__Thermoproteota,41631b68,1903c122_28m-1_interleaved.fq.gz,6.351173481082256e-05,81000
,phylum,8.56325906936106e-05,Eukaryota;Stramenopila:Bacillariophyta,41631b68,1903c122_28m-1_interleaved.fq.gz,6.636162034720562e-05,64000
,phylum,6.690046147938328e-05,Eukaryota;Cryptophyta:Cryptophyta,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00023124785495222573,50000
,phylum,0.8925632109010289,unclassified,41631b68,1903c122_28m-1_interleaved.fq.gz,0.8213081056037299,2183000
,class,0.023567694569957137,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,41631b68,1903c122_28m-1_interleaved.fq.gz,0.04526798898641378,17614000
,class,0.023546286422283735,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,41631b68,1903c122_28m-1_interleaved.fq.gz,0.033701117847245325,17598000
,class,0.018134039088601634,d__Bacteria;p__Bacteroidota;c__Bacteroidia,41631b68,1903c122_28m-1_interleaved.fq.gz,0.022950535350998003,13553000
,class,0.016901732588151395,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,41631b68,1903c122_28m-1_interleaved.fq.gz,0.04809141129995901,12632000
,class,0.012199968155380339,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.01448311829589873,9118000
,class,0.0029516483604703904,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,41631b68,1903c122_28m-1_interleaved.fq.gz,0.003447140119507915,2206000
,class,0.002273277681069444,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.001978227688755044,1699000
,class,0.002202363191901298,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.002390646838520193,1646000
,class,0.0018344106537646896,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0014847903644555763,1371000
,class,0.0014022336726078736,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,41631b68,1903c122_28m-1_interleaved.fq.gz,0.002711055398110689,1048000
,class,0.0007974535008342488,d__Bacteria;p__Planctomycetota;c__Planctomycetia,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0005825980289377378,596000
,class,0.0006556245224979563,d__Bacteria;p__Marinisomatota;c__Marinisomatia,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0004999513483826288,490000
,class,0.0003090801320347508,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00040061248111441925,231000
,class,0.00021006744904526352,Eukaryota;Ochrophyta;Bolidophyceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00019989911405201205,157000
,class,0.00018999731060144852,d__Bacteria;p__SAR324;c__SAR324,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00014168002380875804,142000
,class,0.00010837874759660092,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,41631b68,1903c122_28m-1_interleaved.fq.gz,6.351173481082256e-05,81000
,class,8.56325906936106e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,41631b68,1903c122_28m-1_interleaved.fq.gz,6.636162034720562e-05,64000
,class,6.690046147938328e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00023124785495222573,50000
,class,0.8925632109010289,unclassified,41631b68,1903c122_28m-1_interleaved.fq.gz,0.8213081056037299,2183000
,order,0.017945379787229772,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.026171720260121267,13412000
,order,0.016901732588151395,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.04809141129995901,12632000
,order,0.015803227010659913,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.01996304105585816,11811000
,order,0.015261333272676914,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.03211088171794358,11406000
,order,0.011604554048213827,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.013972581658380967,8673000
,order,0.004592047675944869,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0080602905499017,3432000
,order,0.0029516483604703904,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,41631b68,1903c122_28m-1_interleaved.fq.gz,0.003447140119507915,2206000
,order,0.002391022493273159,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0038449027150859504,1787000
,order,0.0023308120779417137,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0029874942951398455,1742000
,order,0.002273277681069444,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.001978227688755044,1699000
,order,0.0018491287552901542,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0020515104596906084,1382000
,order,0.0017648341738261313,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,41631b68,1903c122_28m-1_interleaved.fq.gz,0.001993291369447354,1319000
,order,0.0011761101128075582,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0012804128588463908,879000
,order,0.001097167568261886,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4575,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0023075930314598865,820000
,order,0.0009713947006806453,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.002375176031322685,726000
,order,0.0009392824791705413,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0010459079918525844,702000
,order,0.0009259023868746646,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0007307920768296571,692000
,order,0.000908508266890025,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0007539982876259191,679000
,order,0.0007974535008342488,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0005825980289377378,596000
,order,0.0006837227163192972,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0010182233894991488,511000
,order,0.0006556245224979563,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0004999513483826288,490000
,order,0.0005954141071665112,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0005105366375177659,445000
,order,0.0004308389719272283,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00033587936678800397,322000
,order,0.00042013489809052704,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0003342508607672136,314000
,order,0.0003853466581212477,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0005011727278982217,288000
,order,0.0003184461966418644,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00026829636692520556,238000
,order,0.0003090801320347508,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00040061248111441925,231000
,order,0.00021006744904526352,Eukaryota;Ochrophyta;Bolidophyceae;Bolidomonodales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00019989911405201205,157000
,order,0.00018999731060144852,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00014168002380875804,142000
,order,0.00012978689527000357,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,41631b68,1903c122_28m-1_interleaved.fq.gz,9.526760221623384e-05,97000
,order,0.00012042083066288992,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985,41631b68,1903c122_28m-1_interleaved.fq.gz,9.160346366945562e-05,90000
,order,0.00010837874759660092,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales,41631b68,1903c122_28m-1_interleaved.fq.gz,6.351173481082256e-05,81000
,order,8.697059992319827e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Prymnesiales,41631b68,1903c122_28m-1_interleaved.fq.gz,6.432598782121772e-05,65000
,order,8.56325906936106e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales,41631b68,1903c122_28m-1_interleaved.fq.gz,6.636162034720562e-05,64000
,order,7.894254454567227e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,41631b68,1903c122_28m-1_interleaved.fq.gz,5.659058422246369e-05,59000
,order,7.626652608649695e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,41631b68,1903c122_28m-1_interleaved.fq.gz,6.351173481082256e-05,57000
,order,6.690046147938328e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae;Pyrenomonadales,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00023124785495222573,50000
,order,0.8925632109010289,unclassified,41631b68,1903c122_28m-1_interleaved.fq.gz,0.8213081056037299,2183000
,family,0.015396472204865272,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.04672631612803151,11507000
,family,0.015261333272676914,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.03211088171794358,11406000
,family,0.012108983527768374,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.015713861721111017,9050000
,family,0.009816973717484705,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.012493898191503353,7337000
,family,0.007012506372268956,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.012318019541257995,5241000
,family,0.005129927386239111,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.007493977581171865,3834000
,family,0.003992619541089594,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0072814575454587275,2984000
,family,0.00388022676580423,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,41631b68,1903c122_28m-1_interleaved.fq.gz,0.004638799400221234,2900000
,family,0.0029516483604703904,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.003447140119507915,2206000
,family,0.002391022493273159,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0038449027150859504,1787000
,family,0.0023308120779417137,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0029874942951398455,1742000
,family,0.0022572215703143923,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0030876474154184507,1687000
,family,0.0018491287552901542,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0020515104596906084,1382000
,family,0.0017875803307291214,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0014786834668776125,1336000
,family,0.0017648341738261313,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.001993291369447354,1319000
,family,0.001561456770928806,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonadaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0013455530996780037,1167000
,family,0.001505260383286124,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0013650951719274876,1125000
,family,0.001244348583516529,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.001132625937459669,930000
,family,0.001097167568261886,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4575;f__UBA4575,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0023075930314598865,820000
,family,0.0009713947006806453,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.002375176031322685,726000
,family,0.0009259023868746646,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0007307920768296571,692000
,family,0.0007974535008342488,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA1268,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0005825980289377378,596000
,family,0.0007506231777986805,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__DSM-45221,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0006363387276238184,561000
,family,0.0007425951224211545,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.000882243136763157,555000
,family,0.0007118209101406381,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonodaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0006326745890770401,532000
,family,0.0006837227163192972,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0005858550409793184,511000
,family,0.0006783706794009465,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7434,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0005882978000105039,507000
,family,0.0005994281348552742,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__AAA536-G10,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0007788330044429715,448000
,family,0.0005954141071665112,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales;Pycnococcaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0005105366375177659,445000
,family,0.0005900620702481606,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales;Phaeocystacear,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0006587306854096853,441000
,family,0.0005860480425593976,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales;Phaeocystaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0006216821734367056,438000
,family,0.0005753439687226963,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales;f__UBA1611,41631b68,1903c122_28m-1_interleaved.fq.gz,0.000437660993087399,430000
,family,0.000556611839508469,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0009319125703972618,416000
,family,0.00042013489809052704,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0003342508607672136,314000
,family,0.0003853466581212477,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__RS24,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0005011727278982217,288000
,family,0.00034922040892238073,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0002833600476175161,261000
,family,0.0003184461966418644,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B;f__MED-G09,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00026829636692520556,238000
,family,0.0003090801320347508,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales;Florenciellalesincertaesedis,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00040061248111441925,231000
,family,0.00024084166132577983,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA7430,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00020844877066116124,180000
,family,0.00021006744904526352,Eukaryota;Ochrophyta;Bolidophyceae;Bolidomonodales;Bolidomonoadaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00019989911405201205,157000
,family,0.00019936337520856217,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA10066,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0001506368069231048,149000
,family,0.00019668735674938686,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Isochrysidaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00016366485508942738,147000
,family,0.00018999731060144852,d__Bacteria;p__SAR324;c__SAR324;o__SAR324;f__NAC60-12,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00014168002380875804,142000
,family,0.00018999731060144852,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00012783772263204028,142000
,family,0.00012978689527000357,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales;f__Woeseiaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,9.526760221623384e-05,97000
,family,0.00012711087681082823,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UBA3031,41631b68,1903c122_28m-1_interleaved.fq.gz,8.631081910188707e-05,95000
,family,0.00012309684912206525,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA7312,41631b68,1903c122_28m-1_interleaved.fq.gz,8.875357813307255e-05,92000
,family,0.00012042083066288992,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__UBA7985;f__UBA7985,41631b68,1903c122_28m-1_interleaved.fq.gz,9.160346366945562e-05,90000
,family,0.00010837874759660092,d__Archaea;p__Thermoproteota;c__Nitrososphaeria;o__Nitrososphaerales;f__Nitrosopumilaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,6.351173481082256e-05,81000
,family,8.96466183823736e-05,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__MB11C04,41631b68,1903c122_28m-1_interleaved.fq.gz,6.961863238878627e-05,67000
,family,8.697059992319827e-05,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,6.432598782121772e-05,65000
,family,8.56325906936106e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales;Cymatosiraceae,41631b68,1903c122_28m-1_interleaved.fq.gz,6.636162034720562e-05,64000
,family,8.161856300484761e-05,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__TK06,41631b68,1903c122_28m-1_interleaved.fq.gz,5.251931917048789e-05,61000
,family,8.028055377525994e-05,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales;f__Marinisomataceae,41631b68,1903c122_28m-1_interleaved.fq.gz,6.229035529522982e-05,60000
,family,7.894254454567227e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59;f__HIMB59,41631b68,1903c122_28m-1_interleaved.fq.gz,5.659058422246369e-05,59000
,family,7.626652608649695e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales;f__UBA868,41631b68,1903c122_28m-1_interleaved.fq.gz,6.351173481082256e-05,57000
,family,6.823847070897095e-05,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Opitutaceae,41631b68,1903c122_28m-1_interleaved.fq.gz,4.8040927613314504e-05,51000
,family,6.690046147938328e-05,Eukaryota;Cryptophyta:Cryptophyta;Cryptophyceae;Pyrenomonadales;Geminigeracea,41631b68,1903c122_28m-1_interleaved.fq.gz,0.00023124785495222573,50000
,family,0.8925632109010289,unclassified,41631b68,1903c122_28m-1_interleaved.fq.gz,0.8213081056037299,2183000
,genus,0.01002570315730038,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1,41631b68,1903c122_28m-1_interleaved.fq.gz,0.03716495015346633,7493000
,genus,0.008275587084999713,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus,41631b68,1903c122_28m-1_interleaved.fq.gz,0.011213078206151764,6185000
,genus,0.006782368784779878,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus,41631b68,1903c122_28m-1_interleaved.fq.gz,0.012141733764507442,5069000
,genus,0.005129927386239111,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae;g__HTCC2207,41631b68,1903c122_28m-1_interleaved.fq.gz,0.007493977581171865,3834000
,genus,0.004810143180367658,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Amylibacter,41631b68,1903c122_28m-1_interleaved.fq.gz,0.017501554205433593,3595000
,genus,0.003785228110503506,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__LGRT01,41631b68,1903c122_28m-1_interleaved.fq.gz,0.008192199537585716,2829000
,genus,0.003485514043075869,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2,41631b68,1903c122_28m-1_interleaved.fq.gz,0.006906086907666559,2605000
,genus,0.0032714325663418422,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA4421,41631b68,1903c122_28m-1_interleaved.fq.gz,0.004109534943464378,2445000
,genus,0.002391022493273159,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae;g__Pelagibacter,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0038449027150859504,1787000
,genus,0.0023308120779417137,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__UBA4465,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0029874942951398455,1742000
,genus,0.0022572215703143923,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae;g__UBA10364,41631b68,1903c122_28m-1_interleaved.fq.gz,0.0030876474154184507,1687000
,genus,0.00220102518267171,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__UBA11891,41631b68,1903c122_28m-1_interleaved.fq.gz,0.005630966693387736,1645000
