query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.04931055933793234,d__Bacteria,26271e15,1903c126_100m-1_interleaved.fq.gz,0.08981202372605522,65554000
,superkingdom,0.00863164213324547,d__Archaea,26271e15,1903c126_100m-1_interleaved.fq.gz,0.028046253761080497,11475000
,superkingdom,0.001800045283211888,Eukaryota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0016010796166069788,2393000
,superkingdom,0.9402577532456103,unclassified,26271e15,1903c126_100m-1_interleaved.fq.gz,0.8805406428962573,2833000
,phylum,0.015012663502859534,d__Bacteria;p__Proteobacteria,26271e15,1903c126_100m-1_interleaved.fq.gz,0.025468464400484843,19958000
,phylum,0.007578544182348423,d__Bacteria;p__Actinobacteriota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.02754274236947973,10075000
,phylum,0.005270755244239741,d__Archaea;p__Thermoplasmatota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.01843741400643503,7007000
,phylum,0.004403453860393813,d__Bacteria;p__SAR324,26271e15,1903c126_100m-1_interleaved.fq.gz,0.01134298180312193,5854000
,phylum,0.004323719301254464,d__Bacteria;p__Verrucomicrobiota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.006126383327670963,5748000
,phylum,0.003732480023107978,d__Bacteria;p__Planctomycetota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.003470252476122577,4962000
,phylum,0.003511329453419597,d__Bacteria;p__Chloroflexota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.004194222334726027,4668000
,phylum,0.0033608868890057327,d__Archaea;p__Thermoproteota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.00960883975464547,4468000
,phylum,0.0025695590001888046,d__Bacteria;p__Marinisomatota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0029183189569480044,3416000
,phylum,0.0021911959506879363,d__Bacteria;p__Latescibacterota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0021010479257023472,2913000
,phylum,0.001742124895912551,d__Bacteria;p__Gemmatimonadota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.002308121414351295,2316000
,phylum,0.001736107193335996,d__Bacteria;p__Acidobacteriota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0017101278226065203,2308000
,phylum,0.0012479210718130058,Eukaryota;Viridiplantae:Chlorophyta,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0010822148674828093,1659000
,phylum,0.0007883190375286498,d__Bacteria;p__Cyanobacteria,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0007050734185746494,1048000
,phylum,0.0006657083475313503,d__Bacteria;p__Poribacteria,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0005759477450445069,885000
,phylum,0.0004987171010319608,d__Bacteria;p__Bacteroidota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0005283129691385704,663000
,phylum,0.0004528321188857321,d__Bacteria;p__Nitrospinota,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0007259382377731176,602000
,phylum,0.0002956196390732437,Eukaryota;Haptophyta:Haptophyta,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0002928948204464205,393000
,phylum,0.000256504572325639,Eukaryota;Stramenopila:Ochrophyta,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0002259699286777492,341000
,phylum,0.00010380536944556649,d__Bacteria;p__Myxococcota_A,26271e15,1903c126_100m-1_interleaved.fq.gz,9.408852431007326e-05,138000
,phylum,0.9402577532456102,unclassified,26271e15,1903c126_100m-1_interleaved.fq.gz,0.8805406428962574,2833000
,class,0.01333673333528909,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,26271e15,1903c126_100m-1_interleaved.fq.gz,0.02349536112081084,17730000
,class,0.007578544182348423,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,26271e15,1903c126_100m-1_interleaved.fq.gz,0.02754274236947973,10075000
,class,0.005270755244239741,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,26271e15,1903c126_100m-1_interleaved.fq.gz,0.01843741400643503,7007000
,class,0.004403453860393813,d__Bacteria;p__SAR324;c__SAR324,26271e15,1903c126_100m-1_interleaved.fq.gz,0.01134298180312193,5854000
,class,0.004323719301254464,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,26271e15,1903c126_100m-1_interleaved.fq.gz,0.006126383327670963,5748000
,class,0.0034624356199850913,d__Bacteria;p__Chloroflexota;c__Dehalococcoidia,26271e15,1903c126_100m-1_interleaved.fq.gz,0.004149736965491558,4603000
,class,0.0033608868890057327,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,26271e15,1903c126_100m-1_interleaved.fq.gz,0.00960883975464547,4468000
,class,0.002795975059631672,d__Bacteria;p__Planctomycetota;c__Planctomycetia,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0025317292880254446,3717000
,class,0.0025695590001888046,d__Bacteria;p__Marinisomatota;c__Marinisomatia,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0029183189569480044,3416000
,class,0.0021911959506879363,d__Bacteria;p__Latescibacterota;c__UBA2968,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0021010479257023472,2913000
,class,0.001742124895912551,d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes,26271e15,1903c126_100m-1_interleaved.fq.gz,0.002308121414351295,2316000
,class,0.0016759301675704507,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,26271e15,1903c126_100m-1_interleaved.fq.gz,0.0019731032796740052,2228000
