query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06439195126852404,d__Bacteria,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.1592706813707727,42939000
,superkingdom,0.009141650595796882,d__Archaea,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.02310908046569619,6096000
,superkingdom,0.0012956670135775106,Eukaryota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0011001211948695867,864000
,superkingdom,0.9251707311221016,unclassified,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.8165201169686616,1325000
,phylum,0.02360693301821432,d__Bacteria;p__Proteobacteria,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.02699399689642378,15742000
,phylum,0.013968909990132538,d__Bacteria;p__Actinobacteriota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.10202081008132183,9315000
,phylum,0.011236612190666994,d__Bacteria;p__Verrucomicrobiota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.014250744851033425,7493000
,phylum,0.008321361410117602,d__Archaea;p__Thermoplasmatota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.02188769178597959,5549000
,phylum,0.005311634909828174,d__Bacteria;p__Planctomycetota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.004328595671694789,3542000
,phylum,0.0046248114234641695,d__Bacteria;p__SAR324,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.006936935824811327,3084000
,phylum,0.0018055359772538458,d__Bacteria;p__Latescibacterota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0014247114088014052,1204000
,phylum,0.0008952699156316826,d__Bacteria;p__Chloroflexota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0007217956882510687,597000
,phylum,0.0008202891856792804,d__Archaea;p__Thermoproteota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0012213886797165974,547000
,phylum,0.0007573053725192625,d__Bacteria;p__Gemmatimonadota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0006361096809938996,505000
,phylum,0.0006133423710106503,d__Bacteria;p__Marinisomatota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0005562328945677251,409000
,phylum,0.000604344683416362,d__Bacteria;p__Myxococcota_A,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.000514842196146889,403000
,phylum,0.0005068697344782391,Eukaryota;Stramenopila:Ochrophyta,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.00040083623733862164,338000
,phylum,0.00048137628629442235,Eukaryota;Viridiplantae:Chlorophyta,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0004182638998316052,321000
,phylum,0.0004633809111058458,d__Bacteria;p__Acidobacteriota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0003565409285022885,309000
,phylum,0.0003134194512010413,d__Bacteria;p__Nitrospinota,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0003884916430727583,209000
,phylum,0.00030742099280484916,Eukaryota;Haptophyta:Haptophyta,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.0002810210576993597,205000
,phylum,0.00019045105407910167,d__Bacteria;p__Cyanobacteria,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.00014087360515161704,127000
,phylum,0.9251707311221016,unclassified,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.8165201169686614,1325000
,class,0.020679685320872533,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,47410ac2,1903c117_100m-3_interleaved.fq.gz,0.02472840077233591,13790000
