query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.11031214768025985,d__Bacteria,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.17563136685605574,45302000
,superkingdom,0.017291213647907935,Eukaryota,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.01786056950249876,7101000
,superkingdom,0.013514467785648365,d__Archaea,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.03500571504851534,5550000
,superkingdom,0.8588821708861838,unclassified,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.7715023485929302,1670000
,phylum,0.06925982112201738,d__Bacteria;p__Proteobacteria,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.1119106616941573,28443000
,phylum,0.0295662464600617,d__Bacteria;p__Bacteroidota,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.041153911401452276,12142000
,phylum,0.014449522854060795,Eukaryota;Viridiplantae:Chlorophyta,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.014141616399269143,5934000
,phylum,0.013514467785648365,d__Archaea;p__Thermoplasmatota,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.03500571504851534,5550000
,phylum,0.009630580196799871,d__Bacteria;p__Verrucomicrobiota,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.02115124159776626,3955000
,phylum,0.0013587518962868085,Eukaryota;Haptophyta:Haptophyta,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.0013203013540910571,558000
,phylum,0.000684246026624719,Eukaryota;Stramenopila:Bacillariophyta,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.0011318855210427808,281000
,phylum,0.0006769409089027469,d__Bacteria;p__Planctomycetota,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.0005582948853792095,278000
,phylum,0.0006672007519401175,Eukaryota;Stramenopila:Ochrophyta,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.0009087066191664095,274000
,phylum,0.0005089232012973889,d__Bacteria;p__Cyanobacteria,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.0003413733358918952,209000
,phylum,0.0004918779266127874,d__Bacteria;p__Actinobacteriota,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.000365012222695,202000
,phylum,0.0001777578645679875,d__Bacteria;p__SAR324,55459c9e,1903c127_5m-1_interleaved.fq.gz,0.00015087171871393332,73000
