query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.09871252614455027,d__Bacteria,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.14589487285009545,21238000
,superkingdom,0.010759934929119218,Eukaryota,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.01635758810175707,2315000
,superkingdom,0.007915407854984895,d__Archaea,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.01024315521917984,1703000
,superkingdom,0.8826121310713456,unclassified,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.8275043838289676,902000
,phylum,0.07326051591912615,d__Bacteria;p__Proteobacteria,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.11790627980234603,15762000
,phylum,0.022719033232628395,d__Bacteria;p__Bacteroidota,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.02517052093412561,4888000
,phylum,0.007915407854984895,d__Archaea;p__Thermoplasmatota,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.01024315521917984,1703000
,phylum,0.006892865442714386,Eukaryota;Viridiplantae:Chlorophyta,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.009650518426592848,1483000
,phylum,0.002054380664652568,d__Bacteria;p__Verrucomicrobiota,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0021789995292571607,442000
,phylum,0.001835928422031141,Eukaryota;Stramenopila:Bacillariophyta,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0034675927511407236,395000
,phylum,0.0017336741808040902,Eukaryota;Haptophyta:Haptophyta,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0027704754270496614,373000
,phylum,0.0003904252846851034,d__Bacteria;p__Actinobacteriota,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0003337572534157878,84000
,phylum,0.0002974668835696026,Eukaryota;Stramenopila:Ochrophyta,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0004690014969738375,64000
,phylum,0.0002881710434580525,d__Bacteria;p__Cyanobacteria,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0003053153309507902,62000
,phylum,0.8826121310713456,unclassified,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.8275043838289677,902000
,class,0.038322100859865205,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.07163301329398672,8245000
,class,0.034938415059260985,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0462732665083593,7517000
,class,0.022719033232628395,d__Bacteria;p__Bacteroidota;c__Bacteroidia,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.02517052093412561,4888000
,class,0.007915407854984895,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.01024315521917984,1703000
,class,0.006892865442714386,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.009650518426592848,1483000
,class,0.002054380664652568,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0021789995292571607,442000
,class,0.0017336741808040902,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0027704754270496614,373000
,class,0.001268882175226586,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.002510434993083969,273000
,class,0.000567046246804555,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0009571577580567551,122000
,class,0.0003904252846851034,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0003337572534157878,84000
,class,0.0002974668835696026,Eukaryota;Stramenopila:Ochrophyta;Raphidophyceae,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0004690014969738375,64000
,class,0.0002881710434580525,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0003053153309507902,62000
,class,0.8826121310713456,unclassified,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.8275043838289677,902000
,order,0.03308389495700674,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.06589587121961865,7118000
,order,0.028184987218219847,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,cd2b7619,1903c119_11m-2_interleaved.fq.gz,0.0384883060165114,6064000
