query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.0688245702480156,d__Bacteria,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.09283739184729288,41775000
,superkingdom,0.025304047263657006,Eukaryota,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0329013596340329,15359000
,superkingdom,0.021055128851457546,d__Archaea,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.04401850223632403,12780000
,superkingdom,0.8848162536368699,unclassified,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.8302427462823502,2971000
,phylum,0.041645660963000306,d__Bacteria;p__Proteobacteria,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0588875721548989,25278000
,phylum,0.020895320752976218,d__Archaea;p__Thermoplasmatota,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.04388903755240389,12683000
,phylum,0.015801231675612624,d__Bacteria;p__Bacteroidota,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.02003083706054003,9591000
,phylum,0.014761655282399033,Eukaryota;Viridiplantae:Chlorophyta,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.018047580819858043,8960000
,phylum,0.00551585065686071,Eukaryota;Haptophyta:Haptophyta,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00757929074760758,3348000
,phylum,0.004268688486238381,d__Bacteria;p__Verrucomicrobiota,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00544923990468545,2591000
,phylum,0.003527310709778609,d__Bacteria;p__Cyanobacteria,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.003926245906443926,2141000
,phylum,0.0028600707109648123,Eukaryota;Stramenopila:Bacillariophyta,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.004847280094804847,1736000
,phylum,0.0021664706134324474,Eukaryota;Stramenopila:Ochrophyta,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0024272079717624273,1315000
,phylum,0.001945704786664426,d__Bacteria;p__Actinobacteriota,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.003189214674363189,1181000
,phylum,0.0006079297766970137,d__Bacteria;p__Planctomycetota,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0004775921607604776,369000
,phylum,0.0005403820237306789,d__Bacteria;p__SAR324,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00046026224244046025,328000
,phylum,0.00048766182629353947,d__Bacteria;p__Marinisomatota,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0004164277431604164,296000
,phylum,0.0001598080984813288,d__Archaea;p__Thermoproteota,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00012946468392012947,97000
,phylum,0.8848162536368699,unclassified,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.8302427462823502,2971000
,class,0.022415968947803698,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.029246785682429246,13606000
,class,0.020895320752976218,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.04388903755240389,12683000
,class,0.01922969201519659,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.029640786472469653,11672000
,class,0.015801231675612624,d__Bacteria;p__Bacteroidota;c__Bacteroidia,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.02003083706054003,9591000
,class,0.014527709406271726,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.017810058998177808,8818000
,class,0.00551585065686071,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00757929074760758,3348000
,class,0.0040989953507375885,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00531875581380532,2488000
,class,0.003527310709778609,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.003926245906443926,2141000
,class,0.001945704786664426,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.003189214674363189,1181000
,class,0.0017776591573335442,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0018741796959618742,1079000
,class,0.0015980809848132882,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.003536832447723537,970000
,class,0.0012619897261515244,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0013104476470813104,766000
,class,0.0006079297766970137,d__Bacteria;p__Planctomycetota;c__Planctomycetia,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0004775921607604776,369000
,class,0.0005403820237306789,d__Bacteria;p__SAR324;c__SAR324,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00046026224244046025,328000
,class,0.00048766182629353947,d__Bacteria;p__Marinisomatota;c__Marinisomatia,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0004164277431604164,296000
,class,0.0003888114560989031,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0005530282758005531,236000
,class,0.00016969313550079245,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00013048409088013048,103000
,class,0.0001598080984813288,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00012946468392012947,97000
,class,0.0001301529874229379,Eukaryota;Viridiplantae:Chlorophyta;Mamiellophyceae,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00013354231176013355,79000
,class,0.00010379288870436819,Eukaryota;Viridiplantae:Chlorophyta;Trebouxiophyceae,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.00010397950992010397,63000
,class,0.8848162536368699,unclassified,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.8302427462823503,2971000
,order,0.020773405296402835,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,2f4039af,1903c111_10m-1_interleaved.fq.gz,0.0437978006294838,12609000
