query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06459624288294144,d__Bacteria,220578fd,1903c111_5m-1_interleaved.fq.gz,0.09938649144167402,58054000
,superkingdom,0.017819768315194596,Eukaryota,220578fd,1903c111_5m-1_interleaved.fq.gz,0.0220503029642649,16015000
,superkingdom,0.01741252290755418,d__Archaea,220578fd,1903c111_5m-1_interleaved.fq.gz,0.04782050492464978,15649000
,superkingdom,0.9001714658943097,unclassified,220578fd,1903c111_5m-1_interleaved.fq.gz,0.8307427006694112,3327000
,phylum,0.0376012132797609,d__Bacteria;p__Proteobacteria,220578fd,1903c111_5m-1_interleaved.fq.gz,0.060642596917770936,33793000
,phylum,0.018076800252803712,d__Bacteria;p__Bacteroidota,220578fd,1903c111_5m-1_interleaved.fq.gz,0.026665119077510544,16246000
,phylum,0.0173212821331648,d__Archaea;p__Thermoplasmatota,220578fd,1903c111_5m-1_interleaved.fq.gz,0.04772954458241149,15567000
,phylum,0.010976710235990924,Eukaryota;Viridiplantae:Chlorophyta,220578fd,1903c111_5m-1_interleaved.fq.gz,0.013067021664669016,9865000
,phylum,0.0035617282782977144,Eukaryota;Haptophyta:Haptophyta,220578fd,1903c111_5m-1_interleaved.fq.gz,0.004250974744292475,3201000
,phylum,0.003086608636050565,d__Bacteria;p__Verrucomicrobiota,220578fd,1903c111_5m-1_interleaved.fq.gz,0.003762536656544171,2774000
,phylum,0.0028451543916298834,d__Bacteria;p__Cyanobacteria,220578fd,1903c111_5m-1_interleaved.fq.gz,0.003061857770239861,2557000
,phylum,0.001863759720758723,Eukaryota;Stramenopila:Bacillariophyta,220578fd,1903c111_5m-1_interleaved.fq.gz,0.0029846362296938145,1675000
,phylum,0.0014843316223833647,d__Bacteria;p__Actinobacteriota,220578fd,1903c111_5m-1_interleaved.fq.gz,0.003953458624888076,1334000
,phylum,0.001345245076058087,Eukaryota;Stramenopila:Ochrophyta,220578fd,1903c111_5m-1_interleaved.fq.gz,0.0015292707538812115,1209000
,phylum,0.000645361574949289,d__Bacteria;p__Marinisomatota,220578fd,1903c111_5m-1_interleaved.fq.gz,0.000638617402797978,580000
,phylum,0.0004840211812119667,d__Bacteria;p__Planctomycetota,220578fd,1903c111_5m-1_interleaved.fq.gz,0.000371421397473008,435000
,phylum,0.0003727519441517446,d__Bacteria;p__SAR324,220578fd,1903c111_5m-1_interleaved.fq.gz,0.00029088359444952414,335000
,phylum,9.124077438938225e-05,d__Archaea;p__Thermoproteota,220578fd,1903c111_5m-1_interleaved.fq.gz,9.096034223828767e-05,82000
,phylum,7.232500408914447e-05,Eukaryota;Alveolata:Dinophyta,220578fd,1903c111_5m-1_interleaved.fq.gz,0.00021839957172838862,65000
,phylum,0.9001714658943099,unclassified,220578fd,1903c111_5m-1_interleaved.fq.gz,0.8307427006694112,3327000
,class,0.019742500731595242,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,220578fd,1903c111_5m-1_interleaved.fq.gz,0.02793809011706407,17743000
,class,0.018076800252803712,d__Bacteria;p__Bacteroidota;c__Bacteroidia,220578fd,1903c111_5m-1_interleaved.fq.gz,0.026665119077510544,16246000
,class,0.01785871254816567,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,220578fd,1903c111_5m-1_interleaved.fq.gz,0.03270450680070684,16050000
,class,0.0173212821331648,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,220578fd,1903c111_5m-1_interleaved.fq.gz,0.04772954458241149,15567000
,class,0.010857652152336486,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,220578fd,1903c111_5m-1_interleaved.fq.gz,0.012932002406659057,9758000
,class,0.0035617282782977144,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,220578fd,1903c111_5m-1_interleaved.fq.gz,0.004250974744292475,3201000
,class,0.0029642124752843205,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,220578fd,1903c111_5m-1_interleaved.fq.gz,0.003658785016178624,2664000
,class,0.0028451543916298834,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,220578fd,1903c111_5m-1_interleaved.fq.gz,0.003061857770239861,2557000
,class,0.0014843316223833647,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,220578fd,1903c111_5m-1_interleaved.fq.gz,0.003953458624888076,1334000
,class,0.0010637339062957247,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,220578fd,1903c111_5m-1_interleaved.fq.gz,0.001138425533326069,956000
,class,0.0009435631302706847,Eukaryota;Stramenopila:Bacillariophyta;Bacillariophyceae,220578fd,1903c111_5m-1_interleaved.fq.gz,0.0020053912952847485,848000
