query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.06289074816496547,d__Bacteria,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.11577706791356432,75596000
,superkingdom,0.008912489881624361,d__Archaea,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.017237096776571138,10713000
,superkingdom,0.0011630412447037114,Eukaryota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.0013524927879335533,1398000
,superkingdom,0.9270337207087065,unclassified,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.8656333425219309,3208000
,phylum,0.03352187690564473,d__Bacteria;p__Proteobacteria,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.06892922372073347,40294000
,phylum,0.005876769207859098,d__Bacteria;p__Actinobacteriota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.021273569121594626,7064000
,phylum,0.0058751053434174605,d__Bacteria;p__Bacteroidota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.0064315270122660435,7062000
,phylum,0.005605559303872395,d__Bacteria;p__Verrucomicrobiota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.005257401120615821,6738000
,phylum,0.005230357872283431,d__Archaea;p__Thermoplasmatota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.008648583309870471,6287000
,phylum,0.004322719819370878,d__Bacteria;p__Planctomycetota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.0036204057625774467,5196000
,phylum,0.0036821320093409354,d__Archaea;p__Thermoproteota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.008588513466700668,4426000
,phylum,0.00340343471536687,d__Bacteria;p__SAR324,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.005657621057317685,4091000
,phylum,0.0022112758429345247,d__Bacteria;p__Marinisomatota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.002605114855014247,2658000
,phylum,0.0009600497828240938,Eukaryota;Stramenopila:Bacillariophyta,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.001079414543830348,1154000
,phylum,0.000906806120691735,d__Bacteria;p__Nitrospinota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.001058777051698392,1090000
,phylum,0.0003910081437845096,d__Bacteria;p__Latescibacterota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.00030587711552720686,470000
,phylum,0.0002570670562327946,d__Bacteria;p__Chloroflexota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.00023806821280792243,309000
,phylum,0.0001855208852424375,d__Bacteria;p__Gemmatimonadota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.0001315640123412203,223000
,phylum,0.00012811756200598824,d__Bacteria;p__Myxococcota_A,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.00011313768008054518,154000
,phylum,0.0001064873242647175,Eukaryota;Viridiplantae:Chlorophyta,e9db27e1,1903c144_60m-3_interleaved.fq.gz,8.623523497995953e-05,128000
,phylum,0.00010066379871899076,d__Bacteria;p__Acidobacteriota,e9db27e1,1903c144_60m-3_interleaved.fq.gz,8.033880865654348e-05,121000
,phylum,6.0731052119721704e-05,d__Bacteria;p__Cyanobacteria,e9db27e1,1903c144_60m-3_interleaved.fq.gz,4.0169404328271745e-05,73000
,phylum,5.324366213235875e-05,Eukaryota;Haptophyta:Haptophyta,e9db27e1,1903c144_60m-3_interleaved.fq.gz,5.4910470136811833e-05,64000
,phylum,4.409240770335959e-05,d__Bacteria;p__Poribacteria,e9db27e1,1903c144_60m-3_interleaved.fq.gz,3.427297800485571e-05,53000
,phylum,4.3260475482541485e-05,Eukaryota;UnknownUnknown,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.0001319325389864338,52000
,phylum,0.9270337207087065,unclassified,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.865633342521931,3208000
,class,0.027511998542454747,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.06131546323062251,33070000
,class,0.006009878363189994,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.007613760490110957,7224000
,class,0.005876769207859098,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.021273569121594626,7064000
,class,0.0058751053434174605,d__Bacteria;p__Bacteroidota;c__Bacteroidia,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.0064315270122660435,7062000
,class,0.00541421489308423,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.005114781308918196,6508000
,class,0.005230357872283431,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.008648583309870471,6287000
,class,0.0036821320093409354,d__Archaea;p__Thermoproteota;c__Nitrososphaeria,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.008588513466700668,4426000
,class,0.00340343471536687,d__Bacteria;p__SAR324;c__SAR324,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.005657621057317685,4091000
,class,0.0031771491513043447,d__Bacteria;p__Planctomycetota;c__Planctomycetia,e9db27e1,1903c144_60m-3_interleaved.fq.gz,0.002700194729479331,3819000
