query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,superkingdom,0.07271227756985445,d__Bacteria,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.08580909958786052,41790000
,superkingdom,0.04757878033375615,Eukaryota,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0792890419518208,27345000
,superkingdom,0.023741541695158255,d__Archaea,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.045769705153408335,13645000
,superkingdom,0.8559674004012312,unclassified,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.7891321533069103,2232000
,phylum,0.04283569182800304,d__Bacteria;p__Proteobacteria,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.05218523746218699,24619000
,phylum,0.033601806758292135,Eukaryota;Viridiplantae:Chlorophyta,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.06264241575839317,19312000
,phylum,0.023741541695158255,d__Archaea;p__Thermoplasmatota,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.045769705153408335,13645000
,phylum,0.01161934887799684,d__Bacteria;p__Verrucomicrobiota,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.013541062581249085,6678000
,phylum,0.011608909211439786,Eukaryota;Stramenopila:Ochrophyta,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.013967680768810883,6672000
,phylum,0.009409619456754547,d__Bacteria;p__Bacteroidota,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.009291914462666263,5408000
,phylum,0.003923574681024688,d__Bacteria;p__Cyanobacteria,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.004232888623231103,2255000
,phylum,0.002338485308779238,d__Bacteria;p__Actinobacteriota,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0041585595016232395,1344000
,phylum,0.00217667047714496,Eukaryota;Haptophyta:Haptophyta,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.002496219667330725,1251000
,phylum,0.0015033119842152243,d__Bacteria;p__Planctomycetota,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.001207073964444355,864000
,phylum,0.0005881012160471595,d__Bacteria;p__Marinisomatota,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0007711646366815763,338000
,phylum,0.0003549486629397057,d__Bacteria;p__SAR324,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.000303510579898773,204000
,phylum,0.00019139388687925308,Eukaryota;Ochrophyta,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00018272575728599602,110000
,phylum,0.00013919555409400223,d__Bacteria;p__Myxococcota_A,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00011768777587911607,80000
,phylum,0.8559674004012312,unclassified,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.7891321533069103,2232000
,class,0.03349915003714781,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0625162111039965,19253000
,class,0.023741541695158255,d__Archaea;p__Thermoplasmatota;c__Poseidoniia,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.045769705153408335,13645000
,class,0.023238697755993666,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.026166947852701364,13356000
,class,0.019596994072009342,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.02601828960948564,11263000
,class,0.01161934887799684,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.013541062581249085,6678000
,class,0.01065193977704352,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.013014564636526725,6122000
,class,0.009409619456754547,d__Bacteria;p__Bacteroidota;c__Bacteroidia,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.009291914462666263,5408000
,class,0.003923574681024688,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.004232888623231103,2255000
,class,0.0022027696435375855,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.004057131221095844,1266000
,class,0.00217667047714496,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.002496219667330725,1251000
,class,0.0013501968747118218,d__Bacteria;p__Planctomycetota;c__Planctomycetia,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0010831920950979174,776000
,class,0.0009569694343962654,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0009531161322841571,550000
,class,0.0005881012160471595,d__Bacteria;p__Marinisomatota;c__Marinisomatia,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0007711646366815763,338000
,class,0.0003549486629397057,d__Bacteria;p__SAR324;c__SAR324,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.000303510579898773,204000
,class,0.00019139388687925308,Eukaryota;Ochrophyta;Bolidophyceae,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00018272575728599602,110000
,class,0.00015311510950340247,d__Bacteria;p__Planctomycetota;c__Phycisphaerae,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00012388186934643797,88000
,class,0.00013919555409400223,d__Bacteria;p__Myxococcota_A;c__UBA796,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00011768777587911607,80000
,class,0.0001357156652416522,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00010142828052739609,78000
,class,0.00010265672114432666,Eukaryota;Viridiplantae:Chlorophyta;Mamiellophyceae,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0001262046543966837,59000
,class,0.8559674004012312,unclassified,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.7891321533069103,2232000
,order,0.033147681263060454,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.06223283132786652,19051000
,order,0.023565807308114577,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.045617175601775535,13544000
,order,0.01738726465076705,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.01869687113111115,9993000
,order,0.012551959090426648,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.016364794940664458,7214000
,order,0.01065193977704352,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.013014564636526725,6122000
,order,0.008588365687599934,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.008493650667065153,4936000
,order,0.005877532271619244,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.006420952140562563,3378000
,order,0.0057418166063775925,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.007120110440686523,3300000
,order,0.004457737619860422,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.005532099728001871,2562000
,order,0.003923574681024688,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.004232888623231103,2255000
,order,0.002380243975007438,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.002830700714566108,1368000
,order,0.0022079894768161105,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.003472563650117339,1269000
,order,0.001491132373231999,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0018326774046438666,857000
,order,0.0014337142071682233,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.002933677518460334,824000
,order,0.0013501968747118218,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0010831920950979174,776000
,order,0.001257979820124545,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0010437047492437399,723000
,order,0.0009569694343962654,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0009531161322841571,550000
,order,0.0009447898234130402,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.003013426471852104,543000
,order,0.0008212537691546132,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0007982637956011096,472000
,order,0.000685538103912961,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0006635422626868584,394000
,order,0.0005881012160471595,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0007711646366815763,338000
,order,0.0005185034390001583,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0005257236830389462,298000
,order,0.000433246162117582,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0004978502624359976,249000
,order,0.000374088051627631,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0003615802061549158,215000
,order,0.0003549486629397057,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.000303510579898773,204000
,order,0.00035146877408735565,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00028337977612997685,202000
,order,0.0002992704413021048,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0003135759817831711,172000
,order,0.00019139388687925308,Eukaryota;Ochrophyta;Bolidophyceae;Bolidomonodales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00018272575728599602,110000
,order,0.00019139388687925308,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00019356542085380933,110000
,order,0.00017573438704367782,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00015252955163280176,101000
,order,0.0001565949983557525,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__UBA4575,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.0001161392525122856,90000
,order,0.00015311510950340247,d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00012388186934643797,88000
,order,0.00013919555409400223,d__Bacteria;p__Myxococcota_A;c__UBA796;o__UBA796,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00011768777587911607,80000
,order,0.0001357156652416522,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nanopelagicales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,0.00010142828052739609,78000
,order,0.00011831622097990191,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Arenicellales,6be5c8dd,1903c129_26m-1_interleaved.fq.gz,9.291140200982848e-05,68000
