query_name,rank,fraction,lineage,query_md5,query_filename,f_weighted_at_rank,bp_match_at_rank
,class,0.0001472785394736282,d__Bacteria;p__Actinobacteriota;c__Actinomycetia,e2badb6b,1903c122_5m-2_interleaved.fq.gz,9.523267813467461e-05,173000
,class,0.00013791400806201023,Eukaryota;Alveolata:Dinophyta;Dinophyceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00011798451250132042,162000
,class,6.044379365680695e-05,d__Bacteria;p__SAR324;c__SAR324,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.9978223244249065e-05,71000
,class,4.426869394583044e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.152754190806634e-05,52000
,class,0.9197476684445087,unclassified,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.7605512444440833,2790000
,order,0.0204793788761711,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.11506642723069546,24056000
,order,0.016520736052168958,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.07717877253853592,19406000
,order,0.0064470542163802685,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.005957405315803586,7573000
,order,0.005867304589897373,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0052364971925861524,6892000
,order,0.004745263462578056,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.004506163309416822,5574000
,order,0.004354507106402359,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.006499874052345471,5115000
,order,0.0038973477093079186,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0032320605848846565,4578000
,order,0.0028698032171422007,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.003126102041977135,3371000
,order,0.0019886859434126904,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0044717105316616134,2336000
,order,0.001485555210297579,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0016186305020842306,1745000
,order,0.001466826147474343,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.001351133935173523,1723000
,order,0.0010513814812134728,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0009910048997700438,1235000
,order,0.0010037075031179633,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0007010815246979288,1179000
,order,0.0008470644322327171,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0006029236107161141,995000
,order,0.0008121602696985047,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0007270836211169526,954000
,order,0.0007542704391539571,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0033347688657398003,886000
,order,0.0006631790881500367,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0004579619231800564,779000
,order,0.0006614764460751972,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0005567698895723468,777000
,order,0.0006572198408880982,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0005824469597861328,772000
,order,0.0006129511469422676,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0006562279083751128,720000
,order,0.0005499533901732013,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0005197169021752379,646000
,order,0.0003507442674169643,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0003549286161196746,412000
,order,0.00034563634119244536,Eukaryota;Ochrophyta;Bolidophyceae;Bolidomonodales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0002512452566488173,406000
,order,0.00031243482073307254,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0002060666141207635,367000
,order,0.00023155932217819,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00017843938667555073,272000
,order,0.00021027629624269462,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00017096378395508135,247000
,order,0.00020346572794333604,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Prymnesiales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.000286998139224975,239000
,order,0.00016515628125944435,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00011668440768036922,194000
,order,0.00015408910777298674,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00012546011522178975,181000
,order,0.0001472785394736282,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nanopelagicales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,9.523267813467461e-05,173000
,order,9.534795619101941e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Suessiales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,6.370513622660827e-05,112000
,order,6.044379365680695e-05,d__Bacteria;p__SAR324;c__SAR324;o__SAR324,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.9978223244249065e-05,71000
,order,5.618718846970787e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.4127751549968716e-05,66000
,order,5.1079262245188974e-05,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.022743708711515e-05,60000
,order,4.5971336020670074e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.4127751549968716e-05,54000
,order,4.426869394583044e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.152754190806634e-05,52000
,order,4.256605187099081e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Gonyualacales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,5.4279376274712146e-05,50000
,order,0.9197476684445087,unclassified,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.7605512444440833,2790000
,family,0.015442112297758047,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.11049688381125727,18139000
,family,0.013311255741096244,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.07229525380483802,15636000
,family,0.005037266578413052,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.004569543419438192,5917000
,family,0.0042574565081365005,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0038034566536927035,5001000
,family,0.003962899429189244,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__Puniceispirillaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00615177098653579,4655000
,family,0.0038973477093079186,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0032320605848846565,4578000
,family,0.003228209373895943,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonadaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0031790813134308952,3792000
,family,0.0032094803110727078,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Thalassarchaeaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.004883518733697904,3770000
,family,0.0028698032171422007,d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__PCC-6307;f__Cyanobiaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.003126102041977135,3371000
,family,0.002862992648842842,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.003018193341838186,3363000
,family,0.0021793818557947296,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.001747340879358398,2560000
,family,0.0019886859434126904,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Pelagibacterales;f__Pelagibacteraceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0044717105316616134,2336000
,family,0.0015170540886821123,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonodaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0013270819959859265,1782000
,family,0.001466826147474343,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__SAR86;f__D2472,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.001351133935173523,1723000
,family,0.0012207943676600162,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Noelaerhabdaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0013790861888239739,1434000
,family,0.0010513814812134728,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0009910048997700438,1235000
,family,0.0009236833256005006,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Schleiferiaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0009100733746658324,1085000
,family,0.0008470644322327171,d__Bacteria;p__Planctomycetota;c__Planctomycetia;o__Pirellulales;f__UBA1268,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0006029236107161141,995000
,family,0.0007908772437630092,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Porticoccaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0007257835162960014,929000
,family,0.0007542704391539571,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales;f__Actinomarinaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0033347688657398003,886000
,family,0.0006989345717216692,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales;Florenciellalesincertaesedis,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0006198249733884795,821000
,family,0.0006631790881500367,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0004579619231800564,779000
,family,0.0006614764460751972,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PS1;f__Thioglobaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0005567698895723468,777000
,family,0.0006129511469422676,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__DSM-45221,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0006562279083751128,720000
,family,0.0004869556334041349,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales;f__UBA1611,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0004465860059967335,572000
,family,0.0004622673233189602,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__UBA11606,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00033705217483159577,543000
,family,0.0004588620391692809,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0003721550049972779,539000
,family,0.00045460543398218186,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales;Phaeocystacear,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00040368254690534424,534000
,family,0.0003507442674169643,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Parvibaculales;f__RS24,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0003549286161196746,412000
,family,0.00034563634119244536,Eukaryota;Ochrophyta;Bolidophyceae;Bolidomonodales;Bolidomonoadaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0002512452566488173,406000
,family,0.00031243482073307254,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Pseudoscourfieldiales;Pycnococcaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0002060666141207635,367000
,family,0.0003064755734711338,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__AAA536-G10,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0002993491350240113,360000
,family,0.00029200311583499697,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__Ilumatobacteraceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0002060666141207635,343000
,family,0.0002647608426375628,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Isochrysidales;Isochrysidaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0002395443132602566,311000
,family,0.00024177517462722778,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UBA10066,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00023011855330836047,284000
,family,0.00023155932217819,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales_B;f__MED-G09,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00017843938667555073,272000
,family,0.0002051683700181757,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__UA16,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00013326074414749689,241000
,family,0.00020346572794333604,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.000286998139224975,239000
,family,0.00020261440690591626,Eukaryota;Haptophyta:Haptophyta;Prymnesiophyceae;Phaeocystales;Phaeocystaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00017876441288078852,238000
,family,0.0001745208126710623,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__UBA8592,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00011408419803846685,205000
,family,0.00016515628125944435,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Woeseiales;f__Woeseiaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00011668440768036922,194000
,family,0.00015494042881040654,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__UBA7434,e2badb6b,1903c122_5m-2_interleaved.fq.gz,9.393257331372342e-05,182000
,family,0.0001472785394736282,d__Bacteria;p__Actinobacteriota;c__Actinomycetia;o__Nanopelagicales;f__S36-B12,e2badb6b,1903c122_5m-2_interleaved.fq.gz,9.523267813467461e-05,173000
,family,0.00014557589739878858,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Methylophilaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00013358577035273468,171000
,family,0.00013110343976265168,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,8.678199679849189e-05,154000
,family,0.00011322569797683555,Eukaryota;Stramenopila:Ochrophyta;Dictyochophyceae;Florenciellales;Florenciellales,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.00010725864772847311,133000
,family,0.00010811777175231666,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__BACL11,e2badb6b,1903c122_5m-2_interleaved.fq.gz,7.28058699732666e-05,127000
,family,9.96045613781185e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59;f__HIMB59,e2badb6b,1903c122_5m-2_interleaved.fq.gz,8.158157751468712e-05,117000
,family,9.534795619101941e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Suessiales;Suessiaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,6.370513622660827e-05,112000
,family,8.513210374198162e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__UBA1172,e2badb6b,1903c122_5m-2_interleaved.fq.gz,4.8753930785669594e-05,100000
,family,7.491625129294382e-05,d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Acidimicrobiales;f__TK06,e2badb6b,1903c122_5m-2_interleaved.fq.gz,4.3878537707102635e-05,88000
,family,6.470039884390604e-05,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__UBA3031,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.7378013602346687e-05,76000
,family,6.29977567690664e-05,d__Bacteria;p__Marinisomatota;c__Marinisomatia;o__Marinisomatales;f__Marinisomataceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,7.31308961785044e-05,74000
,family,6.044379365680695e-05,d__Bacteria;p__SAR324;c__SAR324;o__SAR324;f__NAC60-12,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.9978223244249065e-05,71000
,family,5.618718846970787e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__Thalassobaculaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.4127751549968716e-05,66000
,family,5.4484546394868236e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__HIMB59;f__GCA-002718135,e2badb6b,1903c122_5m-2_interleaved.fq.gz,4.3878537707102635e-05,64000
,family,5.1079262245188974e-05,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__MGIII;f__CG-Epi1,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.022743708711515e-05,60000
,family,4.5971336020670074e-05,d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Maricaulaceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.4127751549968716e-05,54000
,family,4.426869394583044e-05,Eukaryota;Stramenopila:Bacillariophyta;Coscinodiscophyceae;Cymatosirales;Cymatosiraceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,3.152754190806634e-05,52000
,family,4.256605187099081e-05,Eukaryota;Alveolata:Dinophyta;Dinophyceae;Gonyualacales;Goniodomataceae,e2badb6b,1903c122_5m-2_interleaved.fq.gz,5.4279376274712146e-05,50000
,family,0.9197476684445087,unclassified,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.7605512444440832,2790000
,genus,0.008569397562667868,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L1,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.05373430732852837,10066000
,genus,0.008139480438770863,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Ostreococcus,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.10393915509437948,9561000
,genus,0.006862498882641138,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Mamiellaceae;Micromonas,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.006174197794697197,8061000
,genus,0.005037266578413052,Eukaryota;Viridiplantae:Chlorophyta;Prasinophyceae;Mamiellales;Bathycoccaceae;Bathycoccus,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.004569543419438192,5917000
,genus,0.003228209373895943,Eukaryota;Stramenopila:Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Pelagomonas,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.0031790813134308952,3792000
,genus,0.002862992648842842,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Halieaceae;g__Luminiphilus,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.003018193341838186,3363000
,genus,0.0028136160286724925,d__Archaea;p__Thermoplasmatota;c__Poseidoniia;o__Poseidoniales;f__Poseidoniaceae;g__MGIIa-L2,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.014607327715797086,3305000
,genus,0.0021044656045017857,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__HTCC2089;g__UBA4421,e2badb6b,1903c122_5m-2_interleaved.fq.gz,0.001702487263035582,2472000
